0.0000	-1.29915	2.92147	1
0.4873	0.53147	-5.9264	0	
0.4880	0.236209	-1.66941	0	
0.4887	-1.00389	1.39117	0	
0.4893	-2.50972	1.08512	0	
0.4900	-1.59441	2.92147	0	
0.4907	-1.9192	3.53358	0	
0.4913	-6.17096	1.69723	0	
0.4920	-8.00158	2.61541	0	
0.4927	-5.25565	2.61541	0	
0.4933	-4.34034	-0.139117	0	
0.4940	-7.08627	-0.751234	0	
0.4947	-8.00158	-2.28153	0	
0.4953	-6.17096	-5.9264	0	
0.4960	-6.17096	-4.09005	0	
0.4967	-8.91689	1.39117	0	
0.4973	-9.24168	-0.139117	0	
0.4980	-5.58044	-1.36335	0	
0.4987	-3.42503	1.39117	0	
0.4993	-4.96039	1.39117	0	
0.5000	-6.17096	-0.751234	0	
0.5007	-4.04508	-0.445176	0	
0.5013	-0.0885784	-2.86582	0	
0.5020	2.06683	-5.00823	0	
0.5027	1.74204	-0.751234	0	
0.5033	0.826732	2.30935	0	
0.5040	-0.0885784	2.30935	0	
0.5047	1.15152	4.1457	0	
0.5053	2.98214	5.98205	0	
0.5060	2.98214	6.59417	0	
0.5067	2.65735	7.79058	0	
0.5073	2.98214	7.79058	0	
0.5080	2.98214	3.53358	0	
0.5087	2.98214	-0.445176	0	
0.5093	4.48797	-0.751234	0	
0.5100	4.19271	0.472999	0	
0.5107	2.36209	-0.445176	0	
0.5113	1.15152	-1.97547	0	
0.5120	2.06683	-1.36335	0	
0.5127	3.89745	-1.05729	0	
0.5133	4.19271	-2.28153	0	
0.5140	2.36209	-1.97547	0	
0.5147	2.06683	-1.05729	0	
0.5153	3.89745	-3.78399	0	
0.5160	2.06683	-6.53852	0	
0.5167	-1.29915	-5.31429	0	
0.5173	-1.9192	-6.23246	0	
0.5180	-1.59441	-6.84458	0	
0.5187	-1.59441	-1.97547	0	
0.5193	1.15152	-0.139117	0	
0.5200	2.98214	-4.70217	0	
0.5207	1.44678	-4.09005	0	
0.5213	0.826732	-0.139117	0	
0.5220	2.36209	-1.36335	0	
0.5227	3.2774	-2.28153	0	
0.5233	2.06683	-1.05729	0	
0.5240	0.53147	-2.86582	0	
0.5247	2.06683	-2.28153	0	
0.5253	4.81276	3.22752	0	
0.5260	3.89745	2.61541	0	
0.5267	2.06683	-0.445176	0	
0.5273	3.2774	1.69723	0	
0.5280	4.48797	2.92147	0	
0.5287	2.98214	-0.445176	0	
0.5293	1.15152	-1.97547	0	
0.5300	0.53147	-1.36335	0	
0.5307	-0.0885784	-1.05729	0	
0.5313	-2.21446	-1.97547	0	
0.5320	-4.34034	-5.31429	0	
0.5327	-6.17096	-7.15064	0	
0.5333	-7.08627	-4.09005	0	
0.5340	-8.00158	-2.55976	0	
0.5347	-8.91689	-5.00823	0	
0.5353	-8.91689	-7.76275	0	
0.5360	-8.32637	-7.76275	0	
0.5367	-8.00158	-4.09005	0	
0.5373	-9.53694	-1.36335	0	
0.5380	-8.32637	-3.47794	0	
0.5387	-5.25565	-6.84458	0	
0.5393	-5.58044	-5.62034	0	
0.5400	-8.91689	-4.09005	0	
0.5407	-8.00158	-4.09005	0	
0.5413	-5.25565	-1.97547	0	
0.5420	-4.34034	-1.05729	0	
0.5427	-4.04508	-3.17188	0	
0.5433	-2.83451	-4.09005	0	
0.5440	-3.42503	-3.47794	0	
0.5447	-4.66513	-2.55976	0	
0.5453	-3.42503	-0.139117	0	
0.5460	-0.679101	1.39117	0	
0.5467	-1.29915	0.779058	0	
0.5473	-3.42503	2.00329	0	
0.5480	-1.9192	3.83964	0	
0.5487	-0.679101	2.61541	0	
0.5493	-3.42503	2.30935	0	
0.5500	-3.74982	3.53358	0	
0.5507	-0.0885784	4.1457	0	
0.5513	0.53147	3.22752	0	
0.5520	-0.38384	3.22752	0	
0.5527	2.65735	2.61541	0	
0.5533	5.72807	2.30935	0	
0.5540	5.40328	2.30935	0	
0.5547	4.19271	1.69723	0	
0.5553	2.36209	-0.445176	0	
0.5560	1.44678	0.472999	0	
0.5567	3.2774	3.22752	0	
0.5573	3.89745	2.61541	0	
0.5580	1.44678	0.472999	0	
0.5587	0.826732	-0.445176	0	
0.5593	2.98214	-0.445176	0	
0.5600	3.89745	1.08512	0	
0.5607	3.89745	1.08512	0	
0.5613	5.72807	-1.36335	0	
0.5620	8.17874	-2.28153	0	
0.5627	8.76926	-2.86582	0	
0.5633	9.38931	-6.53852	0	
0.5640	10.0094	-6.84458	0	
0.5647	8.76926	-2.86582	0	
0.5653	7.55869	-1.66941	0	
0.5660	5.40328	-2.86582	0	
0.5667	4.81276	-0.139117	0	
0.5673	8.17874	3.22752	0	
0.5680	12.7553	2.30935	0	
0.5687	12.4305	-1.36335	0	
0.5693	10.5999	-1.66941	0	
0.5700	9.38931	2.00329	0	
0.5707	5.72807	3.22752	0	
0.5713	3.89745	2.30935	0	
0.5720	4.81276	2.61541	0	
0.5727	5.10802	2.61541	0	
0.5733	4.48797	-0.445176	0	
0.5740	5.72807	-2.86582	0	
0.5747	7.26343	-3.17188	0	
0.5753	7.55869	-4.70217	0	
0.5760	8.474	-5.00823	0	
0.5767	9.38931	-3.17188	0	
0.5773	8.474	-2.55976	0	
0.5780	7.26343	-4.09005	0	
0.5787	5.72807	-4.70217	0	
0.5793	5.40328	-4.09005	0	
0.5800	5.72807	-3.17188	0	
0.5807	6.02333	-1.97547	0	
0.5813	6.93864	0.472999	0	
0.5820	8.17874	0.166941	0	
0.5827	7.85395	-2.28153	0	
0.5833	6.02333	-1.66941	0	
0.5840	3.89745	-0.445176	0	
0.5847	2.65735	-0.445176	0	
0.5853	2.98214	-1.05729	0	
0.5860	4.19271	-1.97547	0	
0.5867	4.19271	-1.97547	0	
0.5873	1.44678	0.166941	0	
0.5880	-0.38384	1.08512	0	
0.5887	0.236209	0.472999	0	
0.5893	1.15152	-0.139117	0	
0.5900	1.15152	-2.28153	0	
0.5907	0.826732	-4.09005	0	
0.5913	-0.679101	-4.09005	0	
0.5920	-1.29915	-4.09005	0	
0.5927	-0.679101	0.166941	0	
0.5933	-2.83451	6.59417	0	
0.5940	-5.25565	6.90022	0	
0.5947	-5.25565	2.00329	0	
0.5953	-5.58044	1.08512	0	
0.5960	-6.49575	2.30935	0	
0.5967	-4.96039	1.39117	0	
0.5973	-5.25565	1.39117	0	
0.5980	-8.62163	2.30935	0	
0.5987	-8.32637	1.69723	0	
0.5993	-5.8757	-0.445176	0	
0.6000	-7.70632	-2.28153	0	
0.6007	-9.24168	-2.86582	0	
0.6013	-6.17096	-2.55976	0	
0.6020	-4.34034	-1.97547	0	
0.6027	-5.58044	-1.66941	0	
0.6033	-4.66513	-2.28153	0	
0.6040	-2.83451	-2.86582	0	
0.6047	-4.66513	-0.751234	0	
0.6053	-9.53694	1.39117	0	
0.6060	-10.4522	0.779058	0	
0.6067	-4.96039	-0.445176	0	
0.6073	-2.21446	-0.139117	0	
0.6080	-6.79101	0.166941	0	
0.6087	-8.32637	0.472999	0	
0.6093	-4.04508	1.08512	0	
0.6100	-3.74982	1.39117	0	
0.6107	-6.79101	1.08512	0	
0.6113	-6.49575	3.83964	0	
0.6120	-6.79101	7.48452	0	
0.6127	-7.70632	7.79058	0	
0.6133	-6.17096	5.06387	0	
0.6140	-5.8757	5.06387	0	
0.6147	-5.8757	5.98205	0	
0.6153	-4.96039	4.45176	0	
0.6160	-5.25565	1.69723	0	
0.6167	-4.34034	1.39117	0	
0.6173	-1.00389	2.00329	0	
0.6180	0.826732	0.472999	0	
0.6187	1.15152	-1.36335	0	
0.6193	0.826732	1.08512	0	
0.6200	-1.29915	3.83964	0	
0.6207	-0.679101	1.39117	0	
0.6213	2.06683	0.779058	0	
0.6220	0.53147	6.90022	0	
0.6227	-0.0885784	8.40269	0	
0.6233	3.89745	2.30935	0	
0.6240	4.19271	1.39117	0	
0.6247	2.06683	6.59417	0	
0.6253	3.2774	7.17846	0	
0.6260	2.36209	5.36993	0	
0.6267	-0.38384	4.75782	0	
0.6273	1.15152	2.30935	0	
0.6280	2.98214	1.08512	0	
0.6287	2.06683	3.83964	0	
0.6293	3.89745	4.1457	0	
0.6300	6.64338	0.779058	0	
0.6307	4.81276	-1.05729	0	
0.6313	3.89745	-0.751234	0	
0.6320	3.89745	1.39117	0	
0.6327	2.36209	3.83964	0	
0.6333	1.44678	2.92147	0	
0.6340	3.2774	2.30935	0	
0.6347	3.57266	4.1457	0	
0.6353	2.98214	2.61541	0	
0.6360	1.15152	0.472999	0	
0.6367	-2.50972	1.39117	0	
0.6373	-3.42503	1.08512	0	
0.6380	0.826732	-0.445176	0	
0.6387	1.74204	0.472999	0	
0.6393	-2.21446	1.08512	0	
0.6400	-3.42503	-0.445176	0	
0.6407	-1.59441	-0.445176	0	
0.6413	-0.679101	0.472999	0	
0.6420	-0.679101	-0.751234	0	
0.6427	-1.29915	-2.28153	0	
0.6433	-0.679101	-1.36335	0	
0.6440	1.15152	0.472999	0	
0.6447	1.15152	1.08512	0	
0.6453	0.53147	0.779058	0	
0.6460	2.65735	0.166941	0	
0.6467	3.57266	0.472999	0	
0.6473	1.44678	1.69723	0	
0.6480	-0.38384	1.08512	0	
0.6487	-0.38384	-1.36335	0	
0.6493	2.06683	-1.36335	0	
0.6500	4.81276	1.08512	0	
0.6507	3.2774	-0.139117	0	
0.6513	-0.38384	-2.28153	0	
0.6520	-1.00389	-1.36335	0	
0.6527	-1.00389	0.472999	0	
0.6533	-0.679101	-1.05729	0	
0.6540	1.74204	-3.78399	0	
0.6547	0.236209	-4.39611	0	
0.6553	-4.34034	-2.55976	0	
0.6560	-4.96039	0.166941	0	
0.6567	-4.34034	1.39117	0	
0.6573	-7.08627	0.472999	0	
0.6580	-5.25565	0.779058	0	
0.6587	-1.00389	1.39117	0	
0.6593	-1.59441	1.08512	0	
0.6600	-3.12977	-0.139117	0	
0.6607	-0.0885784	-0.445176	0	
0.6613	0.53147	-0.751234	0	
0.6620	-1.59441	-1.66941	0	
0.6627	-1.9192	-2.28153	0	
0.6633	-1.59441	-4.09005	0	
0.6640	-1.9192	-5.9264	0	
0.6647	-0.679101	-4.39611	0	
0.6653	0.236209	-0.751234	0	
0.6660	-0.679101	2.00329	0	
0.6667	-0.679101	3.22752	0	
0.6673	-0.679101	3.83964	0	
0.6680	-1.9192	4.1457	0	
0.6687	-3.12977	5.06387	0	
0.6693	-4.34034	5.67599	0	
0.6700	-6.17096	3.83964	0	
0.6707	-6.17096	1.39117	0	
0.6713	-5.25565	3.83964	0	
0.6720	-7.08627	6.90022	0	
0.6727	-8.00158	4.1457	0	
0.6733	-6.49575	-0.445176	0	
0.6740	-6.49575	0.779058	0	
0.6747	-6.79101	2.92147	0	
0.6753	-4.96039	-0.445176	0	
0.6760	-4.66513	-3.47794	0	
0.6767	-5.25565	-2.55976	0	
0.6773	-2.50972	-1.36335	0	
0.6780	-1.29915	-2.28153	0	
0.6787	-3.74982	-4.09005	0	
0.6793	-4.34034	-3.17188	0	
0.6800	-2.50972	-0.445176	0	
0.6807	-3.42503	-1.36335	0	
0.6813	-4.66513	-4.09005	0	
0.6820	-3.42503	-4.39611	0	
0.6827	-2.21446	-3.78399	0	
0.6833	-2.21446	-3.17188	0	
0.6840	0.236209	-1.66941	0	
0.6847	2.36209	-0.445176	0	
0.6853	0.826732	0.472999	0	
0.6860	-1.59441	3.53358	0	
0.6867	0.53147	4.75782	0	
0.6873	1.15152	1.39117	0	
0.6880	-2.83451	0.166941	0	
0.6887	-4.66513	2.00329	0	
0.6893	-1.29915	0.472999	0	
0.6900	2.06683	-3.47794	0	
0.6907	1.44678	-2.28153	0	
0.6913	-0.679101	1.39117	0	
0.6920	-2.50972	-0.139117	0	
0.6927	-1.9192	-4.70217	0	
0.6933	-0.0885784	-4.09005	0	
0.6940	0.826732	-1.36335	0	
0.6947	0.236209	-1.36335	0	
0.6953	0.236209	-0.445176	0	
0.6960	1.74204	0.166941	0	
0.6967	3.89745	-4.09005	0	
0.6973	3.89745	-8.68093	0	
0.6980	3.89745	-7.45669	0	
0.6987	5.40328	-3.78399	0	
0.6993	6.02333	-2.55976	0	
0.7000	4.19271	-3.47794	0	
0.7007	4.19271	-4.70217	0	
0.7013	3.89745	-4.09005	0	
0.7020	0.53147	-2.28153	0	
0.7027	-0.679101	-2.28153	0	
0.7033	2.65735	-3.17188	0	
0.7040	3.89745	0.779058	0	
0.7047	2.36209	4.45176	0	
0.7053	2.06683	2.61541	0	
0.7060	1.15152	1.39117	0	
0.7067	-0.38384	3.53358	0	
0.7073	-0.679101	5.06387	0	
0.7080	1.44678	5.06387	0	
0.7087	4.19271	3.83964	0	
0.7093	5.10802	1.69723	0	
0.7100	4.81276	0.779058	0	
0.7107	4.81276	2.00329	0	
0.7113	5.72807	2.30935	0	
0.7120	6.31859	2.00329	0	
0.7127	7.55869	2.00329	0	
0.7133	6.64338	3.22752	0	
0.7140	3.2774	3.53358	0	
0.7147	0.826732	1.39117	0	
0.7153	0.53147	-0.445176	0	
0.7160	1.44678	-0.139117	0	
0.7167	4.48797	-0.445176	0	
0.7173	6.02333	-2.28153	0	
0.7180	4.19271	-1.66941	0	
0.7187	2.06683	-1.36335	0	
0.7193	1.74204	-4.09005	0	
0.7200	2.98214	-4.70217	0	
0.7207	3.57266	-1.36335	0	
0.7213	2.98214	-1.66941	0	
0.7220	2.06683	-5.62034	0	
0.7227	2.98214	-6.84458	0	
0.7233	4.19271	-5.9264	0	
0.7240	2.36209	-5.00823	0	
0.7247	0.826732	-4.09005	0	
0.7253	0.826732	-3.17188	0	
0.7260	-1.00389	-3.17188	0	
0.7267	-2.50972	-3.17188	0	
0.7273	-0.0885784	-4.09005	0	
0.7280	1.74204	-5.00823	0	
0.7287	0.236209	-4.70217	0	
0.7293	-1.29915	-3.17188	0	
0.7300	-2.50972	-1.66941	0	
0.7307	-4.34034	-1.36335	0	
0.7313	-4.34034	-2.55976	0	
0.7320	-4.04508	-3.78399	0	
0.7327	-3.12977	-3.78399	0	
0.7333	-1.00389	-3.78399	0	
0.7340	-1.59441	-5.00823	0	
0.7347	-4.04508	-5.9264	0	
0.7353	-3.74982	-5.00823	0	
0.7360	-2.21446	-3.17188	0	
0.7367	-2.50972	-2.55976	0	
0.7373	-1.00389	-3.78399	0	
0.7380	1.74204	-4.09005	0	
0.7387	0.236209	-3.17188	0	
0.7393	-4.04508	-4.09005	0	
0.7400	-4.34034	-6.53852	0	
0.7407	-1.9192	-6.53852	0	
0.7413	-0.679101	-5.9264	0	
0.7420	0.236209	-7.15064	0	
0.7427	2.06683	-5.9264	0	
0.7433	1.15152	-3.17188	0	
0.7440	-0.38384	-4.09005	0	
0.7447	-0.38384	-5.31429	0	
0.7453	0.236209	-2.55976	0	
0.7460	0.236209	-0.139117	0	
0.7467	1.44678	0.472999	0	
0.7473	2.65735	2.30935	0	
0.7480	2.06683	3.22752	0	
0.7487	-0.679101	1.39117	0	
0.7493	-3.42503	-0.139117	0	
0.7500	-2.50972	0.166941	0	
0.7507	0.236209	1.69723	0	
0.7513	0.236209	4.1457	0	
0.7520	-1.59441	5.06387	0	
0.7527	0.236209	3.83964	0	
0.7533	0.826732	2.61541	0	
0.7540	-2.50972	2.00329	0	
0.7547	-2.83451	0.472999	0	
0.7553	0.236209	-1.05729	0	
0.7560	-1.29915	-0.751234	0	
0.7567	-5.25565	2.61541	0	
0.7573	-4.34034	4.45176	0	
0.7580	-0.679101	2.30935	0	
0.7587	0.53147	0.472999	0	
0.7593	-0.38384	2.30935	0	
0.7600	-0.679101	2.30935	0	
0.7607	-0.679101	-0.445176	0	
0.7613	-0.679101	-1.66941	0	
0.7620	-0.38384	-0.445176	0	
0.7627	2.98214	0.779058	0	
0.7633	6.64338	0.472999	0	
0.7640	6.02333	0.472999	0	
0.7647	4.19271	2.61541	0	
0.7653	4.81276	2.61541	0	
0.7660	5.72807	2.30935	0	
0.7667	4.81276	5.06387	0	
0.7673	3.89745	5.36993	0	
0.7680	2.98214	1.39117	0	
0.7687	3.2774	-0.751234	0	
0.7693	5.72807	-0.139117	0	
0.7700	5.72807	-1.05729	0	
0.7707	2.98214	-0.139117	0	
0.7713	2.06683	2.61541	0	
0.7720	4.81276	2.00329	0	
0.7727	4.81276	-0.445176	0	
0.7733	2.36209	-0.751234	0	
0.7740	1.15152	-1.05729	0	
0.7747	-1.00389	-2.28153	0	
0.7753	-4.34034	-3.17188	0	
0.7760	-5.25565	-3.17188	0	
0.7767	-6.17096	-1.05729	0	
0.7773	-8.00158	2.00329	0	
0.7780	-8.62163	2.30935	0	
0.7787	-10.7475	-0.139117	0	
0.7793	-14.7335	-0.445176	0	
0.7800	-15.0288	2.00329	0	
0.7807	-11.6628	2.30935	0	
0.7813	-9.8322	0.779058	0	
0.7820	-8.00158	0.779058	0	
0.7827	-4.96039	1.08512	0	
0.7833	-4.66513	0.472999	0	
0.7840	-4.96039	1.08512	0	
0.7847	-2.50972	1.69723	0	
0.7853	-2.50972	1.69723	0	
0.7860	-4.34034	4.1457	0	
0.7867	-2.50972	5.67599	0	
0.7873	1.15152	3.22752	0	
0.7880	-0.0885784	2.30935	0	
0.7887	-1.29915	4.75782	0	
0.7893	1.15152	4.45176	0	
0.7900	1.44678	1.39117	0	
0.7907	-0.38384	1.39117	0	
0.7913	0.53147	2.61541	0	
0.7920	2.06683	1.69723	0	
0.7927	1.74204	2.30935	0	
0.7933	0.236209	5.36993	0	
0.7940	-1.59441	5.67599	0	
0.7947	-1.9192	2.92147	0	
0.7953	0.236209	2.30935	0	
0.7960	2.36209	2.30935	0	
0.7967	3.2774	-1.36335	0	
0.7973	4.19271	-2.86582	0	
0.7980	4.19271	0.779058	0	
0.7987	2.06683	2.30935	0	
0.7993	-1.00389	-0.751234	0	
0.8000	-3.42503	-1.36335	0	
0.8007	-4.34034	-1.05729	0	
0.8013	-4.96039	-4.09005	0	
0.8020	-4.96039	-4.70217	0	
0.8027	-4.04508	-1.36335	0	
0.8033	-4.34034	-1.97547	0	
0.8040	-4.34034	-4.09005	0	
0.8047	-1.9192	-4.70217	0	
0.8053	-0.0885784	-5.00823	0	
0.8060	0.236209	-2.55976	0	
0.8067	0.826732	5.06387	0	
0.8073	1.44678	7.79058	0	
0.8080	2.06683	5.36993	0	
0.8087	1.44678	5.67599	0	
0.8093	0.236209	5.98205	0	
0.8100	2.06683	2.00329	0	
0.8107	4.48797	0.472999	0	
0.8113	2.65735	2.30935	0	
0.8120	0.236209	2.61541	0	
0.8127	-0.0885784	1.69723	0	
0.8133	-0.679101	0.779058	0	
0.8140	0.236209	-0.445176	0	
0.8147	2.98214	-1.05729	0	
0.8153	2.06683	-0.445176	0	
0.8160	-1.59441	-0.445176	0	
0.8167	-2.50972	0.472999	0	
0.8173	-1.9192	1.69723	0	
0.8180	-1.59441	1.39117	0	
0.8187	-0.679101	-0.751234	0	
0.8193	0.53147	-1.97547	0	
0.8200	0.236209	-1.05729	0	
0.8207	-0.38384	-1.36335	0	
0.8213	-0.38384	-2.28153	0	
0.8220	1.15152	-1.66941	0	
0.8227	2.98214	-1.36335	0	
0.8233	2.36209	-3.17188	0	
0.8240	1.15152	-4.70217	0	
0.8247	1.44678	-5.00823	0	
0.8253	2.06683	-2.55976	0	
0.8260	1.44678	0.472999	0	
0.8267	2.65735	0.472999	0	
0.8273	3.89745	-1.36335	0	
0.8280	2.36209	-0.139117	0	
0.8287	0.236209	1.08512	0	
0.8293	-0.679101	0.166941	0	
0.8300	-0.679101	-0.445176	0	
0.8307	-0.38384	1.08512	0	
0.8313	-1.59441	2.30935	0	
0.8320	-4.66513	1.08512	0	
0.8327	-6.49575	-1.36335	0	
0.8333	-6.17096	-0.445176	0	
0.8340	-4.34034	0.472999	0	
0.8347	-0.679101	-1.05729	0	
0.8353	-0.0885784	-1.36335	0	
0.8360	-4.04508	-1.36335	0	
0.8367	-3.74982	-4.39611	0	
0.8373	-1.00389	-4.39611	0	
0.8380	-2.50972	-2.86582	0	
0.8387	-4.34034	-4.09005	0	
0.8393	-4.34034	-1.66941	0	
0.8400	-6.17096	0.779058	0	
0.8407	-6.17096	-2.55976	0	
0.8413	-2.50972	-3.17188	0	
0.8420	-2.21446	0.472999	0	
0.8427	-3.42503	-0.139117	0	
0.8433	-1.59441	-0.445176	0	
0.8440	-2.21446	2.30935	0	
0.8447	-4.04508	1.08512	0	
0.8453	-2.21446	-0.139117	0	
0.8460	-1.9192	1.69723	0	
0.8467	-4.96039	1.39117	0	
0.8473	-5.58044	2.30935	0	
0.8480	-4.34034	5.36993	0	
0.8487	-2.83451	5.98205	0	
0.8493	0.826732	5.98205	0	
0.8500	2.06683	5.36993	0	
0.8507	-1.29915	2.30935	0	
0.8513	-2.50972	2.30935	0	
0.8520	-1.59441	3.22752	0	
0.8527	-2.50972	-0.139117	0	
0.8533	-2.83451	-1.05729	0	
0.8540	-2.83451	2.61541	0	
0.8547	-5.25565	3.22752	0	
0.8553	-5.8757	2.30935	0	
0.8560	-3.12977	4.1457	0	
0.8567	-2.50972	4.1457	0	
0.8573	-3.12977	1.39117	0	
0.8580	-1.59441	-1.05729	0	
0.8587	-0.679101	-1.36335	0	
0.8593	-2.50972	1.39117	0	
0.8600	-2.83451	3.22752	0	
0.8607	-1.29915	1.39117	0	
0.8613	1.15152	1.39117	0	
0.8620	1.74204	2.61541	0	
0.8627	0.826732	0.472999	0	
0.8633	2.06683	-1.36335	0	
0.8640	4.48797	-0.751234	0	
0.8647	2.65735	-1.66941	0	
0.8653	0.236209	-3.17188	0	
0.8660	0.53147	-0.445176	0	
0.8667	1.74204	-0.139117	0	
0.8673	3.89745	-4.39611	0	
0.8680	5.10802	-5.9264	0	
0.8687	1.74204	-3.78399	0	
0.8693	-0.38384	-5.00823	0	
0.8700	2.06683	-6.84458	0	
0.8707	2.65735	-4.70217	0	
0.8713	1.15152	-3.47794	0	
0.8720	2.06683	-3.78399	0	
0.8727	1.15152	-0.751234	0	
0.8733	-1.00389	2.00329	0	
0.8740	1.74204	1.08512	0	
0.8747	3.89745	-0.139117	0	
0.8753	0.826732	-0.139117	0	
0.8760	-0.679101	0.166941	0	
0.8767	0.53147	-0.139117	0	
0.8773	0.53147	-2.28153	0	
0.8780	1.15152	-3.78399	0	
0.8787	3.89745	-1.66941	0	
0.8793	2.98214	-1.66941	0	
0.8800	-0.679101	-4.70217	0	
0.8807	-1.59441	-4.09005	0	
0.8813	1.44678	-3.17188	0	
0.8820	3.2774	-2.55976	0	
0.8827	2.06683	1.39117	0	
0.8833	1.74204	0.472999	0	
0.8840	3.89745	-4.09005	0	
0.8847	5.10802	0.166941	0	
0.8853	4.48797	5.06387	0	
0.8860	5.72807	-0.445176	0	
0.8867	4.81276	-3.47794	0	
0.8873	2.06683	-1.05729	0	
0.8880	3.89745	-4.09005	0	
0.8887	7.55869	-6.84458	0	
0.8893	5.72807	-4.09005	0	
0.8900	3.57266	-4.70217	0	
0.8907	5.72807	-4.70217	0	
0.8913	6.31859	-1.36335	0	
0.8920	6.64338	-2.55976	0	
0.8927	7.26343	-5.00823	0	
0.8933	4.19271	-3.17188	0	
0.8940	2.36209	-2.86582	0	
0.8947	5.72807	-3.47794	0	
0.8953	6.31859	-1.36335	0	
0.8960	2.36209	0.166941	0	
0.8967	0.826732	-0.751234	0	
0.8973	1.15152	0.472999	0	
0.8980	0.236209	1.39117	0	
0.8987	-0.0885784	-1.36335	0	
0.8993	0.236209	-2.55976	0	
0.9000	-1.59441	-0.445176	0	
0.9007	-4.34034	-0.751234	0	
0.9013	-5.8757	-3.17188	0	
0.9020	-4.04508	-3.17188	0	
0.9027	-3.12977	-1.66941	0	
0.9033	-3.74982	-3.17188	0	
0.9040	-0.679101	-5.00823	0	
0.9047	2.36209	-4.09005	0	
0.9053	0.236209	-1.36335	0	
0.9060	-0.0885784	2.30935	0	
0.9067	3.57266	5.06387	0	
0.9073	3.89745	4.45176	0	
0.9080	4.48797	2.30935	0	
0.9087	6.64338	1.39117	0	
0.9093	4.19271	1.69723	0	
0.9100	2.06683	1.69723	0	
0.9107	5.72807	0.166941	0	
0.9113	6.64338	-0.751234	0	
0.9120	3.57266	1.69723	0	
0.9127	2.98214	2.30935	0	
0.9133	2.98214	1.08512	0	
0.9140	1.15152	2.00329	0	
0.9147	-1.00389	2.61541	0	
0.9153	-3.42503	1.39117	0	
0.9160	-3.74982	1.08512	0	
0.9167	-3.12977	0.779058	0	
0.9173	-3.74982	-0.139117	0	
0.9180	-4.34034	0.166941	0	
0.9187	-4.34034	0.779058	0	
0.9193	-6.17096	1.39117	0	
0.9200	-6.17096	3.22752	0	
0.9207	-1.59441	4.1457	0	
0.9213	-0.38384	2.30935	0	
0.9220	-3.74982	1.08512	0	
0.9227	-5.25565	-0.139117	0	
0.9233	-4.04508	-1.36335	0	
0.9240	-3.12977	-0.139117	0	
0.9247	-3.42503	1.39117	0	
0.9253	-5.25565	0.779058	0	
0.9260	-6.49575	-0.139117	0	
0.9267	-3.42503	-1.05729	0	
0.9273	-0.0885784	-1.97547	0	
0.9280	-2.21446	-1.05729	0	
0.9287	-2.83451	1.39117	0	
0.9293	1.15152	3.53358	0	
0.9300	2.06683	3.22752	0	
0.9307	-0.0885784	2.92147	0	
0.9313	-0.679101	4.1457	0	
0.9320	-0.679101	3.22752	0	
0.9327	-1.00389	-0.445176	0	
0.9333	-0.0885784	0.472999	0	
0.9340	0.236209	3.22752	0	
0.9347	-1.29915	2.61541	0	
0.9353	-1.29915	2.92147	0	
0.9360	-0.679101	5.36993	0	
0.9367	0.236209	2.92147	0	
0.9373	2.06683	-1.05729	0	
0.9380	1.44678	-0.445176	0	
0.9387	-1.59441	0.472999	0	
0.9393	0.53147	0.166941	0	
0.9400	3.89745	0.472999	0	
0.9407	2.98214	-0.751234	0	
0.9413	2.06683	-2.28153	0	
0.9420	1.44678	-0.445176	0	
0.9427	0.236209	0.166941	0	
0.9433	1.44678	-2.55976	0	
0.9440	2.06683	-2.86582	0	
0.9447	-1.00389	0.166941	0	
0.9453	-2.83451	3.22752	0	
0.9460	-1.59441	5.67599	0	
0.9467	-0.679101	5.67599	0	
0.9473	-0.679101	5.06387	0	
0.9480	-1.29915	6.90022	0	
0.9487	-2.50972	6.90022	0	
0.9493	-2.50972	4.75782	0	
0.9500	-2.83451	4.75782	0	
0.9507	-3.74982	5.67599	0	
0.9513	-1.00389	4.75782	0	
0.9520	1.15152	3.53358	0	
0.9527	-0.679101	3.83964	0	
0.9533	-1.59441	4.1457	0	
0.9540	-2.50972	2.92147	0	
0.9547	-4.96039	-0.445176	0	
0.9553	-5.25565	-3.17188	0	
0.9560	-4.34034	-2.86582	0	
0.9567	-3.74982	-3.47794	0	
0.9573	-1.59441	-7.76275	0	
0.9580	2.06683	-9.5991	0	
0.9587	0.53147	-6.84458	0	
0.9593	-4.34034	-3.78399	0	
0.9600	-4.96039	-2.28153	0	
0.9607	-1.29915	-2.55976	0	
0.9613	0.826732	-5.31429	0	
0.9620	0.236209	-6.84458	0	
0.9627	-0.0885784	-4.39611	0	
0.9633	0.236209	-3.17188	0	
0.9640	0.236209	-2.55976	0	
0.9647	0.236209	-0.445176	0	
0.9653	0.236209	1.39117	0	
0.9660	0.236209	0.472999	0	
0.9667	2.36209	0.166941	0	
0.9673	3.89745	2.61541	0	
0.9680	2.06683	4.75782	0	
0.9687	0.53147	3.22752	0	
0.9693	0.53147	0.779058	0	
0.9700	-0.0885784	3.22752	0	
0.9707	-1.9192	6.28811	0	
0.9713	-1.00389	5.36993	0	
0.9720	0.236209	3.22752	0	
0.9727	-0.679101	3.22752	0	
0.9733	0.236209	2.92147	0	
0.9740	1.44678	1.08512	0	
0.9747	-2.21446	-0.445176	0	
0.9753	-5.58044	-1.97547	0	
0.9760	-1.59441	-2.86582	0	
