0.0000	-2.25164	0.581912	1
0.4900	-0.422182	-0.646568	0	
0.4907	4.16025	1.18538	0	
0.4913	6.29755	-1.25003	0	
0.4920	3.24552	-1.25003	0	
0.4927	1.40727	1.18538	0	
0.4933	2.93768	2.41386	0	
0.4940	2.02295	5.77601	0	
0.4947	0.1935	7.60796	0	
0.4953	-0.422182	2.41386	0	
0.4960	-1.33691	-0.323284	0	
0.4967	-0.422182	3.94407	0	
0.4973	3.24552	6.07774	0	
0.4980	3.24552	3.3406	0	
0.4987	-0.114341	2.71559	0	
0.4993	0.492545	4.2458	0	
0.5000	4.76714	2.41386	0	
0.5007	5.07498	1.50866	0	
0.5013	0.800386	2.41386	0	
0.5020	-2.25164	2.71559	0	
0.5027	-1.33691	1.81039	0	
0.5033	-0.422182	-0.0215523	0	
0.5040	0.1935	-0.9483	0	
0.5047	0.800386	-0.0215523	0	
0.5053	-0.422182	-0.9483	0	
0.5060	-2.25164	-3.38371	0	
0.5067	-0.422182	-3.38371	0	
0.5073	-0.114341	-3.08198	0	
0.5080	-3.4742	-4.91392	0	
0.5087	-3.77325	-5.21565	0	
0.5093	-2.55948	-4.2889	0	
0.5100	-4.99582	-4.2889	0	
0.5107	-4.99582	-3.68544	0	
0.5113	-2.55948	-3.68544	0	
0.5120	-3.16636	-5.81912	0	
0.5127	-3.16636	-5.21565	0	
0.5133	-1.64475	-4.61219	0	
0.5140	-2.55948	-5.81912	0	
0.5147	-3.77325	-4.2889	0	
0.5153	-4.99582	-0.9483	0	
0.5160	-8.35568	-0.323284	0	
0.5167	-7.13311	0.581912	0	
0.5173	-1.64475	2.71559	0	
0.5180	-1.33691	-0.0215523	0	
0.5187	-4.08109	-3.08198	0	
0.5193	-3.16636	-1.55176	0	
0.5200	-3.16636	-0.9483	0	
0.5207	-4.69677	-1.55176	0	
0.5213	-4.08109	1.18538	0	
0.5220	-4.99582	3.94407	0	
0.5227	-8.35568	1.81039	0	
0.5233	-8.04784	0.883644	0	
0.5240	-4.69677	0.581912	0	
0.5247	-4.69677	-3.38371	0	
0.5253	-4.08109	-6.12085	0	
0.5260	-0.114341	-3.68544	0	
0.5267	2.3308	-2.15523	0	
0.5273	1.40727	-3.08198	0	
0.5280	1.71511	-4.91392	0	
0.5287	0.800386	-6.74586	0	
0.5293	0.1935	-3.68544	0	
0.5300	2.3308	1.18538	0	
0.5307	2.02295	-1.25003	0	
0.5313	-1.33691	-4.61219	0	
0.5320	-0.114341	-2.15523	0	
0.5327	3.24552	-0.646568	0	
0.5333	4.16025	-0.9483	0	
0.5340	5.68186	1.50866	0	
0.5347	8.127	1.18538	0	
0.5353	9.34957	-2.15523	0	
0.5360	8.127	-1.8535	0	
0.5367	5.07498	0.581912	0	
0.5373	4.16025	1.18538	0	
0.5380	5.07498	2.11212	0	
0.5387	2.3308	1.18538	0	
0.5393	-0.721227	-0.9483	0	
0.5400	-0.114341	0.581912	0	
0.5407	-2.25164	1.50866	0	
0.5413	-4.99582	-0.646568	0	
0.5420	-1.64475	0.883644	0	
0.5427	1.10823	4.2458	0	
0.5433	-0.721227	1.50866	0	
0.5440	-0.422182	-0.323284	0	
0.5447	2.02295	1.50866	0	
0.5453	0.492545	0.28018	0	
0.5460	0.1935	-2.78024	0	
0.5467	1.40727	-1.25003	0	
0.5473	0.1935	1.18538	0	
0.5480	-0.422182	0.883644	0	
0.5487	2.02295	0.28018	0	
0.5493	1.40727	-1.25003	0	
0.5500	-1.64475	-3.08198	0	
0.5507	-1.02907	-2.47851	0	
0.5513	2.02295	-2.15523	0	
0.5520	0.800386	-3.38371	0	
0.5527	-1.64475	-0.646568	0	
0.5533	-0.114341	2.11212	0	
0.5540	2.93768	0.581912	0	
0.5547	3.85241	1.18538	0	
0.5553	3.54457	2.71559	0	
0.5560	2.3308	0.883644	0	
0.5567	1.40727	0.883644	0	
0.5573	2.62984	3.3406	0	
0.5580	4.16025	3.01732	0	
0.5587	3.24552	3.64234	0	
0.5593	3.24552	4.54753	0	
0.5600	3.24552	0.581912	0	
0.5607	0.1935	-1.8535	0	
0.5613	-1.33691	1.50866	0	
0.5620	0.492545	3.3406	0	
0.5627	-0.721227	3.01732	0	
0.5633	-4.08109	3.01732	0	
0.5640	-1.33691	2.11212	0	
0.5647	3.24552	0.883644	0	
0.5653	1.71511	-0.323284	0	
0.5660	0.1935	-3.68544	0	
0.5667	1.40727	-4.61219	0	
0.5673	2.02295	-0.323284	0	
0.5680	-0.721227	2.11212	0	
0.5687	-4.08109	1.18538	0	
0.5693	-5.91055	0.581912	0	
0.5700	-6.82527	-0.646568	0	
0.5707	-5.6115	-2.47851	0	
0.5713	-1.33691	-2.78024	0	
0.5720	0.492545	-1.25003	0	
0.5727	-3.16636	-0.0215523	0	
0.5733	-4.38893	-1.55176	0	
0.5740	-0.721227	-3.68544	0	
0.5747	-0.114341	-1.8535	0	
0.5753	-2.55948	0.883644	0	
0.5760	-1.02907	1.50866	0	
0.5767	1.10823	4.2458	0	
0.5773	-0.721227	6.98294	0	
0.5780	-2.25164	4.54753	0	
0.5787	-1.02907	1.50866	0	
0.5793	-0.422182	3.64234	0	
0.5800	-1.02907	6.98294	0	
0.5807	-3.4742	8.81488	0	
0.5813	-6.21839	7.60796	0	
0.5820	-7.13311	5.151	0	
0.5827	-6.82527	4.2458	0	
0.5833	-5.91055	5.151	0	
0.5840	-3.16636	3.64234	0	
0.5847	-2.85852	-0.323284	0	
0.5853	-4.08109	-3.08198	0	
0.5860	-3.16636	-3.68544	0	
0.5867	-2.55948	-3.08198	0	
0.5873	-3.16636	-1.25003	0	
0.5880	-2.25164	1.18538	0	
0.5887	-1.33691	3.3406	0	
0.5893	-1.33691	3.3406	0	
0.5900	-2.25164	0.28018	0	
0.5907	-4.08109	-2.78024	0	
0.5913	-4.08109	-1.25003	0	
0.5920	-1.02907	1.81039	0	
0.5927	1.40727	0.581912	0	
0.5933	2.3308	-2.15523	0	
0.5940	2.3308	-1.25003	0	
0.5947	3.24552	1.50866	0	
0.5953	4.4593	3.94407	0	
0.5960	3.85241	5.47428	0	
0.5967	3.24552	2.71559	0	
0.5973	6.59659	-0.0215523	0	
0.5980	10.5633	3.64234	0	
0.5987	9.95646	6.68121	0	
0.5993	6.90443	3.3406	0	
0.6000	4.16025	0.581912	0	
0.6007	3.54457	0.581912	0	
0.6013	4.4593	-1.25003	0	
0.6020	3.24552	-1.25003	0	
0.6027	-0.422182	1.81039	0	
0.6033	-0.422182	0.883644	0	
0.6040	2.62984	-2.15523	0	
0.6047	2.02295	-1.25003	0	
0.6053	-1.9438	-2.15523	0	
0.6060	-3.16636	-7.34933	0	
0.6067	-1.02907	-5.81912	0	
0.6073	1.40727	1.18538	0	
0.6080	1.71511	2.71559	0	
0.6087	0.1935	-0.0215523	0	
0.6093	-0.114341	-1.25003	0	
0.6100	1.40727	-1.25003	0	
0.6107	1.40727	1.18538	0	
0.6113	-1.02907	4.2458	0	
0.6120	-1.9438	4.2458	0	
0.6127	1.40727	2.71559	0	
0.6133	5.07498	2.41386	0	
0.6140	4.4593	0.28018	0	
0.6147	2.3308	-1.25003	0	
0.6153	1.71511	0.28018	0	
0.6160	1.71511	0.28018	0	
0.6167	2.3308	-1.25003	0	
0.6173	3.24552	-1.8535	0	
0.6180	3.24552	-3.08198	0	
0.6187	3.24552	-3.38371	0	
0.6193	5.07498	-2.15523	0	
0.6200	3.85241	-3.98717	0	
0.6207	0.1935	-7.34933	0	
0.6213	0.800386	-6.74586	0	
0.6220	2.93768	-3.98717	0	
0.6227	2.3308	-2.78024	0	
0.6233	3.24552	-3.68544	0	
0.6240	5.68186	-6.74586	0	
0.6247	2.93768	-9.483	0	
0.6253	1.10823	-8.57781	0	
0.6260	4.16025	-7.95279	0	
0.6267	4.16025	-10.4098	0	
0.6273	0.800386	-11.9184	0	
0.6280	0.492545	-10.108	0	
0.6287	0.800386	-8.27608	0	
0.6293	-0.422182	-8.57781	0	
0.6300	0.800386	-8.27608	0	
0.6307	3.24552	-7.65106	0	
0.6313	1.71511	-10.4098	0	
0.6320	-0.114341	-11.9184	0	
0.6327	1.10823	-6.74586	0	
0.6333	1.10823	-3.08198	0	
0.6340	0.492545	-3.98717	0	
0.6347	2.62984	-1.8535	0	
0.6353	4.4593	1.18538	0	
0.6360	2.62984	-0.323284	0	
0.6367	0.492545	-0.323284	0	
0.6373	1.40727	3.3406	0	
0.6380	2.3308	3.94407	0	
0.6387	0.1935	3.01732	0	
0.6393	-1.9438	4.54753	0	
0.6400	-1.33691	6.68121	0	
0.6407	1.40727	6.37948	0	
0.6413	1.40727	6.07774	0	
0.6420	-0.721227	6.98294	0	
0.6427	-0.422182	6.37948	0	
0.6433	0.800386	3.64234	0	
0.6440	-1.64475	0.581912	0	
0.6447	-4.99582	-0.9483	0	
0.6453	-3.4742	-0.323284	0	
0.6460	-2.25164	0.581912	0	
0.6467	-2.55948	0.581912	0	
0.6473	-2.25164	1.50866	0	
0.6480	-1.33691	3.64234	0	
0.6487	-1.33691	2.71559	0	
0.6493	-0.114341	0.581912	0	
0.6500	0.1935	2.41386	0	
0.6507	-1.9438	3.01732	0	
0.6513	-1.64475	0.581912	0	
0.6520	-0.114341	1.50866	0	
0.6527	-0.422182	4.2458	0	
0.6533	0.492545	3.3406	0	
0.6540	2.93768	1.50866	0	
0.6547	0.1935	3.64234	0	
0.6553	-4.99582	8.81488	0	
0.6560	-4.08109	9.74163	0	
0.6567	1.40727	6.07774	0	
0.6573	3.24552	5.151	0	
0.6580	1.71511	7.30622	0	
0.6587	3.24552	7.90969	0	
0.6593	5.68186	8.81488	0	
0.6600	2.3308	9.74163	0	
0.6607	-2.25164	7.60796	0	
0.6613	-2.25164	5.47428	0	
0.6620	-1.64475	6.07774	0	
0.6627	-2.25164	4.2458	0	
0.6633	-1.9438	0.28018	0	
0.6640	-2.25164	-0.9483	0	
0.6647	-3.4742	-2.15523	0	
0.6653	-2.55948	-3.98717	0	
0.6660	-0.721227	-3.08198	0	
0.6667	0.800386	-1.25003	0	
0.6673	1.40727	-0.9483	0	
0.6680	-0.114341	-0.323284	0	
0.6687	-0.422182	-0.9483	0	
0.6693	-0.721227	-1.8535	0	
0.6700	-1.64475	-1.8535	0	
0.6707	-0.422182	-2.15523	0	
0.6713	0.492545	-3.68544	0	
0.6720	-3.16636	-3.98717	0	
0.6727	-7.13311	-3.08198	0	
0.6733	-6.82527	-1.25003	0	
0.6740	-5.30366	0.581912	0	
0.6747	-4.08109	-0.323284	0	
0.6753	-2.25164	-0.323284	0	
0.6760	-4.08109	1.81039	0	
0.6767	-5.91055	0.883644	0	
0.6773	-6.21839	-2.47851	0	
0.6780	-8.66352	-3.08198	0	
0.6787	-9.8773	-3.68544	0	
0.6793	-5.6115	-4.91392	0	
0.6800	-3.16636	-2.78024	0	
0.6807	-5.6115	0.28018	0	
0.6813	-6.52623	-0.323284	0	
0.6820	-6.82527	-1.8535	0	
0.6827	-8.66352	-3.38371	0	
0.6833	-8.35568	-5.51738	0	
0.6840	-8.96257	-3.98717	0	
0.6847	-11.0999	-0.9483	0	
0.6853	-7.44096	-2.15523	0	
0.6860	-4.08109	-4.2889	0	
0.6867	-7.44096	-3.38371	0	
0.6873	-7.13311	-3.98717	0	
0.6880	-2.85852	-5.21565	0	
0.6887	-5.30366	-3.08198	0	
0.6893	-8.66352	-0.0215523	0	
0.6900	-4.08109	-0.323284	0	
0.6907	-0.422182	-2.78024	0	
0.6913	-1.02907	-3.68544	0	
0.6920	0.800386	-3.08198	0	
0.6927	2.62984	-1.8535	0	
0.6933	0.1935	-0.323284	0	
0.6940	-2.25164	-0.323284	0	
0.6947	-0.422182	-1.8535	0	
0.6953	0.1935	-0.323284	0	
0.6960	-2.25164	1.50866	0	
0.6967	-3.16636	-0.0215523	0	
0.6973	-2.25164	-1.8535	0	
0.6980	-2.25164	-0.323284	0	
0.6987	-3.16636	1.81039	0	
0.6993	-1.64475	4.2458	0	
0.7000	-0.114341	6.98294	0	
0.7007	-1.64475	8.21142	0	
0.7013	-3.4742	6.68121	0	
0.7020	-2.25164	4.2458	0	
0.7027	-1.02907	3.01732	0	
0.7033	-1.64475	1.18538	0	
0.7040	-1.33691	-2.78024	0	
0.7047	0.492545	-4.2889	0	
0.7053	0.492545	-2.15523	0	
0.7060	-0.422182	-1.8535	0	
0.7067	0.1935	-4.61219	0	
0.7073	0.492545	-3.98717	0	
0.7080	-2.25164	-0.646568	0	
0.7087	-4.08109	-2.15523	0	
0.7093	-4.99582	-5.81912	0	
0.7100	-5.6115	-3.68544	0	
0.7107	-5.91055	-1.25003	0	
0.7113	-4.99582	-3.98717	0	
0.7120	-2.85852	-6.12085	0	
0.7127	0.492545	-4.91392	0	
0.7133	0.800386	-4.91392	0	
0.7140	-2.25164	-5.81912	0	
0.7147	-2.85852	-4.91392	0	
0.7153	-0.114341	-3.98717	0	
0.7160	1.40727	-3.08198	0	
0.7167	2.02295	-0.9483	0	
0.7173	4.16025	-0.323284	0	
0.7180	5.37402	-1.25003	0	
0.7187	5.9897	-0.646568	0	
0.7193	6.59659	-1.55176	0	
0.7200	6.59659	-2.15523	0	
0.7207	5.9897	0.581912	0	
0.7213	5.9897	0.581912	0	
0.7220	5.68186	-2.15523	0	
0.7227	4.76714	-0.646568	0	
0.7233	6.90443	0.28018	0	
0.7240	8.42605	-2.15523	0	
0.7247	7.51132	-1.25003	0	
0.7253	8.73389	1.50866	0	
0.7260	9.95646	0.883644	0	
0.7267	6.59659	1.50866	0	
0.7273	4.76714	3.01732	0	
0.7280	5.9897	1.50866	0	
0.7287	4.16025	0.581912	0	
0.7293	3.24552	0.883644	0	
0.7300	7.81916	-1.25003	0	
0.7307	7.81916	-0.646568	0	
0.7313	3.24552	4.54753	0	
0.7320	4.4593	5.151	0	
0.7327	8.42605	2.71559	0	
0.7333	7.81916	5.47428	0	
0.7340	7.21227	7.90969	0	
0.7347	9.64861	4.2458	0	
0.7353	9.64861	3.64234	0	
0.7360	6.90443	7.60796	0	
0.7367	6.59659	7.30622	0	
0.7373	6.29755	5.77601	0	
0.7380	4.16025	7.30622	0	
0.7387	2.93768	7.30622	0	
0.7393	4.4593	6.07774	0	
0.7400	5.07498	6.98294	0	
0.7407	4.76714	6.98294	0	
0.7413	5.37402	6.07774	0	
0.7420	4.76714	7.30622	0	
0.7427	3.54457	8.51315	0	
0.7433	4.16025	6.07774	0	
0.7440	2.3308	3.64234	0	
0.7447	-1.33691	3.01732	0	
0.7453	-0.114341	1.81039	0	
0.7460	3.24552	-0.646568	0	
0.7467	0.492545	-2.15523	0	
0.7473	-3.4742	-1.8535	0	
0.7480	-4.08109	-1.8535	0	
0.7487	-4.08109	-2.78024	0	
0.7493	-4.99582	-3.08198	0	
0.7500	-4.38893	-2.15523	0	
0.7507	-3.16636	-2.15523	0	
0.7513	-3.16636	-2.47851	0	
0.7520	-2.25164	-2.47851	0	
0.7527	-0.721227	-0.9483	0	
0.7533	-1.64475	0.581912	0	
0.7540	-3.16636	0.581912	0	
0.7547	-2.85852	2.71559	0	
0.7553	-2.25164	4.54753	0	
0.7560	-2.25164	3.01732	0	
0.7567	-2.55948	1.18538	0	
0.7573	-2.85852	1.50866	0	
0.7580	-2.85852	1.50866	0	
0.7587	-1.9438	-1.25003	0	
0.7593	-2.55948	-2.15523	0	
0.7600	-4.69677	-0.323284	0	
0.7607	-5.91055	0.581912	0	
0.7613	-6.21839	-0.0215523	0	
0.7620	-7.44096	-0.323284	0	
0.7627	-8.04784	0.581912	0	
0.7633	-6.82527	1.18538	0	
0.7640	-5.6115	-0.323284	0	
0.7647	-6.52623	-2.47851	0	
0.7653	-7.13311	-4.91392	0	
0.7660	-4.99582	-4.91392	0	
0.7667	-2.55948	-0.323284	0	
0.7673	-1.02907	3.01732	0	
0.7680	-0.422182	1.18538	0	
0.7687	-1.02907	-1.25003	0	
0.7693	-1.33691	-0.9483	0	
0.7700	-0.422182	-2.47851	0	
0.7707	-0.422182	-5.21565	0	
0.7713	0.800386	-2.47851	0	
0.7720	2.3308	3.3406	0	
0.7727	1.10823	6.68121	0	
0.7733	0.492545	8.51315	0	
0.7740	2.3308	8.21142	0	
0.7747	1.71511	5.47428	0	
0.7753	2.3308	5.47428	0	
0.7760	5.9897	5.77601	0	
0.7767	5.37402	1.50866	0	
0.7773	4.16025	-0.323284	0	
0.7780	7.81916	2.11212	0	
0.7787	9.95646	2.11212	0	
0.7793	5.9897	0.883644	0	
0.7800	3.24552	1.50866	0	
0.7807	4.16025	-0.323284	0	
0.7813	5.07498	-3.08198	0	
0.7820	3.24552	-3.68544	0	
0.7827	2.93768	-3.98717	0	
0.7833	5.07498	-4.61219	0	
0.7840	3.85241	-3.38371	0	
0.7847	-0.422182	-3.08198	0	
0.7853	0.800386	-2.47851	0	
0.7860	3.85241	-1.55176	0	
0.7867	1.10823	-2.78024	0	
0.7873	-0.422182	-3.98717	0	
0.7880	0.800386	-3.08198	0	
0.7887	-0.422182	-2.47851	0	
0.7893	-1.33691	-3.38371	0	
0.7900	-1.02907	-4.91392	0	
0.7907	-1.33691	-5.21565	0	
0.7913	-1.64475	-2.15523	0	
0.7920	-1.02907	-0.0215523	0	
0.7927	-0.721227	-3.08198	0	
0.7933	-1.33691	-4.91392	0	
0.7940	-2.85852	-3.68544	0	
0.7947	-4.08109	-5.21565	0	
0.7953	-2.85852	-6.74586	0	
0.7960	-2.55948	-5.81912	0	
0.7967	-3.77325	-6.74586	0	
0.7973	-2.25164	-6.74586	0	
0.7980	-0.422182	-2.15523	0	
0.7987	-0.721227	-0.0215523	0	
0.7993	0.1935	-1.55176	0	
0.8000	1.10823	-1.8535	0	
0.8007	0.492545	-2.47851	0	
0.8013	2.3308	-2.15523	0	
0.8020	5.07498	0.581912	0	
0.8027	2.93768	-0.646568	0	
0.8033	1.40727	-2.47851	0	
0.8040	2.3308	0.581912	0	
0.8047	2.02295	2.41386	0	
0.8053	0.492545	0.28018	0	
0.8060	0.800386	-0.323284	0	
0.8067	0.1935	-0.323284	0	
0.8073	-1.33691	-2.15523	0	
0.8080	-0.422182	-0.9483	0	
0.8087	2.02295	1.18538	0	
0.8093	1.10823	-1.25003	0	
0.8100	-2.25164	-3.08198	0	
0.8107	-3.16636	-1.55176	0	
0.8113	-2.55948	-0.646568	0	
0.8120	-2.25164	-0.9483	0	
0.8127	-2.25164	1.50866	0	
0.8133	-3.77325	4.54753	0	
0.8140	-5.30366	4.2458	0	
0.8147	-3.77325	3.3406	0	
0.8153	-1.33691	3.3406	0	
0.8160	-2.25164	3.94407	0	
0.8167	-3.16636	4.2458	0	
0.8173	-0.422182	4.2458	0	
0.8180	1.71511	1.81039	0	
0.8187	1.71511	1.81039	0	
0.8193	1.10823	5.77601	0	
0.8200	0.492545	7.60796	0	
0.8207	1.10823	5.47428	0	
0.8213	2.02295	3.94407	0	
0.8220	0.492545	3.3406	0	
0.8227	-2.55948	1.81039	0	
0.8233	-5.30366	1.50866	0	
0.8240	-4.38893	0.581912	0	
0.8247	-0.721227	-1.25003	0	
0.8253	-0.422182	-2.78024	0	
0.8260	-2.25164	-1.25003	0	
0.8267	-2.55948	-0.323284	0	
0.8273	-2.85852	-1.8535	0	
0.8280	-2.55948	-3.98717	0	
0.8287	0.492545	-3.68544	0	
0.8293	-0.422182	-2.78024	0	
0.8300	-3.4742	-3.08198	0	
0.8307	0.1935	-3.08198	0	
0.8313	2.3308	-2.15523	0	
0.8320	-3.16636	-3.98717	0	
0.8327	-4.69677	-5.51738	0	
0.8333	-1.33691	-3.08198	0	
0.8340	-1.9438	0.581912	0	
0.8347	-1.9438	1.18538	0	
0.8353	0.492545	2.71559	0	
0.8360	-0.422182	5.47428	0	
0.8367	-0.422182	4.84926	0	
0.8373	1.40727	3.3406	0	
0.8380	0.492545	6.07774	0	
0.8387	-1.33691	6.68121	0	
0.8393	-1.02907	1.81039	0	
0.8400	-1.33691	-1.25003	0	
0.8407	-1.64475	-0.323284	0	
0.8413	-1.02907	-0.323284	0	
0.8420	-1.64475	-0.323284	0	
0.8427	-0.721227	-0.323284	0	
0.8433	1.71511	-1.8535	0	
0.8440	2.62984	-2.78024	0	
0.8447	2.3308	-2.78024	0	
0.8453	0.800386	-4.61219	0	
0.8460	-2.25164	-4.61219	0	
0.8467	-1.64475	-1.25003	0	
0.8473	0.800386	-0.323284	0	
0.8480	-0.422182	-2.15523	0	
0.8487	-1.9438	-1.55176	0	
0.8493	-1.9438	-0.9483	0	
0.8500	-2.25164	-2.78024	0	
0.8507	-1.02907	-5.21565	0	
0.8513	1.40727	-6.44413	0	
0.8520	0.492545	-4.91392	0	
0.8527	-0.114341	-2.78024	0	
0.8533	3.54457	-2.47851	0	
0.8540	4.76714	-3.38371	0	
0.8547	3.85241	-3.68544	0	
0.8553	4.4593	-3.08198	0	
0.8560	3.24552	-2.78024	0	
0.8567	-0.422182	-1.55176	0	
0.8573	-2.25164	-0.323284	0	
0.8580	-1.33691	-2.15523	0	
0.8587	-0.422182	-3.98717	0	
0.8593	-0.114341	0.581912	0	
0.8600	-0.422182	5.151	0	
0.8607	0.492545	3.94407	0	
0.8613	0.800386	3.94407	0	
0.8620	-0.422182	5.151	0	
0.8627	-0.114341	1.50866	0	
0.8633	2.02295	-0.9483	0	
0.8640	2.02295	1.50866	0	
0.8647	2.3308	-0.0215523	0	
0.8653	3.54457	-0.9483	0	
0.8660	1.40727	3.64234	0	
0.8667	-0.114341	3.3406	0	
0.8673	2.02295	-3.08198	0	
0.8680	2.62984	-4.61219	0	
0.8687	1.10823	-3.68544	0	
0.8693	3.24552	-4.61219	0	
0.8700	4.76714	-2.15523	0	
0.8707	0.492545	-1.8535	0	
0.8713	-1.02907	-7.65106	0	
0.8720	3.24552	-10.108	0	
0.8727	3.24552	-5.51738	0	
0.8733	-0.721227	-3.08198	0	
0.8740	0.492545	-3.08198	0	
0.8747	3.24552	-2.15523	0	
0.8753	1.10823	-1.8535	0	
0.8760	1.40727	-1.8535	0	
0.8767	3.85241	-0.9483	0	
0.8773	1.71511	-1.8535	0	
0.8780	-0.721227	-2.78024	0	
0.8787	0.1935	-2.78024	0	
0.8793	2.3308	-4.61219	0	
0.8800	4.4593	-8.27608	0	
0.8807	4.16025	-8.27608	0	
0.8813	0.492545	-3.08198	0	
0.8820	-0.422182	1.50866	0	
0.8827	2.3308	-0.646568	0	
0.8833	2.3308	-4.91392	0	
0.8840	-0.422182	-3.38371	0	
0.8847	-2.25164	-1.8535	0	
0.8853	-3.4742	-4.91392	0	
0.8860	-3.4742	-5.51738	0	
0.8867	-1.9438	-2.78024	0	
0.8873	-2.25164	-3.68544	0	
0.8880	-3.77325	-5.51738	0	
0.8887	-3.16636	-4.91392	0	
0.8893	-2.85852	-2.78024	0	
0.8900	-4.99582	-0.323284	0	
0.8907	-7.13311	0.581912	0	
0.8913	-6.52623	0.581912	0	
0.8920	-4.99582	-0.9483	0	
0.8927	-4.69677	-3.38371	0	
0.8933	-4.99582	-0.646568	0	
0.8940	-4.69677	8.51315	0	
0.8947	-4.69677	11.5736	0	
0.8953	-3.77325	7.90969	0	
0.8960	-1.33691	6.68121	0	
0.8967	1.71511	7.90969	0	
0.8973	1.40727	6.07774	0	
0.8980	-1.64475	5.151	0	
0.8987	-1.33691	6.98294	0	
0.8993	0.800386	7.90969	0	
0.9000	-1.33691	6.37948	0	
0.9007	-3.77325	6.68121	0	
0.9013	-1.33691	9.4399	0	
0.9020	0.492545	10.0434	0	
0.9027	-0.114341	6.37948	0	
0.9033	0.1935	3.3406	0	
0.9040	0.1935	3.3406	0	
0.9047	-0.114341	3.64234	0	
0.9053	-0.422182	0.883644	0	
0.9060	-1.02907	-1.25003	0	
0.9067	-2.25164	-0.646568	0	
0.9073	-1.64475	-0.9483	0	
0.9080	-0.422182	-2.15523	0	
0.9087	-1.02907	-1.25003	0	
0.9093	-2.55948	-0.323284	0	
0.9100	-2.25164	-0.646568	0	
0.9107	-0.422182	0.883644	0	
0.9113	1.40727	2.11212	0	
0.9120	2.02295	-0.323284	0	
0.9127	1.71511	-0.323284	0	
0.9133	1.40727	1.50866	0	
0.9140	3.54457	1.50866	0	
0.9147	4.4593	2.71559	0	
0.9153	0.800386	4.84926	0	
0.9160	-0.721227	3.3406	0	
0.9167	2.3308	1.81039	0	
0.9173	2.02295	3.3406	0	
0.9180	-1.02907	4.2458	0	
0.9187	-0.422182	4.84926	0	
0.9193	0.800386	6.07774	0	
0.9200	0.492545	5.151	0	
0.9207	1.40727	2.41386	0	
0.9213	1.71511	1.50866	0	
0.9220	2.02295	2.11212	0	
0.9227	5.07498	2.11212	0	
0.9233	4.4593	-0.323284	0	
0.9240	0.492545	-3.38371	0	
0.9247	1.71511	-4.2889	0	
0.9253	5.37402	-3.98717	0	
0.9260	2.93768	-3.98717	0	
0.9267	-1.33691	-2.15523	0	
0.9273	-0.114341	0.581912	0	
0.9280	1.10823	-0.9483	0	
0.9287	-1.02907	-4.2889	0	
0.9293	-2.55948	-5.51738	0	
0.9300	-2.25164	-5.81912	0	
0.9307	-3.16636	-6.74586	0	
0.9313	-2.25164	-7.0476	0	
0.9320	-0.422182	-7.65106	0	
0.9327	-2.55948	-6.74586	0	
0.9333	-6.52623	-0.9483	0	
0.9340	-5.30366	5.151	0	
0.9347	-4.08109	6.07774	0	
0.9353	-6.52623	5.77601	0	
0.9360	-6.82527	6.98294	0	
0.9367	-4.99582	6.37948	0	
0.9373	-4.38893	5.151	0	
0.9380	-3.16636	5.47428	0	
0.9387	-3.16636	4.2458	0	
0.9393	-5.6115	0.581912	0	
0.9400	-5.30366	-1.8535	0	
0.9407	-4.08109	-2.47851	0	
0.9413	-4.99582	-4.61219	0	
0.9420	-3.16636	-4.91392	0	
0.9427	-0.422182	-3.38371	0	
0.9433	-0.114341	-5.21565	0	
0.9440	1.40727	-6.12085	0	
0.9447	2.62984	-3.08198	0	
0.9453	0.800386	-1.55176	0	
0.9460	2.3308	-3.38371	0	
0.9467	5.9897	-3.38371	0	
0.9473	5.37402	-3.38371	0	
0.9480	2.62984	-4.91392	0	
0.9487	2.93768	-3.98717	0	
0.9493	3.85241	-3.68544	0	
0.9500	4.16025	-4.2889	0	
0.9507	3.24552	-2.15523	0	
0.9513	0.800386	-1.25003	0	
0.9520	1.40727	-4.2889	0	
0.9527	3.54457	-3.98717	0	
0.9533	2.93768	0.883644	0	
0.9540	1.40727	2.41386	0	
0.9547	1.40727	0.581912	0	
0.9553	1.71511	1.18538	0	
0.9560	3.24552	2.41386	0	
0.9567	3.24552	3.3406	0	
0.9573	-0.114341	4.2458	0	
0.9580	-1.33691	4.54753	0	
0.9587	1.40727	3.3406	0	
0.9593	1.40727	1.50866	0	
0.9600	-1.33691	1.50866	0	
0.9607	-2.25164	2.11212	0	
0.9613	-1.33691	1.81039	0	
0.9620	-0.114341	0.883644	0	
0.9627	0.492545	0.581912	0	
0.9633	0.1935	2.11212	0	
0.9640	0.492545	3.64234	0	
0.9647	-0.114341	3.01732	0	
0.9653	-2.25164	1.81039	0	
0.9660	-3.16636	1.50866	0	
0.9667	-3.4742	1.50866	0	
0.9673	-6.52623	1.18538	0	
0.9680	-6.82527	1.18538	0	
0.9687	-3.16636	0.883644	0	
0.9693	-2.85852	0.28018	0	
0.9700	-3.16636	-0.323284	0	
0.9707	-1.02907	-0.323284	0	
0.9713	-0.721227	-0.323284	0	
0.9720	-3.16636	-0.0215523	0	
0.9727	-3.77325	0.28018	0	
0.9733	-4.69677	0.581912	0	
0.9740	-7.44096	1.50866	0	
0.9747	-8.04784	0.581912	0	
0.9753	-6.82527	-1.8535	0	
0.9760	-4.99582	-1.55176	0	
0.9767	-5.6115	0.28018	0	
0.9773	-7.74	-0.9483	0	
