0.0000	-4.44319	5.26095	1
42.2540	0.130682	3.12235	0	
42.2547	-1.69887	0.684351	0	
42.2553	-4.74811	2.50216	0	
42.2560	-9.32198	6.18055	0	
42.2567	-8.40721	4.96155	0	
42.2573	-1.69887	0.684351	0	
42.2580	1.96023	-1.15484	0	
42.2587	3.48485	-0.235246	0	
42.2593	1.04546	1.60395	0	
42.2600	-5.66289	2.20276	0	
42.2607	-6.88258	3.74255	0	
42.2613	-1.08902	6.77936	0	
42.2620	0.740531	7.10014	0	
42.2627	0.435607	6.18055	0	
42.2633	1.6553	6.18055	0	
42.2640	1.6553	4.34135	0	
42.2647	0.435607	2.50216	0	
42.2653	0.435607	1.60395	0	
42.2660	-0.479167	0.0641579	0	
42.2667	-1.08902	-2.07444	0	
42.2673	1.6553	-3.89225	0	
42.2680	4.39963	-4.51244	0	
42.2687	3.48485	-3.89225	0	
42.2693	-2.00379	-3.59284	0	
42.2700	-8.40721	-5.73144	0	
42.2707	-12.0663	-5.43204	0	
42.2713	-13.9176	-1.15484	0	
42.2720	-13.9176	-0.534649	0	
42.2727	-9.32198	-4.81185	0	
42.2733	-4.44319	-6.65104	0	
42.2740	-2.91856	-5.73144	0	
42.2747	-1.08902	-3.89225	0	
42.2753	-0.174243	-2.07444	0	
42.2760	-1.08902	-2.67325	0	
42.2767	-1.08902	-2.37384	0	
42.2773	0.740531	-0.235246	0	
42.2780	-0.174243	-1.15484	0	
42.2787	-2.30871	-2.97265	0	
42.2793	-4.44319	-2.37384	0	
42.2800	-10.2368	-1.15484	0	
42.2807	-14.2226	0.384948	0	
42.2813	-11.1515	0.983755	0	
42.2820	-6.57766	-1.15484	0	
42.2827	-5.05304	-2.67325	0	
42.2833	-2.30871	-0.534649	0	
42.2840	1.6553	0.0641579	0	
42.2847	5.3144	0.0641579	0	
42.2853	10.803	1.60395	0	
42.2860	13.5474	1.60395	0	
42.2867	8.36365	0.684351	0	
42.2873	7.14395	-1.75365	0	
42.2880	9.88827	-6.95044	0	
42.2887	5.3144	-9.08904	0	
42.2893	-0.784092	-4.81185	0	
42.2900	1.35038	-1.75365	0	
42.2907	0.740531	-0.834053	0	
42.2913	-2.91856	0.684351	0	
42.2920	-0.479167	0.684351	0	
42.2927	-1.69887	-1.45425	0	
42.2933	-9.93183	-2.67325	0	
42.2940	-12.3712	-1.15484	0	
42.2947	-10.2368	1.60395	0	
42.2953	-6.88258	1.60395	0	
42.2960	-1.39394	-0.534649	0	
42.2967	-0.479167	-0.834053	0	
42.2973	-5.35796	0.684351	0	
42.2980	-5.05304	-1.15484	0	
42.2987	-2.00379	-2.97265	0	
42.2993	-2.61364	-0.534649	0	
42.3000	-2.61364	1.60395	0	
42.3007	-2.00379	0.684351	0	
42.3013	-3.52841	0.983755	0	
42.3020	-5.66289	2.20276	0	
42.3027	-8.40721	0.684351	0	
42.3033	-9.32198	-0.834053	0	
42.3040	-2.30871	-0.235246	0	
42.3047	6.83902	-2.07444	0	
42.3053	8.36365	-4.81185	0	
42.3060	7.14395	-3.29344	0	
42.3067	7.44887	-1.45425	0	
42.3073	5.00948	-0.235246	0	
42.3080	3.78978	1.90335	0	
42.3087	6.83902	0.684351	0	
42.3093	6.22917	-5.43204	0	
42.3100	4.0947	-6.33025	0	
42.3107	7.44887	-2.07444	0	
42.3113	11.108	-2.37384	0	
42.3120	12.0227	-4.19165	0	
42.3127	14.4839	-2.97265	0	
42.3133	13.8523	-3.89225	0	
42.3140	8.97349	-8.16944	0	
42.3147	7.44887	-7.24985	0	
42.3153	8.66857	-2.37384	0	
42.3160	6.22917	-0.534649	0	
42.3167	5.00948	-0.834053	0	
42.3173	4.70455	-1.15484	0	
42.3180	1.04546	-2.97265	0	
42.3187	-0.784092	-4.51244	0	
42.3193	2.26515	-2.37384	0	
42.3200	3.48485	0.0641579	0	
42.3207	2.875	-0.235246	0	
42.3213	1.96023	-1.45425	0	
42.3220	-1.08902	0.983755	0	
42.3227	-3.52841	4.64076	0	
42.3233	-1.69887	6.47995	0	
42.3240	-0.174243	6.47995	0	
42.3247	-3.52841	4.04195	0	
42.3253	-4.74811	1.60395	0	
42.3260	-1.08902	3.12235	0	
42.3267	4.39963	4.04195	0	
42.3273	9.88827	-1.15484	0	
42.3280	12.6326	-3.29344	0	
42.3287	7.7538	1.28316	0	
42.3293	0.740531	2.50216	0	
42.3300	0.740531	-0.235246	0	
42.3307	6.22917	-0.834053	0	
42.3313	11.108	0.684351	0	
42.3320	9.88827	1.60395	0	
42.3327	3.48485	4.04195	0	
42.3333	-2.91856	3.12235	0	
42.3340	-6.88258	-1.15484	0	
42.3347	-10.5417	-1.75365	0	
42.3353	-13.3078	1.60395	0	
42.3360	-16.662	2.20276	0	
42.3367	-20.9309	-0.235246	0	
42.3373	-20.321	0.384948	0	
42.3380	-14.8324	1.28316	0	
42.3387	-12.0663	-0.834053	0	
42.3393	-12.0663	-1.15484	0	
42.3400	-11.4565	2.50216	0	
42.3407	-8.71213	3.42176	0	
42.3413	-6.57766	1.60395	0	
42.3420	-6.57766	3.12235	0	
42.3427	-5.35796	6.18055	0	
42.3433	0.130682	4.96155	0	
42.3440	4.39963	2.50216	0	
42.3447	5.3144	2.82295	0	
42.3453	7.14395	1.28316	0	
42.3460	9.88827	-3.59284	0	
42.3467	11.7178	-7.87004	0	
42.3473	13.2424	-9.08904	0	
42.3480	13.2424	-7.54925	0	
42.3487	11.7178	-6.03085	0	
42.3493	12.9375	-6.65104	0	
42.3500	12.0227	-7.54925	0	
42.3507	6.22917	-5.43204	0	
42.3513	3.48485	-1.45425	0	
42.3520	3.48485	-0.834053	0	
42.3527	-0.479167	-4.19165	0	
42.3533	-3.52841	-5.43204	0	
42.3540	-3.83334	-1.15484	0	
42.3547	-9.01706	3.12235	0	
42.3553	-14.8324	4.96155	0	
42.3560	-14.2226	6.18055	0	
42.3567	-13.0029	6.18055	0	
42.3573	-14.8324	4.96155	0	
42.3580	-14.5275	4.34135	0	
42.3587	-13.3078	5.85976	0	
42.3593	-13.0029	8.61855	0	
42.3600	-10.8466	10.7571	0	
42.3607	-5.05304	8.61855	0	
42.3613	0.130682	2.50216	0	
42.3620	2.57008	-2.37384	0	
42.3627	3.78978	-5.73144	0	
42.3633	7.14395	-8.16944	0	
42.3640	9.58334	-8.16944	0	
42.3647	7.44887	-6.33025	0	
42.3653	5.3144	-6.03085	0	
42.3660	4.39963	-5.43204	0	
42.3667	0.740531	-4.19165	0	
42.3673	-3.83334	-5.11125	0	
42.3680	-5.05304	-4.19165	0	
42.3687	-7.49243	-0.235246	0	
42.3693	-13.0029	-0.534649	0	
42.3700	-12.6979	-1.75365	0	
42.3707	-4.74811	1.28316	0	
42.3713	4.39963	2.50216	0	
42.3720	8.97349	0.684351	0	
42.3727	8.36365	2.20276	0	
42.3733	6.22917	4.64076	0	
42.3740	6.5341	4.34135	0	
42.3747	4.0947	4.34135	0	
42.3753	-2.00379	6.18055	0	
42.3760	-2.91856	5.56035	0	
42.3767	0.435607	1.60395	0	
42.3773	0.130682	-2.07444	0	
42.3780	-1.39394	-1.75365	0	
42.3787	-7.49243	0.0641579	0	
42.3793	-20.321	0.0641579	0	
42.3800	-25.1998	-0.534649	0	
42.3807	-16.662	-0.235246	0	
42.3813	-7.79736	0.384948	0	
42.3820	-2.91856	0.0641579	0	
42.3827	-0.479167	-1.75365	0	
42.3833	-5.66289	-0.534649	0	
42.3840	-10.2368	2.82295	0	
42.3847	-3.83334	0.0641579	0	
42.3853	3.78978	-7.24985	0	
42.3860	4.39963	-8.46885	0	
42.3867	3.48485	-4.81185	0	
42.3873	3.48485	-3.59284	0	
42.3880	0.740531	-4.81185	0	
42.3887	-2.61364	-6.65104	0	
42.3893	-3.83334	-8.16944	0	
42.3900	-2.00379	-7.54925	0	
42.3907	3.17993	-6.65104	0	
42.3913	6.5341	-6.95044	0	
42.3920	6.22917	-6.65104	0	
42.3927	5.3144	-5.11125	0	
42.3933	4.39963	-2.97265	0	
42.3940	1.6553	1.60395	0	
42.3947	-0.784092	4.04195	0	
42.3953	-0.174243	2.82295	0	
42.3960	2.26515	4.34135	0	
42.3967	1.6553	5.56035	0	
42.3973	-0.479167	3.42176	0	
42.3980	2.875	4.96155	0	
42.3987	10.1932	6.77936	0	
42.3993	10.803	3.74255	0	
42.4000	3.78978	2.20276	0	
42.4007	-4.44319	2.50216	0	
42.4013	-11.1515	-0.235246	0	
42.4020	-12.3712	-0.235246	0	
42.4027	-6.88258	3.74255	0	
42.4033	-5.05304	1.60395	0	
42.4040	-5.96781	-3.59284	0	
42.4047	-1.08902	-3.89225	0	
42.4053	3.48485	-6.65104	0	
42.4060	2.57008	-9.68785	0	
42.4067	4.39963	-6.65104	0	
42.4073	8.66857	-3.29344	0	
42.4080	8.66857	-4.81185	0	
42.4087	6.5341	-4.19165	0	
42.4093	2.875	-2.07444	0	
42.4100	-0.174243	-1.75365	0	
42.4107	3.48485	-1.15484	0	
42.4113	8.05872	-1.15484	0	
42.4120	7.44887	-1.45425	0	
42.4127	8.36365	-0.534649	0	
42.4133	8.97349	0.384948	0	
42.4140	3.17993	0.684351	0	
42.4147	-3.83334	2.50216	0	
42.4153	-6.88258	2.50216	0	
42.4160	-8.71213	-0.534649	0	
42.4167	-8.40721	-0.235246	0	
42.4173	-6.88258	4.04195	0	
42.4180	-5.66289	4.34135	0	
42.4187	-3.22349	2.82295	0	
42.4193	-2.00379	4.96155	0	
42.4200	-2.61364	4.64076	0	
42.4207	-0.174243	1.28316	0	
42.4213	2.26515	0.684351	0	
42.4220	-1.08902	2.50216	0	
42.4227	-5.66289	1.28316	0	
42.4233	-6.27273	-2.07444	0	
42.4240	-5.66289	-3.89225	0	
42.4247	-5.96781	-3.29344	0	
42.4253	-5.66289	-0.235246	0	
42.4260	-3.83334	2.50216	0	
42.4267	-1.08902	2.82295	0	
42.4273	0.740531	3.42176	0	
42.4280	3.48485	4.04195	0	
42.4287	8.05872	2.50216	0	
42.4293	11.7178	1.60395	0	
42.4300	10.803	1.90335	0	
42.4307	5.92425	2.20276	0	
42.4313	0.740531	1.60395	0	
42.4320	-2.00379	0.983755	0	
42.4327	-2.00379	-0.534649	0	
42.4333	1.6553	-1.15484	0	
42.4340	3.78978	-0.235246	0	
42.4347	2.57008	-0.834053	0	
42.4353	1.6553	-2.97265	0	
42.4360	-0.174243	-2.37384	0	
42.4367	-8.10228	0.0641579	0	
42.4373	-14.8324	-0.235246	0	
42.4380	-13.6127	-2.37384	0	
42.4387	-7.79736	-1.45425	0	
42.4393	-3.83334	0.684351	0	
42.4400	-2.00379	-0.235246	0	
42.4407	-0.479167	-3.29344	0	
42.4413	1.35038	-4.81185	0	
42.4420	2.57008	-6.65104	0	
42.4427	4.39963	-7.54925	0	
42.4433	6.22917	-4.51244	0	
42.4440	5.00948	-1.45425	0	
42.4447	2.57008	-0.834053	0	
42.4453	5.00948	-2.07444	0	
42.4460	6.5341	-5.73144	0	
42.4467	3.78978	-5.73144	0	
42.4473	5.3144	-0.235246	0	
42.4480	8.36365	2.20276	0	
42.4487	5.3144	0.684351	0	
42.4493	2.57008	2.50216	0	
42.4500	5.61932	3.74255	0	
42.4507	2.875	1.28316	0	
42.4513	-5.35796	1.60395	0	
42.4520	-7.49243	4.64076	0	
42.4527	-4.74811	5.26095	0	
42.4533	-3.22349	5.26095	0	
42.4540	-0.784092	5.26095	0	
42.4547	2.57008	3.74255	0	
42.4553	3.17993	3.42176	0	
42.4560	2.57008	4.04195	0	
42.4567	1.6553	2.50216	0	
42.4573	1.04546	1.28316	0	
42.4580	2.26515	2.50216	0	
42.4587	5.3144	3.74255	0	
42.4593	5.3144	1.60395	0	
42.4600	0.435607	-1.15484	0	
42.4607	-4.44319	-0.834053	0	
42.4613	-8.40721	1.60395	0	
42.4620	-13.0029	2.82295	0	
42.4627	-11.7614	1.60395	0	
42.4633	-4.13826	-2.07444	0	
42.4640	1.04546	-3.89225	0	
42.4647	3.78978	-2.97265	0	
42.4653	6.5341	-3.29344	0	
42.4660	4.39963	-6.33025	0	
42.4667	-0.479167	-6.65104	0	
42.4673	-0.784092	-4.19165	0	
42.4680	2.26515	-2.97265	0	
42.4687	2.57008	-2.07444	0	
42.4693	1.04546	-2.37384	0	
42.4700	-0.479167	-4.19165	0	
42.4707	0.435607	-3.59284	0	
42.4713	1.96023	-1.45425	0	
42.4720	3.48485	-2.97265	0	
42.4727	8.05872	-5.11125	0	
42.4733	10.4981	-2.07444	0	
42.4740	5.61932	0.983755	0	
42.4747	7.14395	0.684351	0	
42.4753	19.0578	0.384948	0	
42.4760	24.2415	1.60395	0	
42.4767	20.8873	-0.834053	0	
42.4773	22.412	-3.59284	0	
42.4780	23.3267	-2.07444	0	
42.4787	16.0085	-0.235246	0	
42.4793	8.05872	-2.37384	0	
42.4800	4.39963	-3.89225	0	
42.4807	2.26515	-0.235246	0	
42.4813	-3.52841	3.42176	0	
42.4820	-12.0663	1.60395	0	
42.4827	-18.4915	-3.59284	0	
42.4833	-22.1506	-3.89225	0	
42.4840	-27.3343	-1.15484	0	
42.4847	-30.3836	-1.15484	0	
42.4853	-27.6392	-2.07444	0	
42.4860	-21.2358	0.0641579	0	
42.4867	-15.1373	-0.235246	0	
42.4873	-13.9176	-3.29344	0	
42.4880	-19.1013	-3.89225	0	
42.4887	-22.4555	-2.67325	0	
42.4893	-20.626	-2.97265	0	
42.4900	-18.7964	-2.37384	0	
42.4907	-17.2718	-2.07444	0	
42.4913	-15.1373	-4.81185	0	
42.4920	-13.0029	-6.65104	0	
42.4927	-9.93183	-5.43204	0	
42.4933	-7.49243	-5.11125	0	
42.4940	-7.49243	-6.03085	0	
42.4947	-6.57766	-5.11125	0	
42.4953	-6.57766	-2.67325	0	
42.4960	-9.6269	-0.235246	0	
42.4967	-10.2368	-0.235246	0	
42.4973	-6.27273	-0.834053	0	
42.4980	-5.66289	0.684351	0	
42.4987	-6.57766	0.684351	0	
42.4993	-2.30871	-0.534649	0	
42.5000	3.48485	0.0641579	0	
42.5007	4.70455	1.28316	0	
42.5013	5.61932	0.684351	0	
42.5020	8.05872	0.0641579	0	
42.5027	8.66857	-1.15484	0	
42.5033	9.58334	-2.37384	0	
42.5040	13.5474	-0.834053	0	
42.5047	15.7036	-0.235246	0	
42.5053	14.179	-2.97265	0	
42.5060	12.6326	-3.89225	0	
42.5067	12.3277	-4.81185	0	
42.5073	8.05872	-5.43204	0	
42.5080	1.96023	-2.97265	0	
42.5087	0.130682	-1.15484	0	
42.5093	2.57008	-3.29344	0	
42.5100	5.00948	-2.67325	0	
42.5107	5.3144	-0.834053	0	
42.5113	3.48485	-1.15484	0	
42.5120	2.875	1.28316	0	
42.5127	5.61932	3.74255	0	
42.5133	8.05872	1.90335	0	
42.5140	8.05872	2.50216	0	
42.5147	8.97349	7.10014	0	
42.5153	8.05872	7.39955	0	
42.5160	0.740531	5.26095	0	
42.5167	-3.83334	4.64076	0	
42.5173	0.740531	3.74255	0	
42.5180	4.70455	2.20276	0	
42.5187	2.875	2.20276	0	
42.5193	-0.784092	4.34135	0	
42.5200	-3.52841	7.39955	0	
42.5207	-5.66289	5.56035	0	
42.5213	-5.05304	-2.07444	0	
42.5220	-1.08902	-6.65104	0	
42.5227	2.57008	-3.59284	0	
42.5233	3.78978	-2.97265	0	
42.5240	4.39963	-6.03085	0	
42.5247	4.70455	-6.03085	0	
42.5253	1.04546	-3.89225	0	
42.5260	-4.74811	-2.97265	0	
42.5267	-6.88258	-2.97265	0	
42.5273	-7.18751	-2.07444	0	
42.5280	-10.2368	0.0641579	0	
42.5287	-12.0663	0.684351	0	
42.5293	-6.57766	-0.534649	0	
42.5300	-0.174243	-0.534649	0	
42.5307	1.6553	1.28316	0	
42.5313	-1.39394	1.28316	0	
42.5320	-6.57766	1.60395	0	
42.5327	-10.2368	3.42176	0	
42.5333	-10.5417	4.04195	0	
42.5340	-10.8466	4.34135	0	
42.5347	-13.9176	4.96155	0	
42.5353	-13.6127	2.20276	0	
42.5360	-4.44319	-1.15484	0	
42.5367	4.39963	-0.235246	0	
42.5373	3.78978	1.28316	0	
42.5380	1.6553	0.684351	0	
42.5387	5.3144	0.684351	0	
42.5393	7.44887	-0.534649	0	
42.5400	5.3144	-2.97265	0	
42.5407	4.70455	-4.51244	0	
42.5413	5.61932	-4.19165	0	
42.5420	6.22917	-2.97265	0	
42.5427	8.97349	-0.834053	0	
42.5433	11.108	1.28316	0	
42.5440	11.7178	0.983755	0	
42.5447	13.5474	0.0641579	0	
42.5453	11.7178	-1.15484	0	
42.5460	4.39963	-0.235246	0	
42.5467	-0.174243	1.90335	0	
42.5473	1.96023	0.684351	0	
42.5480	5.3144	-2.07444	0	
42.5487	6.22917	-1.45425	0	
42.5493	3.78978	-1.15484	0	
42.5500	1.6553	-5.11125	0	
42.5507	1.96023	-6.33025	0	
42.5513	0.740531	-1.15484	0	
42.5520	-1.39394	0.684351	0	
42.5527	-1.08902	-1.75365	0	
42.5533	-2.00379	-2.07444	0	
42.5540	-5.05304	-2.07444	0	
42.5547	-6.88258	-3.29344	0	
42.5553	-7.79736	-2.97265	0	
42.5560	-9.01706	-1.45425	0	
42.5567	-8.40721	-2.07444	0	
42.5573	-8.71213	-0.235246	0	
42.5580	-9.6269	1.90335	0	
42.5587	-6.57766	0.684351	0	
42.5593	-2.30871	1.90335	0	
42.5600	-0.174243	4.34135	0	
42.5607	0.740531	3.42176	0	
42.5613	0.740531	3.74255	0	
42.5620	3.78978	6.18055	0	
42.5627	10.1932	3.42176	0	
42.5633	12.6326	-2.07444	0	
42.5640	10.803	-5.43204	0	
42.5647	11.7178	-7.24985	0	
42.5653	12.3277	-6.95044	0	
42.5660	12.0227	-5.11125	0	
42.5667	15.3987	-5.43204	0	
42.5673	14.4839	-4.81185	0	
42.5680	9.58334	-2.97265	0	
42.5687	8.97349	-1.75365	0	
42.5693	7.14395	0.384948	0	
42.5700	-2.00379	1.90335	0	
42.5707	-4.13826	0.684351	0	
42.5713	-0.174243	0.384948	0	
42.5720	-2.91856	1.60395	0	
42.5727	-8.40721	1.60395	0	
42.5733	-9.6269	2.20276	0	
42.5740	-9.32198	3.74255	0	
42.5747	-8.71213	5.26095	0	
42.5753	-7.18751	7.69895	0	
42.5760	-5.66289	6.18055	0	
42.5767	-2.91856	1.60395	0	
42.5773	0.740531	1.90335	0	
42.5780	1.6553	4.34135	0	
42.5787	1.6553	2.20276	0	
42.5793	2.26515	0.384948	0	
42.5800	3.48485	0.684351	0	
42.5807	4.70455	-0.834053	0	
42.5813	6.22917	-0.235246	0	
42.5820	5.3144	2.82295	0	
42.5827	4.0947	1.60395	0	
42.5833	3.48485	-2.07444	0	
42.5840	1.96023	-2.97265	0	
42.5847	-0.174243	-2.67325	0	
42.5853	-1.69887	-2.97265	0	
42.5860	-5.66289	-1.45425	0	
42.5867	-11.7614	1.28316	0	
42.5873	-14.8324	1.90335	0	
42.5880	-14.5275	1.28316	0	
42.5887	-12.3712	1.90335	0	
42.5893	-8.40721	1.60395	0	
42.5900	-3.83334	-3.59284	0	
42.5907	-2.00379	-6.65104	0	
42.5913	-3.22349	-2.97265	0	
42.5920	-4.44319	-0.235246	0	
42.5927	-1.39394	-1.75365	0	
42.5933	-0.174243	-2.37384	0	
42.5940	-3.83334	0.0641579	0	
42.5947	-4.13826	2.50216	0	
42.5953	1.04546	1.60395	0	
42.5960	3.78978	-0.235246	0	
42.5967	3.48485	-2.37384	0	
42.5973	4.39963	-3.89225	0	
42.5980	2.57008	-5.11125	0	
42.5987	1.35038	-6.33025	0	
42.5993	6.22917	-6.95044	0	
42.6000	11.7178	-7.54925	0	
42.6007	11.4129	-6.03085	0	
42.6013	7.44887	-2.97265	0	
42.6020	4.39963	-0.235246	0	
42.6027	3.48485	-0.235246	0	
42.6033	2.57008	-0.534649	0	
42.6040	0.130682	-0.534649	0	
42.6047	0.130682	-1.15484	0	
42.6053	2.57008	-2.07444	0	
42.6060	6.22917	-1.15484	0	
42.6067	10.803	-1.15484	0	
42.6073	14.179	-1.45425	0	
42.6080	10.803	-2.07444	0	
42.6087	5.00948	-2.07444	0	
42.6093	3.48485	-1.15484	0	
42.6100	2.875	1.28316	0	
42.6107	-2.00379	3.74255	0	
42.6113	-9.32198	3.74255	0	
42.6120	-13.6127	2.50216	0	
42.6127	-16.662	2.82295	0	
42.6133	-18.4915	4.34135	0	
42.6140	-14.8324	3.12235	0	
42.6147	-7.79736	-0.235246	0	
42.6153	-6.27273	0.0641579	0	
42.6160	-8.40721	1.90335	0	
42.6167	-5.66289	0.384948	0	
42.6173	-3.83334	0.0641579	0	
42.6180	-9.32198	4.04195	0	
42.6187	-14.5275	4.64076	0	
42.6193	-14.8324	3.12235	0	
42.6200	-16.357	5.26095	0	
42.6207	-19.1013	6.18055	0	
42.6213	-15.7472	0.983755	0	
42.6220	-9.32198	-2.07444	0	
42.6227	-9.01706	-0.235246	0	
42.6233	-13.9176	-0.834053	0	
42.6240	-16.662	-3.89225	0	
42.6247	-13.3078	-4.81185	0	
42.6253	-7.79736	-3.59284	0	
42.6260	-6.57766	-2.37384	0	
42.6267	-8.10228	-2.97265	0	
42.6273	-8.40721	-3.29344	0	
42.6280	-7.79736	-0.834053	0	
42.6287	-6.88258	0.983755	0	
42.6293	-4.13826	0.983755	0	
42.6300	-2.00379	1.60395	0	
42.6307	-1.08902	1.28316	0	
42.6313	3.17993	0.384948	0	
42.6320	6.22917	1.28316	0	
42.6327	1.35038	1.60395	0	
42.6333	-7.18751	2.20276	0	
42.6340	-11.7614	5.56035	0	
42.6347	-11.1515	7.99836	0	
42.6353	-8.10228	5.85976	0	
42.6360	-5.96781	4.96155	0	
42.6367	-5.96781	4.34135	0	
42.6373	-3.22349	2.50216	0	
42.6380	2.875	2.20276	0	
42.6387	7.14395	0.684351	0	
42.6393	8.97349	-3.89225	0	
42.6400	12.6326	-6.33025	0	
42.6407	18.143	-3.89225	0	
42.6413	19.3627	-2.07444	0	
42.6420	15.7036	-2.07444	0	
42.6427	13.5474	-4.19165	0	
42.6433	17.8381	-6.65104	0	
42.6440	21.8021	-5.73144	0	
42.6447	19.6676	-3.29344	0	
42.6453	14.7888	-2.07444	0	
42.6460	10.4981	-1.45425	0	
42.6467	3.48485	-0.834053	0	
42.6473	-2.91856	-0.235246	0	
42.6480	-1.08902	1.28316	0	
42.6487	3.48485	0.684351	0	
42.6493	5.00948	-1.45425	0	
42.6500	3.48485	-2.37384	0	
42.6507	2.57008	-1.75365	0	
42.6513	2.26515	-1.15484	0	
42.6520	3.17993	0.0641579	0	
42.6527	4.39963	2.50216	0	
42.6533	2.57008	3.74255	0	
42.6540	-3.83334	2.50216	0	
42.6547	-9.93183	0.384948	0	
42.6553	-9.6269	-0.834053	0	
42.6560	-5.66289	-0.235246	0	
42.6567	-1.08902	-1.15484	0	
42.6573	6.22917	-3.89225	0	
42.6580	9.88827	-2.97265	0	
42.6587	4.39963	-0.235246	0	
42.6593	1.35038	-0.834053	0	
42.6600	7.14395	-0.235246	0	
42.6607	10.1932	2.20276	0	
42.6613	7.7538	1.28316	0	
42.6620	8.36365	-0.834053	0	
42.6627	10.803	0.684351	0	
42.6633	7.14395	0.684351	0	
42.6640	1.6553	-1.75365	0	
42.6647	-0.174243	-1.45425	0	
42.6653	0.740531	0.384948	0	
42.6660	1.35038	1.28316	0	
42.6667	-0.479167	2.20276	0	
42.6673	-2.61364	3.42176	0	
42.6680	-3.22349	3.12235	0	
42.6687	-4.44319	0.384948	0	
42.6693	-5.35796	-2.97265	0	
42.6700	-3.22349	-2.97265	0	
42.6707	-1.08902	0.684351	0	
42.6713	-3.22349	4.04195	0	
42.6720	-4.74811	5.26095	0	
42.6727	-4.74811	1.28316	0	
42.6733	-7.49243	-2.07444	0	
42.6740	-9.32198	1.60395	0	
42.6747	-6.27273	5.26095	0	
42.6753	-4.74811	2.50216	0	
42.6760	-7.18751	2.20276	0	
42.6767	-6.88258	4.64076	0	
42.6773	-3.52841	2.20276	0	
42.6780	-1.08902	-1.15484	0	
42.6787	0.435607	-0.235246	0	
42.6793	-1.08902	-0.235246	0	
42.6800	-4.44319	-1.15484	0	
42.6807	-5.35796	0.684351	0	
42.6813	-1.69887	0.684351	0	
42.6820	1.96023	-1.45425	0	
42.6827	3.17993	-2.37384	0	
42.6833	5.3144	-2.07444	0	
42.6840	7.7538	-0.834053	0	
42.6847	4.70455	0.384948	0	
42.6853	-1.69887	0.983755	0	
42.6860	-3.83334	1.90335	0	
42.6867	-3.83334	2.50216	0	
42.6873	-4.44319	0.684351	0	
42.6880	-1.08902	-2.07444	0	
42.6887	2.57008	-1.15484	0	
42.6893	0.740531	2.50216	0	
42.6900	0.740531	4.34135	0	
42.6907	4.39963	3.42176	0	
42.6913	5.61932	0.684351	0	
42.6920	7.7538	-1.75365	0	
42.6927	14.179	-3.89225	0	
42.6933	16.3135	-5.11125	0	
42.6940	11.7178	-5.11125	0	
42.6947	7.14395	-3.89225	0	
42.6953	1.96023	-1.15484	0	
42.6960	-3.22349	0.0641579	0	
42.6967	-3.22349	-2.07444	0	
42.6973	0.740531	-2.97265	0	
42.6980	0.740531	-2.37384	0	
42.6987	-3.83334	-4.19165	0	
42.6993	-6.88258	-5.73144	0	
42.7000	-8.40721	-4.19165	0	
42.7007	-9.6269	-4.19165	0	
42.7013	-8.40721	-5.73144	0	
42.7020	-6.27273	-5.11125	0	
42.7027	-6.57766	-4.81185	0	
42.7033	-4.74811	-3.29344	0	
42.7040	-1.08902	0.983755	0	
42.7047	0.130682	2.50216	0	
42.7053	-0.174243	-0.235246	0	
42.7060	-0.479167	-2.37384	0	
42.7067	-4.74811	-2.07444	0	
42.7073	-8.10228	-1.15484	0	
42.7080	-5.96781	-1.15484	0	
42.7087	-3.83334	-2.97265	0	
42.7093	-1.39394	-2.67325	0	
42.7100	-0.784092	-0.235246	0	
42.7107	-5.66289	-0.834053	0	
42.7113	-8.71213	-2.37384	0	
42.7120	-4.74811	-0.534649	0	
42.7127	-2.00379	-1.15484	0	
42.7133	-3.83334	-4.19165	0	
42.7140	-2.61364	-1.45425	0	
42.7147	1.6553	1.60395	0	
42.7153	6.22917	-2.37384	0	
42.7160	9.27842	-7.54925	0	
42.7167	9.88827	-5.73144	0	
42.7173	9.58334	-2.67325	0	
42.7180	10.803	-2.97265	0	
42.7187	10.4981	-2.37384	0	
42.7193	8.05872	0.684351	0	
42.7200	6.22917	2.50216	0	
42.7207	4.0947	2.20276	0	
42.7213	-1.08902	3.42176	0	
42.7220	-3.52841	3.42176	0	
42.7227	-1.08902	-1.15484	0	
42.7233	-1.08902	-4.19165	0	
42.7240	-3.83334	-2.67325	0	
42.7247	-2.30871	-1.75365	0	
42.7253	-1.69887	-0.235246	0	
42.7260	-3.83334	3.42176	0	
42.7267	-2.00379	2.20276	0	
42.7273	0.740531	-2.07444	0	
42.7280	-1.39394	-2.37384	0	
42.7287	-2.91856	-1.15484	0	
42.7293	-2.30871	-1.75365	0	
42.7300	-4.13826	-0.534649	0	
42.7307	-7.49243	0.384948	0	
42.7313	-9.32198	-1.15484	0	
42.7320	-11.4565	-1.75365	0	
42.7327	-12.0663	-1.15484	0	
42.7333	-12.0663	-0.235246	0	
42.7340	-14.5275	0.0641579	0	
42.7347	-15.4423	-1.45425	0	
42.7353	-10.2368	-1.15484	0	
42.7360	-5.35796	1.60395	0	
42.7367	-6.27273	0.684351	0	
42.7373	-5.66289	-2.97265	0	
42.7380	1.6553	-3.59284	0	
42.7387	8.36365	-4.51244	0	
42.7393	6.22917	-5.73144	0	
42.7400	-0.174243	-1.45425	0	
42.7407	-4.13826	3.42176	0	
42.7413	-6.57766	4.34135	0	
42.7420	-8.10228	4.64076	0	
