0.0000	-4.98367	0.169775	1
0.4907	-14.7404	0.773421	0	
0.4913	-21.163	-1.96185	0	
0.4920	-21.4438	-1.66003	0	
0.4927	-13.8279	0.169775	0	
0.4933	-10.1779	-0.132048	0	
0.4940	-6.49281	-1.05638	0	
0.4947	7.22983	0.773421	0	
0.4953	17.3025	1.09411	0	
0.4960	12.7048	-1.3582	0	
0.4967	9.05483	-1.66003	0	
0.4973	9.65147	-0.132048	0	
0.4980	2.94809	-0.433871	0	
0.4987	-4.07117	-0.433871	0	
0.4993	0.807214	1.09411	0	
0.5000	7.22983	2.3014	0	
0.5007	8.14233	4.1312	0	
0.5013	9.05483	6.28169	0	
0.5020	9.05483	5.65918	0	
0.5027	4.49232	3.52756	0	
0.5033	2.35145	1.09411	0	
0.5040	2.94809	-0.132048	0	
0.5047	5.40482	1.09411	0	
0.5053	7.82646	2.92391	0	
0.5060	7.54569	3.82938	0	
0.5067	8.73897	5.35736	0	
0.5073	13.6524	5.35736	0	
0.5080	15.4774	2.3014	0	
0.5087	12.7048	-0.735694	0	
0.5093	11.7923	0.169775	0	
0.5100	10.8798	2.92391	0	
0.5107	10.8798	3.22573	0	
0.5113	18.215	3.52756	0	
0.5120	29.7967	8.71514	0	
0.5127	34.3943	11.7711	0	
0.5133	27.6909	7.48898	0	
0.5140	18.215	3.52756	0	
0.5147	16.6707	2.92391	0	
0.5153	19.1275	0.471598	0	
0.5160	13.3366	-1.96185	0	
0.5167	1.71972	-1.96185	0	
0.5173	-5.89617	-2.58436	0	
0.5180	-10.1779	-3.79165	0	
0.5187	-13.5121	-4.71598	0	
0.5193	-13.5121	-3.79165	0	
0.5200	-12.3188	-1.05638	0	
0.5207	-12.5996	-0.132048	0	
0.5213	-13.8279	-0.132048	0	
0.5220	-15.3722	0.773421	0	
0.5227	-15.3722	-0.735694	0	
0.5233	-15.3722	-2.88618	0	
0.5240	-17.1972	-1.05638	0	
0.5247	-18.7063	0.471598	0	
0.5253	-18.3904	-2.88618	0	
0.5260	-18.3904	-4.71598	0	
0.5267	-19.0222	-3.79165	0	
0.5273	-18.3904	-3.79165	0	
0.5280	-15.9688	-4.09347	0	
0.5287	-12.0029	-5.62145	0	
0.5293	-9.86205	-6.24396	0	
0.5300	-7.72118	-4.09347	0	
0.5307	2.35145	-3.79165	0	
0.5313	16.6707	-5.01781	0	
0.5320	21.5842	-2.88618	0	
0.5327	16.39	-1.3582	0	
0.5333	10.2832	-3.79165	0	
0.5340	8.14233	-4.09347	0	
0.5347	5.68559	-0.132048	0	
0.5353	1.71972	1.09411	0	
0.5360	-4.35194	-1.3582	0	
0.5367	-10.1779	-1.96185	0	
0.5373	-15.9688	1.09411	0	
0.5380	-22.0755	2.62209	0	
0.5387	-25.7256	2.92391	0	
0.5393	-25.7256	3.52756	0	
0.5400	-27.5506	2.62209	0	
0.5407	-27.5506	2.62209	0	
0.5413	-21.163	4.1312	0	
0.5420	-13.8279	3.82938	0	
0.5427	-12.0029	1.99958	0	
0.5433	-6.49281	2.62209	0	
0.5440	6.31733	1.69775	0	
0.5447	15.7582	-1.05638	0	
0.5453	16.0741	-0.735694	0	
0.5460	9.65147	-1.96185	0	
0.5467	-1.01779	-7.45126	0	
0.5473	-8.03704	-9.28106	0	
0.5480	-4.6678	-7.14943	0	
0.5487	0.526444	-5.92328	0	
0.5493	1.71972	-4.71598	0	
0.5500	6.31733	-1.96185	0	
0.5507	14.5649	1.09411	0	
0.5513	22.7775	5.65918	0	
0.5520	28.8842	9.01696	0	
0.5527	31.9376	7.80967	0	
0.5533	33.166	6.58351	0	
0.5540	34.3943	9.01696	0	
0.5547	31.0251	9.94129	0	
0.5553	20.3558	7.18716	0	
0.5560	12.4241	3.82938	0	
0.5567	11.1957	1.69775	0	
0.5573	10.8798	1.39593	0	
0.5580	11.5116	1.69775	0	
0.5587	14.8457	1.09411	0	
0.5593	15.1616	-1.96185	0	
0.5600	11.1957	-3.18801	0	
0.5607	9.96734	-1.96185	0	
0.5613	9.05483	-3.18801	0	
0.5620	3.57982	-7.14943	0	
0.5627	-3.15866	-5.62145	0	
0.5633	-5.89617	-2.88618	0	
0.5640	-8.03704	-4.71598	0	
0.5647	-10.1779	-6.24396	0	
0.5653	-12.9154	-2.26367	0	
0.5660	-15.9688	-1.05638	0	
0.5667	-15.3722	-3.79165	0	
0.5673	-13.2313	-4.41416	0	
0.5680	-15.0563	-1.96185	0	
0.5687	-14.7404	-1.96185	0	
0.5693	-7.40531	-3.48983	0	
0.5700	-1.01779	-1.05638	0	
0.5707	1.71972	2.62209	0	
0.5713	8.4582	2.62209	0	
0.5720	15.1616	0.773421	0	
0.5727	12.7048	3.52756	0	
0.5733	6.63319	6.28169	0	
0.5740	6.91396	5.35736	0	
0.5747	7.82646	6.28169	0	
0.5753	1.71972	9.01696	0	
0.5760	-4.07117	6.58351	0	
0.5767	-4.6678	1.69775	0	
0.5773	-4.6678	1.99958	0	
0.5780	-5.5803	4.45189	0	
0.5787	-6.49281	3.22573	0	
0.5793	-6.49281	0.773421	0	
0.5800	-6.21204	0.773421	0	
0.5807	-5.89617	-1.05638	0	
0.5813	-8.35291	-4.41416	0	
0.5820	-9.54618	-7.45126	0	
0.5827	-11.0904	-11.4315	0	
0.5833	-22.0755	-15.0911	0	
0.5840	-37.9391	-15.9966	0	
0.5847	-44.9583	-15.6948	0	
0.5853	-43.1333	-14.7893	0	
0.5860	-39.4482	-11.1109	0	
0.5867	-32.4289	-7.77194	0	
0.5873	-24.4972	-7.14943	0	
0.5880	-20.2505	-7.45126	0	
0.5887	-17.4779	-8.37559	0	
0.5893	-11.3712	-5.62145	0	
0.5900	-2.52693	-2.58436	0	
0.5907	6.31733	-3.79165	0	
0.5913	8.14233	-4.71598	0	
0.5920	1.12308	-0.433871	0	
0.5927	-5.29953	-0.433871	0	
0.5933	-4.6678	-3.79165	0	
0.5940	-2.8428	-2.88618	0	
0.5947	-4.35194	-2.88618	0	
0.5953	-5.89617	-3.79165	0	
0.5960	-8.03704	-1.3582	0	
0.5967	-12.5996	-0.433871	0	
0.5973	-15.3722	-2.88618	0	
0.5980	-9.26541	-0.735694	0	
0.5987	2.66732	1.69775	0	
0.5993	9.05483	1.09411	0	
0.6000	9.96734	3.22573	0	
0.6007	6.91396	5.05554	0	
0.6013	2.94809	2.3014	0	
0.6020	6.00146	1.69775	0	
0.6027	16.39	5.05554	0	
0.6033	24.6376	5.961	0	
0.6040	24.9183	3.82938	0	
0.6047	19.7241	1.69775	0	
0.6053	11.1957	0.773421	0	
0.6060	6.91396	1.09411	0	
0.6067	10.8798	2.62209	0	
0.6073	15.4774	4.45189	0	
0.6080	13.6524	5.05554	0	
0.6087	10.8798	3.52756	0	
0.6093	11.7923	2.62209	0	
0.6100	13.6524	3.52756	0	
0.6107	14.2491	4.45189	0	
0.6113	13.6524	4.45189	0	
0.6120	14.5649	4.1312	0	
0.6127	15.1616	4.45189	0	
0.6133	13.3366	6.28169	0	
0.6140	9.96734	4.45189	0	
0.6147	7.82646	-0.132048	0	
0.6153	3.86059	0.773421	0	
0.6160	-0.701925	6.28169	0	
0.6167	-2.24616	4.45189	0	
0.6173	-2.24616	0.773421	0	
0.6180	-1.61443	3.52756	0	
0.6187	1.71972	5.35736	0	
0.6193	1.71972	4.1312	0	
0.6200	-2.52693	2.62209	0	
0.6207	-1.93029	-0.735694	0	
0.6213	-0.105289	-1.05638	0	
0.6220	-4.07117	2.62209	0	
0.6227	-6.21204	0.773421	0	
0.6233	-1.61443	-2.88618	0	
0.6240	-0.105289	-0.132048	0	
0.6247	-1.93029	1.69775	0	
0.6253	0.210578	1.09411	0	
0.6260	3.57982	3.22573	0	
0.6267	5.40482	2.62209	0	
0.6273	6.91396	-0.735694	0	
0.6280	6.63319	-1.05638	0	
0.6287	4.77309	-0.132048	0	
0.6293	1.71972	-0.132048	0	
0.6300	-1.33366	0.471598	0	
0.6307	-0.105289	-1.66003	0	
0.6313	2.03558	-4.71598	0	
0.6320	-1.61443	-4.09347	0	
0.6327	-5.5803	-2.88618	0	
0.6333	-4.98367	-3.79165	0	
0.6340	-5.5803	-3.79165	0	
0.6347	-9.86205	-3.18801	0	
0.6353	-13.5121	-1.3582	0	
0.6360	-13.8279	1.09411	0	
0.6367	-10.7746	1.09411	0	
0.6373	-7.72118	-0.132048	0	
0.6380	-6.21204	0.169775	0	
0.6387	-2.8428	-0.132048	0	
0.6393	2.35145	-0.735694	0	
0.6400	3.86059	1.09411	0	
0.6407	2.94809	3.22573	0	
0.6413	5.08896	3.52756	0	
0.6420	11.5116	4.1312	0	
0.6427	22.1808	3.82938	0	
0.6433	30.7092	2.3014	0	
0.6440	29.7967	3.52756	0	
0.6447	23.69	4.45189	0	
0.6453	18.8116	0.773421	0	
0.6460	9.96734	-0.132048	0	
0.6467	-4.6678	1.99958	0	
0.6473	-16.2847	-1.66003	0	
0.6480	-19.338	-6.84761	0	
0.6487	-20.5313	-7.14943	0	
0.6493	-22.6722	-8.67741	0	
0.6500	-22.6722	-11.1109	0	
0.6507	-22.0755	-8.97923	0	
0.6513	-22.988	-7.14943	0	
0.6520	-22.988	-9.60174	0	
0.6527	-19.9347	-10.2054	0	
0.6533	-15.6529	-7.45126	0	
0.6540	-11.3712	-5.01781	0	
0.6547	-5.89617	-3.79165	0	
0.6553	2.66732	-3.79165	0	
0.6560	10.8798	-5.62145	0	
0.6567	11.1957	-3.79165	0	
0.6573	6.31733	1.39593	0	
0.6580	9.3707	4.75371	0	
0.6587	16.9866	4.75371	0	
0.6593	15.4774	3.52756	0	
0.6600	12.7048	1.99958	0	
0.6607	16.0741	0.773421	0	
0.6613	17.3025	0.773421	0	
0.6620	12.1082	0.169775	0	
0.6627	5.40482	-1.96185	0	
0.6633	-1.33366	-1.96185	0	
0.6640	-6.49281	-0.433871	0	
0.6647	-9.26541	-2.26367	0	
0.6653	-7.72118	-5.62145	0	
0.6660	-0.701925	-5.31963	0	
0.6667	1.43895	-4.71598	0	
0.6673	-7.72118	-7.45126	0	
0.6680	-16.2847	-8.07376	0	
0.6687	-17.4779	-5.62145	0	
0.6693	-15.0563	-3.18801	0	
0.6700	-10.1779	-1.05638	0	
0.6707	-5.5803	-0.132048	0	
0.6713	-4.6678	-1.96185	0	
0.6720	1.71972	-1.3582	0	
0.6727	11.1957	1.39593	0	
0.6733	13.6524	2.3014	0	
0.6740	14.5649	1.99958	0	
0.6747	18.5308	1.99958	0	
0.6753	15.4774	0.773421	0	
0.6760	8.14233	1.09411	0	
0.6767	4.49232	1.69775	0	
0.6773	-1.33366	-1.3582	0	
0.6780	-9.26541	-3.18801	0	
0.6787	-10.1779	-0.132048	0	
0.6793	-9.26541	1.09411	0	
0.6800	-9.86205	-1.3582	0	
0.6807	-5.5803	-1.66003	0	
0.6813	-0.701925	0.773421	0	
0.6820	-1.33366	1.99958	0	
0.6827	0.807214	2.3014	0	
0.6833	3.57982	1.69775	0	
0.6840	-0.386059	1.69775	0	
0.6847	-1.01779	4.45189	0	
0.6853	8.73897	6.28169	0	
0.6860	13.6524	2.92391	0	
0.6867	5.68559	1.39593	0	
0.6873	-5.89617	3.52756	0	
0.6880	-12.3188	5.35736	0	
0.6887	-10.7746	4.45189	0	
0.6893	-7.40531	3.22573	0	
0.6900	-6.21204	-0.132048	0	
0.6907	-1.93029	-2.88618	0	
0.6913	4.17645	-1.05638	0	
0.6920	6.00146	1.69775	0	
0.6927	5.40482	-0.132048	0	
0.6933	5.68559	-2.88618	0	
0.6940	3.57982	-2.26367	0	
0.6947	-1.01779	-0.433871	0	
0.6953	-5.5803	-1.3582	0	
0.6960	-9.26541	-3.48983	0	
0.6967	-11.0904	-4.71598	0	
0.6973	-9.86205	-3.79165	0	
0.6980	-8.35291	-1.66003	0	
0.6987	-6.80867	-1.05638	0	
0.6993	-5.5803	-1.05638	0	
0.7000	-3.43943	1.69775	0	
0.7007	2.66732	5.35736	0	
0.7013	10.8798	5.961	0	
0.7020	11.7923	3.52756	0	
0.7027	4.77309	1.39593	0	
0.7033	2.03558	0.773421	0	
0.7040	4.77309	0.169775	0	
0.7047	4.17645	-1.96185	0	
0.7053	0.526444	-2.58436	0	
0.7060	-1.33366	-2.26367	0	
0.7067	-3.43943	-3.18801	0	
0.7073	-6.80867	-2.26367	0	
0.7080	-8.35291	0.169775	0	
0.7087	-6.49281	-0.132048	0	
0.7093	-6.49281	-0.735694	0	
0.7100	-11.6871	0.773421	0	
0.7107	-15.9688	0.471598	0	
0.7113	-13.5121	-1.3582	0	
0.7120	-11.3712	0.169775	0	
0.7127	-9.26541	3.52756	0	
0.7133	2.66732	4.75371	0	
0.7140	13.6524	5.35736	0	
0.7147	9.3707	5.05554	0	
0.7153	2.66732	3.52756	0	
0.7160	8.14233	1.69775	0	
0.7167	15.7582	1.39593	0	
0.7173	12.7048	3.22573	0	
0.7180	3.57982	2.92391	0	
0.7187	-2.24616	-0.735694	0	
0.7193	0.210578	-2.26367	0	
0.7200	6.31733	-0.735694	0	
0.7207	8.4582	-3.18801	0	
0.7213	7.22983	-8.37559	0	
0.7220	5.68559	-7.14943	0	
0.7227	3.57982	-3.79165	0	
0.7233	0.807214	-6.54579	0	
0.7240	-2.24616	-8.37559	0	
0.7247	-4.6678	-5.92328	0	
0.7253	-6.80867	-5.92328	0	
0.7260	-7.12454	-6.24396	0	
0.7267	-4.35194	-2.88618	0	
0.7273	-1.93029	-3.18801	0	
0.7280	-4.35194	-4.09347	0	
0.7287	-7.72118	-0.132048	0	
0.7293	-8.35291	1.39593	0	
0.7300	-6.49281	-1.66003	0	
0.7307	-4.35194	-1.66003	0	
0.7313	-3.7553	0.773421	0	
0.7320	-5.29953	-0.132048	0	
0.7327	-3.7553	-0.433871	0	
0.7333	0.210578	0.471598	0	
0.7340	-0.105289	1.39593	0	
0.7347	-2.24616	2.62209	0	
0.7353	-0.105289	2.62209	0	
0.7360	3.57982	2.3014	0	
0.7367	4.49232	2.62209	0	
0.7373	6.63319	2.92391	0	
0.7380	8.73897	5.05554	0	
0.7387	7.82646	6.88534	0	
0.7393	6.63319	6.58351	0	
0.7400	6.31733	8.11149	0	
0.7407	6.63319	9.94129	0	
0.7413	9.3707	9.01696	0	
0.7420	11.5116	8.41332	0	
0.7427	11.1957	9.94129	0	
0.7433	12.1082	9.31878	0	
0.7440	13.3366	8.41332	0	
0.7447	12.4241	7.48898	0	
0.7453	10.5991	5.35736	0	
0.7460	6.31733	4.45189	0	
0.7467	1.12308	4.45189	0	
0.7473	-2.52693	1.09411	0	
0.7480	-6.49281	-1.05638	0	
0.7487	-8.94954	-1.3582	0	
0.7493	-8.35291	-4.09347	0	
0.7500	-10.1779	-3.79165	0	
0.7507	-14.7404	-1.05638	0	
0.7513	-16.8813	-5.01781	0	
0.7520	-19.338	-11.1109	0	
0.7527	-21.4438	-10.2054	0	
0.7533	-17.4779	-8.37559	0	
0.7540	-9.26541	-8.37559	0	
0.7547	-3.7553	-6.84761	0	
0.7553	-3.7553	-6.84761	0	
0.7560	-9.26541	-9.60174	0	
0.7567	-12.5996	-12.0352	0	
0.7573	-12.3188	-12.337	0	
0.7580	-13.2313	-11.4315	0	
0.7587	-13.8279	-7.45126	0	
0.7593	-12.0029	-4.71598	0	
0.7600	-10.4587	-3.79165	0	
0.7607	-9.54618	-2.58436	0	
0.7613	-8.03704	-1.96185	0	
0.7620	-8.63368	-2.88618	0	
0.7627	-4.6678	-2.26367	0	
0.7633	9.05483	0.169775	0	
0.7640	20.6717	0.773421	0	
0.7647	19.4433	0.169775	0	
0.7653	10.2832	0.773421	0	
0.7660	1.12308	-0.132048	0	
0.7667	-5.29953	-2.58436	0	
0.7673	-9.54618	-1.3582	0	
0.7680	-11.0904	1.99958	0	
0.7687	-6.80867	1.39593	0	
0.7693	-2.24616	-0.132048	0	
0.7700	-3.43943	1.09411	0	
0.7707	-1.93029	0.773421	0	
0.7713	6.91396	-0.433871	0	
0.7720	12.4241	1.69775	0	
0.7727	14.8457	1.69775	0	
0.7733	20.04	-1.05638	0	
0.7740	20.6717	1.69775	0	
0.7747	14.5649	4.45189	0	
0.7753	10.5991	2.62209	0	
0.7760	9.05483	2.3014	0	
0.7767	7.22983	3.22573	0	
0.7773	6.91396	3.82938	0	
0.7780	6.00146	5.961	0	
0.7787	1.71972	6.28169	0	
0.7793	-0.105289	4.75371	0	
0.7800	1.71972	5.65918	0	
0.7807	4.49232	5.05554	0	
0.7813	8.14233	1.69775	0	
0.7820	10.8798	1.69775	0	
0.7827	10.5991	4.75371	0	
0.7833	12.7048	5.65918	0	
0.7840	17.3025	6.28169	0	
0.7847	16.6707	6.28169	0	
0.7853	8.73897	4.75371	0	
0.7860	-1.93029	3.52756	0	
0.7867	-8.63368	3.52756	0	
0.7873	-10.1779	2.62209	0	
0.7880	-10.7746	1.69775	0	
0.7887	-11.6871	-0.735694	0	
0.7893	-8.35291	-1.96185	0	
0.7900	-1.61443	-0.132048	0	
0.7907	2.35145	1.09411	0	
0.7913	-1.93029	-1.96185	0	
0.7920	-7.72118	-5.92328	0	
0.7927	-2.52693	-5.62145	0	
0.7933	8.4582	-1.96185	0	
0.7940	8.4582	-2.26367	0	
0.7947	-3.43943	-5.62145	0	
0.7953	-15.0563	-4.41416	0	
0.7960	-19.9347	-1.3582	0	
0.7967	-22.0755	-1.3582	0	
0.7973	-29.4107	-3.18801	0	
0.7980	-36.114	-6.54579	0	
0.7987	-31.5164	-9.28106	0	
0.7993	-22.0755	-7.45126	0	
0.8000	-20.2505	-5.31963	0	
0.8007	-18.3904	-6.24396	0	
0.8013	-2.8428	-5.01781	0	
0.8020	18.215	-2.58436	0	
0.8027	28.2876	-2.58436	0	
0.8033	24.0058	-1.05638	0	
0.8040	18.215	2.62209	0	
0.8047	20.04	2.3014	0	
0.8053	26.4626	0.773421	0	
0.8060	32.2535	2.62209	0	
0.8067	34.7102	4.45189	0	
0.8073	29.7967	5.65918	0	
0.8080	18.215	6.28169	0	
0.8087	2.66732	3.52756	0	
0.8093	-9.54618	0.773421	0	
0.8100	-9.86205	1.69775	0	
0.8107	-2.8428	3.82938	0	
0.8113	1.71972	5.05554	0	
0.8120	7.82646	5.65918	0	
0.8127	16.39	4.45189	0	
0.8133	19.1275	0.773421	0	
0.8140	15.7582	-0.735694	0	
0.8147	11.5116	0.773421	0	
0.8153	8.14233	-0.132048	0	
0.8160	6.63319	-3.18801	0	
0.8167	3.57982	-5.31963	0	
0.8173	-6.49281	-4.41416	0	
0.8180	-13.8279	-2.88618	0	
0.8187	-13.2313	-3.79165	0	
0.8193	-14.4246	-5.92328	0	
0.8200	-15.9688	-6.24396	0	
0.8207	-10.7746	-4.09347	0	
0.8213	-3.15866	-2.58436	0	
0.8220	1.71972	-2.88618	0	
0.8227	3.57982	-3.79165	0	
0.8233	3.57982	-2.88618	0	
0.8240	6.91396	-2.58436	0	
0.8247	11.1957	-3.79165	0	
0.8253	10.2832	-4.71598	0	
0.8260	6.00146	-5.31963	0	
0.8267	2.35145	-4.41416	0	
0.8273	-2.8428	-1.96185	0	
0.8280	-7.40531	-2.26367	0	
0.8287	-10.4587	-5.62145	0	
0.8293	-18.1097	-5.01781	0	
0.8300	-23.9005	-1.96185	0	
0.8307	-18.1097	-2.88618	0	
0.8313	-8.35291	-3.79165	0	
0.8320	-4.07117	-1.05638	0	
0.8327	-0.105289	0.773421	0	
0.8333	3.57982	0.773421	0	
0.8340	2.66732	2.3014	0	
0.8347	0.807214	3.82938	0	
0.8353	-0.105289	1.69775	0	
0.8360	-1.61443	-0.132048	0	
0.8367	-3.15866	0.773421	0	
0.8373	-3.15866	1.39593	0	
0.8380	-1.33366	1.09411	0	
0.8387	-1.01779	1.99958	0	
0.8393	-8.35291	2.62209	0	
0.8400	-18.3904	0.773421	0	
0.8407	-22.988	-0.132048	0	
0.8413	-26.3573	1.39593	0	
0.8420	-29.4107	2.62209	0	
0.8427	-26.9539	1.39593	0	
0.8433	-24.8131	-0.735694	0	
0.8440	-22.3914	-1.66003	0	
0.8447	-13.8279	0.169775	0	
0.8453	-5.5803	1.99958	0	
0.8460	9.05483	1.39593	0	
0.8467	39.2727	3.22573	0	
0.8473	59.418	6.88534	0	
0.8480	46.8886	4.75371	0	
0.8487	25.5501	-1.96185	0	
0.8493	14.2491	-5.31963	0	
0.8500	5.40482	-8.07376	0	
0.8507	-1.61443	-9.60174	0	
0.8513	-1.01779	-5.62145	0	
0.8520	2.35145	-2.58436	0	
0.8527	4.49232	-5.01781	0	
0.8533	3.57982	-4.71598	0	
0.8540	0.807214	-0.433871	0	
0.8547	1.71972	0.471598	0	
0.8553	2.66732	0.773421	0	
0.8560	0.807214	2.62209	0	
0.8567	0.807214	1.99958	0	
0.8573	2.66732	-1.66003	0	
0.8580	1.71972	-1.96185	0	
0.8587	0.807214	1.69775	0	
0.8593	2.66732	3.22573	0	
0.8600	3.86059	1.09411	0	
0.8607	2.66732	0.471598	0	
0.8613	-0.105289	2.3014	0	
0.8620	-1.93029	1.09411	0	
0.8627	-0.105289	-0.735694	0	
0.8633	-0.105289	0.773421	0	
0.8640	-5.29953	1.09411	0	
0.8647	-11.0904	-1.05638	0	
0.8653	-11.6871	-1.05638	0	
0.8660	-11.0904	-1.05638	0	
0.8667	-13.2313	-3.18801	0	
0.8673	-15.3722	-4.71598	0	
0.8680	-15.6529	-5.31963	0	
0.8687	-15.3722	-6.54579	0	
0.8693	-17.4779	-6.24396	0	
0.8700	-22.0755	-5.31963	0	
0.8707	-25.7256	-5.62145	0	
0.8713	-25.7256	-4.09347	0	
0.8720	-27.5506	-0.735694	0	
0.8727	-31.2357	2.62209	0	
0.8733	-27.2698	2.62209	0	
0.8740	-18.3904	1.09411	0	
0.8747	-19.338	-0.132048	0	
0.8753	-22.3914	-0.433871	0	
0.8760	-10.7746	-1.05638	0	
0.8767	8.14233	1.69775	0	
0.8773	19.4433	7.18716	0	
0.8780	25.5501	9.01696	0	
0.8787	28.8842	6.88534	0	
0.8793	27.3751	5.35736	0	
0.8800	22.7775	6.28169	0	
0.8807	18.5308	6.88534	0	
0.8813	17.6183	4.45189	0	
0.8820	20.9525	1.99958	0	
0.8827	24.6376	2.92391	0	
0.8833	29.2001	6.28169	0	
0.8840	35.3068	5.35736	0	
0.8847	34.0785	0.471598	0	
0.8853	23.4092	-1.3582	0	
0.8860	14.5649	1.39593	0	
0.8867	9.05483	0.471598	0	
0.8873	3.57982	-5.31963	0	
0.8880	0.526444	-8.37559	0	
0.8887	0.807214	-5.92328	0	
0.8893	-1.01779	-3.79165	0	
0.8900	-3.15866	-4.41416	0	
0.8907	-4.6678	-5.62145	0	
0.8913	-7.40531	-5.92328	0	
0.8920	-8.35291	-6.54579	0	
0.8927	-5.29953	-5.01781	0	
0.8933	-2.8428	-0.433871	0	
0.8940	-2.24616	2.62209	0	
0.8947	-2.24616	1.09411	0	
0.8953	-3.7553	-0.132048	0	
0.8960	-5.5803	1.09411	0	
0.8967	-6.49281	2.62209	0	
0.8973	-5.5803	1.69775	0	
0.8980	-2.8428	1.09411	0	
0.8987	-0.701925	1.69775	0	
0.8993	-1.93029	1.99958	0	
0.9000	-5.5803	-0.132048	0	
0.9007	-7.72118	-1.05638	0	
0.9013	-0.105289	1.69775	0	
0.9020	13.3366	3.52756	0	
0.9027	16.9866	3.52756	0	
0.9033	8.14233	2.62209	0	
0.9040	3.57982	1.39593	0	
0.9047	3.57982	0.773421	0	
0.9053	-1.01779	1.69775	0	
0.9060	-4.6678	0.169775	0	
0.9067	-4.35194	-3.48983	0	
0.9073	-4.35194	-2.88618	0	
0.9080	-4.35194	-0.735694	0	
0.9087	-4.07117	-1.05638	0	
0.9093	-6.49281	-1.05638	0	
0.9100	-6.49281	-1.3582	0	
0.9107	-3.7553	-2.88618	0	
0.9113	-4.07117	-2.58436	0	
0.9120	-4.6678	-1.05638	0	
0.9127	-2.52693	-0.735694	0	
0.9133	-3.43943	0.169775	0	
0.9140	-6.49281	1.39593	0	
0.9147	-6.49281	1.39593	0	
0.9153	-7.40531	2.62209	0	
0.9160	-11.3712	2.62209	0	
0.9167	-12.9154	-0.735694	0	
0.9173	-12.9154	-0.735694	0	
0.9180	-15.0563	1.69775	0	
0.9187	-13.8279	-0.132048	0	
0.9193	-4.07117	-1.3582	0	
0.9200	6.00146	-2.26367	0	
0.9207	10.5991	-5.31963	0	
0.9213	14.2491	-5.31963	0	
0.9220	16.6707	-1.96185	0	
0.9227	9.3707	-3.18801	0	
0.9233	-3.7553	-3.79165	0	
0.9240	-9.26541	0.471598	0	
0.9247	-6.49281	0.773421	0	
0.9253	-4.07117	-1.3582	0	
0.9260	-4.6678	0.471598	0	
0.9267	-6.49281	-0.132048	0	
0.9273	-8.63368	-4.71598	0	
0.9280	-9.26541	-4.09347	0	
0.9287	-7.40531	-0.433871	0	
0.9293	-6.80867	-0.433871	0	
0.9300	-6.49281	-1.05638	0	
0.9307	-0.105289	0.773421	0	
0.9313	9.05483	1.99958	0	
0.9320	15.4774	3.82938	0	
0.9327	19.7241	4.45189	0	
0.9333	21.5842	3.52756	0	
0.9340	17.3025	3.82938	0	
0.9347	12.1082	4.75371	0	
0.9353	13.3366	2.62209	0	
0.9360	11.7923	-0.735694	0	
0.9367	1.12308	-1.66003	0	
0.9373	-4.6678	0.169775	0	
0.9380	-1.01779	1.39593	0	
0.9387	-1.93029	0.773421	0	
0.9393	-7.12454	0.773421	0	
0.9400	-8.35291	1.39593	0	
0.9407	-10.7746	-1.05638	0	
0.9413	-16.2847	-4.71598	0	
0.9420	-15.6529	-4.09347	0	
0.9427	-12.0029	-2.26367	0	
0.9433	-12.0029	-2.88618	0	
0.9440	-9.26541	-1.96185	0	
0.9447	-6.49281	-0.132048	0	
0.9453	-6.80867	0.169775	0	
0.9460	-1.01779	-0.132048	0	
0.9467	7.22983	-1.05638	0	
0.9473	2.66732	-2.88618	0	
0.9480	-11.0904	-3.18801	0	
0.9487	-18.3904	-3.48983	0	
0.9493	-20.2505	-5.62145	0	
0.9500	-20.2505	-5.01781	0	
0.9507	-13.8279	-1.05638	0	
0.9513	-2.8428	-0.433871	0	
0.9520	2.94809	-3.18801	0	
0.9527	2.66732	-3.48983	0	
0.9533	5.40482	-2.58436	0	
0.9540	10.5991	-1.66003	0	
0.9547	16.0741	0.773421	0	
0.9553	25.2342	3.52756	0	
0.9560	32.8501	3.82938	0	
0.9567	25.8308	1.69775	0	
0.9573	9.96734	-0.132048	0	
0.9580	2.66732	0.169775	0	
0.9587	2.94809	0.169775	0	
0.9593	3.86059	0.773421	0	
0.9600	4.49232	3.82938	0	
0.9607	4.49232	3.22573	0	
0.9613	2.35145	-2.26367	0	
0.9620	-0.105289	-3.48983	0	
0.9627	-4.35194	-0.132048	0	
0.9633	-8.35291	-0.132048	0	
0.9640	-4.98367	0.773421	0	
0.9647	1.12308	3.82938	0	
0.9653	1.71972	2.62209	0	
0.9660	0.807214	-1.3582	0	
0.9667	-0.105289	-2.26367	0	
0.9673	-2.52693	-2.26367	0	
0.9680	-5.29953	-3.18801	0	
0.9687	-7.12454	-3.79165	0	
0.9693	-8.03704	-3.18801	0	
0.9700	-5.5803	-0.132048	0	
0.9707	-3.7553	1.69775	0	
0.9713	-6.49281	-2.88618	0	
0.9720	-8.63368	-7.45126	0	
0.9727	-6.49281	-3.48983	0	
0.9733	-2.8428	-0.132048	0	
0.9740	-1.33366	-2.26367	0	
0.9747	-2.8428	-1.96185	0	
0.9753	-3.15866	-1.05638	0	
0.9760	2.66732	-2.26367	0	
0.9767	6.63319	0.169775	0	
0.9773	4.49232	3.82938	0	
0.9780	6.91396	2.62209	0	
0.9787	13.6524	1.69775	0	
0.9793	13.0207	3.52756	0	
0.9800	9.05483	1.69775	0	
