0.0000	-4.75961	4.62452	1
44.5613	-2.00707	4.92612	0	
44.5620	-2.92458	8.58552	0	
44.5627	-4.15749	3.69961	0	
44.5633	-3.8421	4.62452	0	
44.5640	-3.8421	14.0746	0	
44.5647	-4.15749	21.4135	0	
44.5653	-0.774154	25.3745	0	
44.5660	3.78475	23.2432	0	
44.5667	1.663	14.6979	0	
44.5673	2.86724	9.18872	0	
44.5680	23.0239	7.35902	0	
44.5687	41.0302	4.32292	0	
44.5693	28.8157	3.39802	0	
44.5700	-0.172034	2.17151	0	
44.5707	-20.3287	1.26672	0	
44.5713	-31.3102	8.58552	0	
44.5720	-33.1453	19.5637	0	
44.5727	-22.4505	26.9026	0	
44.5733	-11.469	36.3527	0	
44.5740	-11.469	34.8246	0	
44.5747	-12.0711	2.47311	0	
44.5753	-3.8421	-30.7832	0	
44.5760	3.49803	-29.5567	0	
44.5767	6.22191	-13.391	0	
44.5773	8.97445	-10.0332	0	
44.5780	11.4116	-10.938	0	
44.5787	8.97445	-7.27859	0	
44.5793	5.93518	-4.22239	0	
44.5800	4.38687	-0.562985	0	
44.5807	3.78475	4.92612	0	
44.5813	5.61979	5.83091	0	
44.5820	6.5373	5.22772	0	
44.5827	2.86724	10.4152	0	
44.5833	-5.67713	14.0746	0	
44.5840	-20.3287	14.6979	0	
44.5847	-34.9803	16.8292	0	
44.5853	-38.9371	18.6589	0	
44.5860	-33.1453	16.5276	0	
44.5867	-30.3927	13.4714	0	
44.5873	-29.4752	8.58552	0	
44.5880	-13.9061	0.965117	0	
44.5887	8.37233	-2.39269	0	
44.5893	19.3539	0.341812	0	
44.5900	21.791	3.39802	0	
44.5907	27.5828	6.45422	0	
44.5913	37.6755	9.51042	0	
44.5920	48.3416	6.45422	0	
44.5927	52.0117	0.341812	0	
44.5933	46.2199	-1.18629	0	
44.5940	40.3994	0.341812	0	
44.5947	29.4179	0.643411	0	
44.5953	8.05694	0.965117	0	
44.5960	-2.60919	1.56831	0	
44.5967	-7.51216	-1.48789	0	
44.5973	-32.2278	-5.44889	0	
44.5980	-51.7536	-1.48789	0	
44.5987	-37.7042	4.00121	0	
44.5993	-22.1637	-1.48789	0	
44.6000	-21.2462	-4.84569	0	
44.6007	-14.5082	-0.562985	0	
44.6013	-2.00707	-6.05209	0	
44.6020	3.78475	-20.7098	0	
44.6027	4.70227	-20.7098	0	
44.6033	2.58051	-10.0332	0	
44.6040	1.3476	-6.05209	0	
44.6047	4.10015	-3.31759	0	
44.6053	3.49803	-0.562985	0	
44.6060	0.745482	-1.48789	0	
44.6067	3.49803	-1.48789	0	
44.6073	8.97445	1.26672	0	
44.6080	15.9992	0.341812	0	
44.6087	25.4611	1.26672	0	
44.6093	26.3786	3.39802	0	
44.6100	12.3291	0.965117	0	
44.6107	1.3476	0.341812	0	
44.6113	2.26512	4.00121	0	
44.6120	-0.48743	2.17151	0	
44.6127	-13.9061	-1.48789	0	
44.6133	-26.4359	-0.562985	0	
44.6140	-32.8299	0.0402132	0	
44.6147	-37.1021	-2.71439	0	
44.6153	-40.1413	-6.97699	0	
44.6160	-41.9764	-12.7677	0	
44.6167	-35.8691	-16.7488	0	
44.6173	-11.7843	-16.1255	0	
44.6180	16.9167	-14.2958	0	
44.6187	31.5683	-10.3348	0	
44.6193	34.923	-6.97699	0	
44.6200	31.855	-8.80669	0	
44.6207	21.5043	-8.80669	0	
44.6213	10.8095	-4.22239	0	
44.6220	5.01767	-2.71439	0	
44.6227	1.663	-3.92079	0	
44.6233	-1.08955	-1.18629	0	
44.6240	-7.19677	0.965117	0	
44.6247	-12.0711	1.26672	0	
44.6253	-3.8421	4.00121	0	
44.6260	18.1209	4.32292	0	
44.6267	32.4858	3.39802	0	
44.6273	21.5043	5.22772	0	
44.6280	-1.08955	4.00121	0	
44.6287	-11.1536	0.643411	0	
44.6293	-11.1536	4.32292	0	
44.6300	-12.9886	12.5465	0	
44.6307	-11.7843	15.6027	0	
44.6313	-3.8421	15.9043	0	
44.6320	5.93518	15.6027	0	
44.6327	24.859	10.4152	0	
44.6333	48.657	3.09642	0	
44.6340	49.5745	1.56831	0	
44.6347	25.1457	1.26672	0	
44.6353	3.78475	-4.84569	0	
44.6360	1.663	-10.3348	0	
44.6367	7.13942	-12.4661	0	
44.6373	6.22191	-18.8801	0	
44.6380	1.03221	-21.0114	0	
44.6387	1.3476	-11.8629	0	
44.6393	-0.48743	-6.05209	0	
44.6400	-9.0318	-8.80669	0	
44.6407	-10.5514	-8.80669	0	
44.6413	-6.88137	-8.20349	0	
44.6420	-9.94932	-10.938	0	
44.6427	-12.0711	-11.2597	0	
44.6433	-5.96385	-7.90189	0	
44.6440	-1.69167	-2.39269	0	
44.6447	-1.69167	2.17151	0	
44.6453	0.745482	-3.31759	0	
44.6460	6.8527	-10.3348	0	
44.6467	11.727	-10.938	0	
44.6473	12.6445	-13.6926	0	
44.6480	14.4796	-10.6364	0	
44.6487	17.2321	10.7168	0	
44.6493	13.8488	21.0918	0	
44.6500	7.45482	2.47311	0	
44.6507	6.5373	-9.40989	0	
44.6513	4.70227	-2.09109	0	
44.6520	0.745482	-1.18629	0	
44.6527	1.663	-6.05209	0	
44.6533	-2.92458	-4.22239	0	
44.6540	-22.7659	-4.54409	0	
44.6547	-34.9803	-9.73159	0	
44.6553	-29.1598	-8.80669	0	
44.6560	-24.8876	-5.14729	0	
44.6567	-25.5184	-4.84569	0	
44.6573	-15.4257	-4.22239	0	
44.6580	-1.69167	-3.61919	0	
44.6587	-1.40495	-3.92079	0	
44.6593	-8.42968	-3.01599	0	
44.6600	-3.8421	-1.48789	0	
44.6607	8.97445	-0.562985	0	
44.6613	14.7663	0.965117	0	
44.6620	14.1642	1.26672	0	
44.6627	16.3146	3.09642	0	
44.6633	15.3971	5.83091	0	
44.6640	8.37233	3.39802	0	
44.6647	1.663	-0.864584	0	
44.6653	-9.94932	-2.71439	0	
44.6660	-26.4359	-3.92079	0	
44.6667	-28.2423	-2.71439	0	
44.6673	-14.5082	-1.48789	0	
44.6680	-7.19677	-8.80669	0	
44.6687	-8.42968	-17.0504	0	
44.6693	-8.42968	-14.2958	0	
44.6700	-7.79889	-10.6364	0	
44.6707	-6.59465	-15.2207	0	
44.6713	-4.15749	-20.7098	0	
44.6720	-3.23998	-18.5785	0	
44.6727	1.663	-2.39269	0	
44.6733	10.4941	20.4886	0	
44.6740	8.37233	29.6371	0	
44.6747	-1.40495	24.148	0	
44.6753	-3.8421	21.0918	0	
44.6760	-0.48743	19.2621	0	
44.6767	0.745482	10.7168	0	
44.6773	-0.172034	2.17151	0	
44.6780	-2.92458	2.79482	0	
44.6787	-5.67713	8.58552	0	
44.6793	-3.8421	5.83091	0	
44.6800	1.03221	-7.27859	0	
44.6807	7.45482	-11.8629	0	
44.6813	12.6445	-4.54409	0	
44.6820	19.0385	-3.31759	0	
44.6827	32.1704	-6.05209	0	
44.6833	45.3024	-3.92079	0	
44.6840	45.3024	-2.09109	0	
44.6847	36.4426	-2.39269	0	
44.6853	25.4611	3.69961	0	
44.6860	11.727	9.18872	0	
44.6867	5.30439	10.1136	0	
44.6873	5.61979	12.2449	0	
44.6880	-0.48743	4.92612	0	
44.6887	-13.304	-17.0504	0	
44.6893	-27.9556	-27.1238	0	
44.6900	-47.4815	-13.391	0	
44.6907	-60.6134	-3.31759	0	
44.6913	-59.9826	-8.20349	0	
44.6920	-55.1083	-9.73159	0	
44.6927	-49.6032	-4.84569	0	
44.6933	-46.8793	-5.14729	0	
44.6940	-58.463	-6.37379	0	
44.6947	-73.43	-4.22239	0	
44.6953	-67.0073	-4.22239	0	
44.6960	-46.2485	-3.31759	0	
44.6967	-30.0773	1.26672	0	
44.6973	-18.4937	-0.261386	0	
44.6980	-5.67713	-1.48789	0	
44.6987	9.89197	7.35902	0	
44.6993	31.855	12.2449	0	
44.7000	51.0942	11.3401	0	
44.7007	50.1767	15.9043	0	
44.7013	37.6755	9.51042	0	
44.7020	32.7725	-9.73159	0	
44.7027	32.7725	-7.90189	0	
44.7033	29.7333	17.1308	0	
44.7040	30.0487	30.562	0	
44.7047	32.4858	26.2793	0	
44.7053	25.4611	17.734	0	
44.7060	11.727	8.88712	0	
44.7067	-1.08955	5.83091	0	
44.7073	-9.31852	10.4152	0	
44.7080	-10.5514	12.2449	0	
44.7087	-10.236	9.81202	0	
44.7093	-10.8668	7.98232	0	
44.7100	-9.0318	7.35902	0	
44.7107	-6.88137	8.58552	0	
44.7113	-2.32246	8.58552	0	
44.7120	13.8488	3.69961	0	
44.7127	29.1311	-0.562985	0	
44.7133	24.859	-1.48789	0	
44.7140	11.1249	-1.18629	0	
44.7147	5.30439	-0.261386	0	
44.7153	8.65906	-1.48789	0	
44.7160	11.727	-6.05209	0	
44.7167	7.13942	-8.80669	0	
44.7173	2.26512	-6.37379	0	
44.7180	3.49803	-2.71439	0	
44.7187	-2.92458	0.643411	0	
44.7193	-20.0133	1.26672	0	
44.7200	-28.5577	-0.562985	0	
44.7207	-27.6402	0.965117	0	
44.7213	-29.4752	6.45422	0	
44.7220	-28.5577	7.35902	0	
44.7227	-21.2462	3.39802	0	
44.7233	-13.5907	4.32292	0	
44.7240	-5.36173	8.58552	0	
44.7247	5.01767	4.92612	0	
44.7253	11.727	-0.261386	0	
44.7260	14.1642	4.00121	0	
44.7267	17.5188	7.35902	0	
44.7273	24.2282	-0.562985	0	
44.7280	31.2529	-9.40989	0	
44.7287	33.69	-12.1645	0	
44.7293	25.4611	-13.0894	0	
44.7300	11.727	-12.4661	0	
44.7307	5.01767	-10.3348	0	
44.7313	-0.172034	-9.73159	0	
44.7320	-18.4937	-10.3348	0	
44.7327	-25.8051	-10.6364	0	
44.7333	-5.04634	-12.1645	0	
44.7340	11.1249	-12.7677	0	
44.7347	7.77021	-12.4661	0	
44.7353	9.28985	-15.5223	0	
44.7360	13.2466	-23.4644	0	
44.7367	0.745482	-25.2941	0	
44.7373	-13.5907	-18.8801	0	
44.7380	-14.8236	-12.1645	0	
44.7387	-10.236	-11.2597	0	
44.7393	0.745482	-12.7677	0	
44.7400	22.1064	-11.5613	0	
44.7407	44.3848	-4.84569	0	
44.7413	49.2591	1.26672	0	
44.7420	40.7148	1.86991	0	
44.7427	38.8797	3.69961	0	
44.7433	42.8652	4.92612	0	
44.7440	38.2776	-8.80669	0	
44.7447	36.4426	-22.5395	0	
44.7453	40.3994	-14.5974	0	
44.7460	37.3601	-0.562985	0	
44.7467	32.1704	2.17151	0	
44.7473	2.26512	4.00121	0	
44.7480	-80.1393	4.92612	0	
44.7487	-143.305	-3.31759	0	
44.7493	-114.603	-7.90189	0	
44.7500	-57.2587	-6.05209	0	
44.7507	-38.335	-7.58019	0	
44.7513	-30.9948	-7.90189	0	
44.7520	-16.0565	-4.22239	0	
44.7527	-7.79889	-4.22239	0	
44.7533	-6.59465	-5.14729	0	
44.7540	-9.31852	-6.05209	0	
44.7547	-11.1536	-9.40989	0	
44.7553	-3.23998	-7.90189	0	
44.7560	-1.40495	-5.14729	0	
44.7567	-12.0711	-10.0332	0	
44.7573	-17.2608	-5.75049	0	
44.7580	-16.3433	13.4714	0	
44.7587	-15.7411	16.2059	0	
44.7593	-7.79889	-0.562985	0	
44.7600	4.38687	-6.05209	0	
44.7607	11.4116	-0.261386	0	
44.7613	8.65906	-0.864584	0	
44.7620	1.03221	-3.61919	0	
44.7627	3.18263	-0.261386	0	
44.7633	19.3539	4.92612	0	
44.7640	28.2136	7.68072	0	
44.7647	23.3106	4.62452	0	
44.7653	17.2321	0.341812	0	
44.7660	0.745482	-1.48789	0	
44.7667	-27.6402	-4.22239	0	
44.7673	-38.6217	-7.90189	0	
44.7680	-22.1637	-9.40989	0	
44.7687	9.89197	-9.73159	0	
44.7693	37.3601	-8.20349	0	
44.7700	32.1704	-3.31759	0	
44.7707	2.58051	0.341812	0	
44.7713	-6.88137	0.341812	0	
44.7720	3.78475	-2.39269	0	
44.7727	5.30439	-7.27859	0	
44.7733	2.58051	-7.90189	0	
44.7740	6.22191	1.86991	0	
44.7747	5.01767	14.0746	0	
44.7753	-2.00707	17.4324	0	
44.7760	-8.42968	11.9433	0	
44.7767	-14.8236	1.26672	0	
44.7773	-15.7411	-7.90189	0	
44.7780	-10.8668	-9.10829	0	
44.7787	-5.67713	-3.01599	0	
44.7793	3.49803	3.09642	0	
44.7800	15.3971	6.75582	0	
44.7807	13.562	10.4152	0	
44.7813	-0.48743	13.1698	0	
44.7820	-4.44422	11.6417	0	
44.7827	2.26512	7.98232	0	
44.7833	2.58051	6.75582	0	
44.7840	0.745482	8.28392	0	
44.7847	6.22191	9.81202	0	
44.7853	10.4941	10.7168	0	
44.7860	8.65906	9.51042	0	
44.7867	7.13942	7.68072	0	
44.7873	5.61979	6.75582	0	
44.7880	5.61979	6.75582	0	
44.7887	9.28985	4.62452	0	
44.7893	8.65906	-1.18629	0	
44.7900	1.663	-5.14729	0	
44.7907	0.430086	-4.22239	0	
44.7913	5.01767	-4.22239	0	
44.7920	10.8095	-6.05209	0	
44.7927	17.2321	-5.14729	0	
44.7933	19.0385	-2.09109	0	
44.7940	14.4796	-0.864584	0	
44.7947	12.6445	-1.48789	0	
44.7953	9.89197	-5.14729	0	
44.7960	1.94972	-7.90189	0	
44.7967	-1.08955	1.26672	0	
44.7973	2.26512	14.9995	0	
44.7980	1.94972	16.2059	0	
44.7987	-2.92458	7.98232	0	
44.7993	-14.8236	3.69961	0	
44.8000	-32.5145	4.32292	0	
44.8007	-37.1021	2.17151	0	
44.8013	-20.6154	-5.14729	0	
44.8020	-8.7164	-6.05209	0	
44.8027	-11.7843	4.00121	0	
44.8033	-16.0565	11.3401	0	
44.8040	-11.469	7.35902	0	
44.8047	7.13942	2.17151	0	
44.8053	31.2529	4.32292	0	
44.8060	41.0302	13.4714	0	
44.8067	39.7973	20.187	0	
44.8073	46.2199	20.187	0	
44.8080	53.8467	24.7512	0	
44.8087	49.8613	25.3745	0	
44.8093	34.6076	5.22772	0	
44.8100	13.8488	-7.90189	0	
44.8107	-4.15749	3.39802	0	
44.8113	-10.8668	4.00121	0	
44.8120	-13.9061	-10.6364	0	
44.8127	-40.1413	-6.67539	0	
44.8133	-92.6405	3.09642	0	
44.8140	-126.216	-4.22239	0	
44.8147	-106.059	-10.0332	0	
44.8153	-69.7599	-7.27859	0	
44.8160	-63.0506	-8.50509	0	
44.8167	-68.8424	-7.90189	0	
44.8173	-56.3412	-2.39269	0	
44.8180	-33.1453	-1.78949	0	
44.8187	-18.4937	-2.39269	0	
44.8193	-13.304	3.09642	0	
44.8200	-9.31852	6.15262	0	
44.8207	-4.75961	4.62452	0	
44.8213	-7.19677	1.56831	0	
44.8220	-14.8236	-2.09109	0	
44.8227	-8.42968	-4.22239	0	
44.8233	10.2074	-3.31759	0	
44.8240	13.562	-2.09109	0	
44.8247	0.745482	-2.39269	0	
44.8253	-4.44422	-4.54409	0	
44.8260	-7.51216	-6.97699	0	
44.8267	-17.5762	-3.01599	0	
44.8273	-8.42968	4.92612	0	
44.8280	23.626	7.05742	0	
44.8287	32.7725	5.83091	0	
44.8293	11.4116	3.09642	0	
44.8300	0.745482	-11.2597	0	
44.8307	7.13942	-28.9535	0	
44.8313	16.3146	-23.766	0	
44.8320	39.4819	-7.27859	0	
44.8327	70.6201	-5.14729	0	
44.8333	77.9602	-11.8629	0	
44.8340	63.9107	-10.6364	0	
44.8347	53.5313	-6.37379	0	
44.8353	46.5066	-5.75049	0	
44.8360	42.8652	-5.75049	0	
44.8367	53.2159	-3.92079	0	
44.8373	62.9932	-3.01599	0	
44.8380	47.7395	-4.22239	0	
44.8387	15.9992	-5.14729	0	
44.8393	-6.59465	-6.97699	0	
44.8400	-12.9886	-10.938	0	
44.8407	-13.9061	-9.73159	0	
44.8413	-14.8236	-2.39269	0	
44.8420	-9.94932	-2.09109	0	
44.8427	0.430086	-6.97699	0	
44.8433	5.01767	-5.75049	0	
44.8440	4.10015	-4.84569	0	
44.8447	5.30439	-11.2597	0	
44.8453	14.1642	-11.5613	0	
44.8460	28.2136	-2.71439	0	
44.8467	32.1704	4.92612	0	
44.8473	21.791	7.05742	0	
44.8480	12.9599	0.965117	0	
44.8487	2.58051	-10.6364	0	
44.8493	-18.4937	-13.6926	0	
44.8500	-33.1453	-5.14729	0	
44.8507	-28.5577	-0.261386	0	
44.8513	-21.2462	-0.261386	0	
44.8520	-17.5762	2.47311	0	
44.8527	-12.7019	4.00121	0	
44.8533	-8.11428	4.32292	0	
44.8540	-2.92458	8.58552	0	
44.8547	9.57657	12.8682	0	
44.8553	24.5436	13.4714	0	
44.8560	29.7333	11.9433	0	
44.8567	23.626	8.28392	0	
44.8573	19.956	7.05742	0	
44.8580	22.1064	10.4152	0	
44.8587	18.7517	8.58552	0	
44.8593	5.93518	4.00121	0	
44.8600	-6.27925	8.28392	0	
44.8607	-12.0711	14.0746	0	
44.8613	-14.2215	14.0746	0	
44.8620	-22.7659	21.0918	0	
44.8627	-39.2525	28.7323	0	
44.8633	-44.7289	20.187	0	
44.8640	-37.1021	5.22772	0	
44.8647	-35.5824	0.643411	0	
44.8653	-36.4999	-2.39269	0	
44.8660	-28.2423	-8.50509	0	
44.8667	-20.3287	-7.90189	0	
44.8673	-13.9061	0.341812	0	
44.8680	-2.60919	7.35902	0	
44.8687	-0.48743	8.58552	0	
44.8693	-8.11428	7.98232	0	
44.8700	-7.79889	8.58552	0	
44.8707	-4.15749	6.15262	0	
44.8713	-5.67713	-2.09109	0	
44.8720	-4.75961	-6.97699	0	
44.8727	0.745482	-2.71439	0	
44.8733	8.05694	2.47311	0	
44.8740	11.727	-3.31759	0	
44.8747	1.3476	-14.5974	0	
44.8753	-9.31852	-18.5785	0	
44.8760	-1.69167	-17.9552	0	
44.8767	6.22191	-16.1255	0	
44.8773	2.86724	1.26672	0	
44.8780	-1.08955	30.2604	0	
44.8787	-15.4257	38.484	0	
44.8793	-39.8546	27.8074	0	
44.8800	-39.8546	24.148	0	
44.8807	-15.7411	21.4135	0	
44.8813	-2.92458	10.4152	0	
44.8820	-3.23998	3.09642	0	
44.8827	0.745482	2.47311	0	
44.8833	6.22191	3.69961	0	
44.8840	9.28985	5.83091	0	
44.8847	14.4796	7.35902	0	
44.8853	16.9167	7.68072	0	
44.8860	8.97445	8.58552	0	
44.8867	-1.40495	7.05742	0	
44.8873	-12.9886	2.47311	0	
44.8880	-36.7867	-1.78949	0	
44.8887	-53.2733	-4.22239	0	
44.8893	-37.1021	-3.31759	0	
44.8900	-20.6154	1.26672	0	
44.8907	-36.1845	2.17151	0	
44.8913	-43.2093	1.26672	0	
44.8920	-20.3287	2.17151	0	
44.8927	-9.31852	-0.562985	0	
44.8933	-15.139	-5.14729	0	
44.8940	-3.5267	-5.44889	0	
44.8947	16.3146	-5.14729	0	
44.8953	19.956	-4.22239	0	
44.8960	14.7663	-1.78949	0	
44.8967	10.4941	-1.18629	0	
44.8973	5.30439	-1.48789	0	
44.8980	0.430086	-0.864584	0	
44.8987	-2.00707	-5.44889	0	
44.8993	-0.172034	-10.6364	0	
44.9000	2.58051	-6.05209	0	
44.9007	3.49803	-0.864584	0	
44.9013	5.30439	0.643411	0	
44.9020	7.13942	2.17151	0	
44.9027	7.77021	-1.48789	0	
44.9033	15.3971	-0.864584	0	
44.9040	29.4179	16.5276	0	
44.9047	34.3208	22.3183	0	
44.9053	26.9807	-3.01599	0	
44.9060	14.1642	-23.1427	0	
44.9067	1.663	-12.4661	0	
44.9073	-0.172034	4.32292	0	
44.9080	3.18263	8.58552	0	
44.9087	0.11469	8.58552	0	
44.9093	-1.08955	11.3401	0	
44.9100	5.93518	11.0184	0	
44.9107	13.8488	6.75582	0	
44.9113	24.5436	7.98232	0	
44.9120	32.1704	7.35902	0	
44.9127	19.956	-9.40989	0	
44.9133	3.49803	-22.2379	0	
44.9140	5.30439	-12.7677	0	
44.9147	12.6445	-6.05209	0	
44.9153	10.4941	-11.8629	0	
44.9160	6.22191	-10.6364	0	
44.9167	3.49803	-4.54409	0	
44.9173	-4.44422	-5.14729	0	
44.9180	-24.2855	-6.67539	0	
44.9187	-49.9186	-10.6364	0	
44.9193	-56.0258	-15.2207	0	
44.9200	-37.7042	-11.5613	0	
44.9207	-22.1637	-6.67539	0	
44.9213	-15.7411	-4.84569	0	
44.9220	-5.04634	-1.18629	0	
44.9227	5.30439	-1.18629	0	
44.9233	9.28985	-4.84569	0	
44.9240	15.0817	-3.92079	0	
44.9247	18.4363	-0.562985	0	
44.9253	9.57657	-1.18629	0	
44.9260	-2.00707	-2.71439	0	
44.9267	-2.32246	-4.22239	0	
44.9273	5.30439	-7.27859	0	
44.9280	6.22191	-9.73159	0	
44.9287	0.430086	-12.4661	0	
44.9293	1.663	-14.2958	0	
44.9300	12.0424	-14.9191	0	
44.9307	18.4363	-17.0504	0	
44.9313	16.3146	-18.8801	0	
44.9320	15.9992	-18.5785	0	
44.9327	24.859	-16.7488	0	
44.9333	30.9375	-15.2207	0	
44.9340	24.5436	-13.6926	0	
44.9347	11.727	-9.73159	0	
44.9353	-1.08955	-9.40989	0	
44.9360	-8.42968	-25.2941	0	
44.9367	-2.60919	-37.4988	0	
44.9373	11.4116	-19.1817	0	
44.9380	22.7085	4.62452	0	
44.9387	27.2961	4.00121	0	
44.9393	18.7517	-3.61919	0	
44.9400	-6.59465	-5.14729	0	
44.9407	-26.1205	-9.40989	0	
44.9413	-20.3287	-10.938	0	
44.9420	-1.08955	-5.14729	0	
44.9427	11.4116	-0.562985	0	
44.9433	10.8095	-0.261386	0	
44.9440	1.3476	0.341812	0	
44.9447	-8.42968	2.47311	0	
44.9453	-23.9701	3.09642	0	
44.9460	-44.1268	-0.562985	0	
44.9467	-46.8793	-2.09109	0	
44.9473	-25.8051	5.22772	0	
44.9480	-7.51216	8.28392	0	
44.9487	-2.00707	-0.562985	0	
44.9493	3.49803	-6.05209	0	
44.9500	5.93518	-4.22239	0	
44.9507	-2.60919	-1.48789	0	
44.9513	-9.31852	-0.261386	0	
44.9520	-5.96385	3.69961	0	
44.9527	-8.42968	4.62452	0	
44.9533	-17.5762	1.26672	0	
44.9540	-16.0565	-0.562985	0	
44.9547	-8.42968	-1.48789	0	
44.9553	-5.96385	-9.40989	0	
44.9560	-2.00707	-15.8239	0	
44.9567	5.01767	-10.0332	0	
44.9573	2.58051	-2.71439	0	
44.9580	-3.5267	-2.39269	0	
44.9587	-2.00707	-0.562985	0	
44.9593	0.745482	1.86991	0	
44.9600	-0.172034	-0.562985	0	
44.9607	-0.172034	-1.18629	0	
44.9613	-0.172034	2.79482	0	
44.9620	0.11469	3.09642	0	
44.9627	4.38687	0.341812	0	
44.9633	6.5373	0.965117	0	
44.9640	3.18263	1.86991	0	
44.9647	2.58051	0.965117	0	
44.9653	4.10015	-3.01599	0	
44.9660	0.430086	-9.73159	0	
44.9667	-5.96385	-12.4661	0	
44.9673	-8.7164	-9.73159	0	
44.9680	-9.0318	-9.40989	0	
44.9687	-11.1536	-6.97699	0	
44.9693	-14.2215	0.341812	0	
44.9700	-15.7411	2.17151	0	
44.9707	-16.3433	0.965117	0	
44.9713	-11.7843	8.28392	0	
44.9720	-0.48743	15.9043	0	
44.9727	5.61979	16.8292	0	
44.9733	4.38687	20.7902	0	
44.9740	12.0424	21.4135	0	
44.9747	28.8157	4.32292	0	
44.9753	29.7333	-12.7677	0	
44.9760	12.0424	-11.5613	0	
44.9767	1.94972	-1.48789	0	
44.9773	10.2074	4.00121	0	
44.9780	22.7085	7.05742	0	
44.9787	29.7333	6.75582	0	
44.9793	31.855	2.17151	0	
44.9800	26.3786	-1.48789	0	
44.9807	17.2321	-0.261386	0	
44.9813	18.1209	0.341812	0	
44.9820	29.1311	-0.562985	0	
44.9827	30.6508	2.79482	0	
44.9833	12.3291	11.3401	0	
44.9840	-18.4937	18.0557	0	
44.9847	-47.7969	18.6589	0	
44.9853	-57.8609	8.58552	0	
44.9860	-42.2918	-3.92079	0	
44.9867	-20.0133	-4.22239	0	
44.9873	-9.63392	0.643411	0	
44.9880	-6.59465	-3.61919	0	
44.9887	-1.08955	-7.90189	0	
44.9893	3.49803	-3.01599	0	
44.9900	-1.08955	-6.05209	0	
44.9907	-12.9886	-10.6364	0	
44.9913	-19.4112	7.05742	0	
44.9920	-19.4112	25.9777	0	
44.9927	-27.3248	16.8292	0	
44.9933	-39.5392	0.965117	0	
44.9940	-35.5824	0.341812	0	
44.9947	-17.5762	1.26672	0	
44.9953	-4.75961	-0.562985	0	
44.9960	1.03221	0.965117	0	
44.9967	4.38687	0.341812	0	
44.9973	4.38687	-1.78949	0	
44.9980	3.78475	1.26672	0	
44.9987	3.78475	2.17151	0	
44.9993	2.86724	-4.54409	0	
45.0000	8.05694	-10.6364	0	
45.0007	19.956	-7.90189	0	
45.0013	26.3786	-4.54409	0	
45.0020	25.7765	-4.84569	0	
45.0027	27.8982	-5.44889	0	
45.0033	32.7725	-3.61919	0	
45.0040	30.0487	0.341812	0	
45.0047	17.8342	2.47311	0	
45.0053	7.45482	0.965117	0	
45.0060	4.38687	-0.562985	0	
45.0067	0.745482	-2.39269	0	
45.0073	-8.7164	-9.40989	0	
45.0080	-26.1205	-15.8239	0	
45.0087	-56.0258	-15.2207	0	
45.0093	-80.1393	-13.391	0	
45.0100	-71.5949	-11.5613	0	
45.0107	-44.7289	-10.3348	0	
45.0113	-30.7081	-15.8239	0	
45.0120	-24.2855	-13.0894	0	
45.0127	-11.469	6.75582	0	
45.0133	-2.92458	17.734	0	
45.0140	-3.5267	12.2449	0	
45.0147	-4.15749	12.2449	0	
45.0153	-4.44422	13.4714	0	
45.0160	-6.59465	8.28392	0	
45.0167	-9.31852	3.09642	0	
45.0173	-11.1536	-12.1645	0	
45.0180	-2.92458	-28.3302	0	
45.0187	13.562	-14.2958	0	
45.0193	17.5188	4.00121	0	
45.0200	6.5373	-5.14729	0	
45.0207	4.70227	-10.3348	0	
45.0213	13.2466	6.15262	0	
45.0220	13.8488	15.6027	0	
45.0227	11.4116	14.6979	0	
45.0233	17.8342	15.6027	0	
45.0240	28.8157	12.5465	0	
45.0247	36.1272	8.28392	0	
45.0253	35.2097	8.88712	0	
45.0260	28.5003	9.51042	0	
45.0267	26.6653	10.4152	0	
45.0273	28.2136	12.8682	0	
45.0280	21.1889	9.51042	0	
45.0287	13.562	7.98232	0	
45.0293	15.6838	13.4714	0	
45.0300	12.9599	13.773	0	
45.0307	-5.04634	9.51042	0	
45.0313	-25.5184	9.81202	0	
45.0320	-32.5145	3.39802	0	
45.0327	-24.8876	-10.6364	0	
45.0333	-12.3865	-12.7677	0	
45.0340	-6.59465	-4.22239	0	
45.0347	-5.67713	-1.18629	0	
45.0353	-2.92458	-3.01599	0	
45.0360	-1.08955	-0.864584	0	
45.0367	0.745482	4.32292	0	
45.0373	7.13942	6.15262	0	
45.0380	11.727	0.0402132	0	
45.0387	15.9992	-5.14729	0	
45.0393	24.859	1.26672	0	
45.0400	26.3786	10.4152	0	
45.0407	16.9167	7.68072	0	
45.0413	6.22191	1.26672	0	
45.0420	-9.31852	-1.48789	0	
45.0427	-28.5577	-2.09109	0	
45.0433	-35.5824	1.26672	0	
45.0440	-35.8691	7.05742	0	
45.0447	-42.6072	11.3401	0	
45.0453	-49.6032	15.9043	0	
45.0460	-48.6857	17.1308	0	
45.0467	-40.1413	10.1136	0	
45.0473	-20.3287	5.83091	0	
45.0480	9.89197	7.98232	0	
45.0487	43.7827	6.45422	0	
45.0493	60.5561	4.92612	0	
45.0500	51.4096	7.98232	0	
45.0507	45.3024	-2.39269	0	
45.0513	49.8613	-21.0114	0	
45.0520	33.4033	-17.6536	0	
45.0527	1.3476	2.17151	0	
45.0533	-11.7843	7.35902	0	
