0.0000	-3.11276	1.07957	1
43.9393	-0.653296	-5.90165	0	
43.9400	-3.42019	0.5038	0	
43.9407	-5.22637	5.10997	0	
43.9413	-5.22637	8.42065	0	
43.9420	-6.4561	8.13276	0	
43.9427	-6.4561	4.17434	0	
43.9433	-4.34249	0.5038	0	
43.9440	-2.4979	-0.143943	0	
43.9447	-3.11276	1.07957	0	
43.9453	-4.34249	3.23871	0	
43.9460	-3.72763	5.10997	0	
43.9467	-1.5756	-0.143943	0	
43.9473	-0.0384292	-6.83728	0	
43.9480	1.15287	-6.83728	0	
43.9487	2.07517	-4.39025	0	
43.9493	1.76774	-8.34868	0	
43.9500	2.38261	-15.042	0	
43.9507	5.76437	-22.671	0	
43.9513	6.95568	-27.8529	0	
43.9520	4.53464	-26.3415	0	
43.9527	3.61234	-26.9893	0	
43.9533	4.53464	-36.4175	0	
43.9540	3.91977	-48.9405	0	
43.9547	3.61234	-56.8574	0	
43.9553	3.61234	-63.2628	0	
43.9560	0.269004	-76.7215	0	
43.9567	-2.80533	-91.0438	0	
43.9573	-0.960729	-71.8274	0	
43.9580	0.845441	-16.6254	0	
43.9587	-1.88303	18.2088	0	
43.9593	-4.34249	16.3375	0	
43.9600	-3.42019	30.3719	0	
43.9607	-2.80533	76.7934	0	
43.9613	-5.22637	114.938	0	
43.9620	-7.07096	116.45	0	
43.9627	-5.84123	82.911	0	
43.9633	-4.03506	38.9365	0	
43.9640	-4.34249	19.7202	0	
43.9647	-4.34249	23.6786	0	
43.9653	-2.4979	25.5498	0	
43.9660	-1.88303	25.19	0	
43.9667	-1.5756	27.9969	0	
43.9673	-1.88303	27.0612	0	
43.9680	-1.5756	23.3907	0	
43.9687	-0.0384292	24.6142	0	
43.9693	0.269004	30.7318	0	
43.9700	0.269004	35.6258	0	
43.9707	3.91977	32.8189	0	
43.9713	6.64824	26.7733	0	
43.9720	3.91977	22.1672	0	
43.9727	1.15287	16.6974	0	
43.9733	1.46031	14.2503	0	
43.9740	2.38261	9.35628	0	
43.9747	3.61234	-15.042	0	
43.9753	3.61234	-43.4707	0	
43.9760	2.99747	-42.5351	0	
43.9767	3.91977	-24.5422	0	
43.9773	2.99747	-17.489	0	
43.9780	-0.0384292	-16.9133	0	
43.9787	0.269004	-13.8185	0	
43.9793	0.269004	-12.0192	0	
43.9800	-2.4979	-11.3715	0	
43.9807	-2.4979	-9.86008	0	
43.9813	-1.5756	-8.06079	0	
43.9820	-3.11276	-7.77291	0	
43.9827	-3.42019	-10.5078	0	
43.9833	-1.88303	-12.3071	0	
43.9840	-1.88303	-8.63656	0	
43.9847	-1.5756	-4.10237	0	
43.9853	0.269004	-3.16674	0	
43.9860	-0.345862	-2.23111	0	
43.9867	-1.88303	-1.65534	0	
43.9873	-1.5756	-4.96602	0	
43.9880	-0.653296	-2.519	0	
43.9887	-0.345862	6.90925	0	
43.9893	0.269004	10.2919	0	
43.9900	1.15287	4.46222	0	
43.9907	2.07517	-1.0076	0	
43.9913	3.30491	-3.16674	0	
43.9920	2.99747	-6.54939	0	
43.9927	2.07517	-10.5078	0	
43.9933	2.99747	-15.042	0	
43.9940	4.22721	-16.9133	0	
43.9947	2.99747	-14.4662	0	
43.9953	2.07517	-11.3715	0	
43.9960	0.845441	-11.3715	0	
43.9967	-2.19046	-9.57219	0	
43.9973	-2.4979	-5.32588	0	
43.9980	-0.653296	-3.74251	0	
43.9987	-1.5756	-4.10237	0	
43.9993	-2.4979	-5.32588	0	
44.0000	-1.5756	-6.83728	0	
44.0007	-1.5756	-8.34868	0	
44.0013	-1.88303	-10.148	0	
44.0020	-1.5756	-12.3071	0	
44.0027	-1.5756	-12.595	0	
44.0033	-2.4979	-12.0192	0	
44.0040	-3.42019	-15.042	0	
44.0047	-3.42019	-18.1368	0	
44.0053	-1.5756	-17.7769	0	
44.0060	-0.0384292	-18.4247	0	
44.0067	-2.80533	-21.4475	0	
44.0073	-4.91893	-21.1596	0	
44.0080	-2.19046	-16.9133	0	
44.0087	-0.345862	-12.9548	0	
44.0093	-1.5756	-5.90165	0	
44.0100	-0.0384292	1.43943	0	
44.0107	3.30491	2.30308	0	
44.0113	4.84207	5.10997	0	
44.0120	4.84207	17.9209	0	
44.0127	2.99747	28.8605	0	
44.0133	0.269004	24.9021	0	
44.0140	0.845441	14.8261	0	
44.0147	2.99747	10.8677	0	
44.0153	0.576437	12.3791	0	
44.0160	-3.11276	13.0268	0	
44.0167	-3.72763	13.3147	0	
44.0173	-3.72763	14.8261	0	
44.0180	-3.72763	17.9209	0	
44.0187	-3.42019	22.4551	0	
44.0193	-3.42019	26.1256	0	
44.0200	-3.11276	24.9021	0	
44.0207	-2.80533	20.6558	0	
44.0213	-2.4979	18.7845	0	
44.0220	-0.653296	16.0496	0	
44.0227	-0.345862	8.13276	0	
44.0233	-3.11276	-1.65534	0	
44.0240	-3.11276	-11.3715	0	
44.0247	-2.19046	-17.7769	0	
44.0253	-5.22637	-14.1784	0	
44.0260	-4.34249	-7.41305	0	
44.0267	1.46031	-7.77291	0	
44.0273	1.76774	-12.9548	0	
44.0280	-1.5756	-15.042	0	
44.0287	-0.345862	-12.0192	0	
44.0293	0.845441	-5.90165	0	
44.0300	0.269004	-0.719714	0	
44.0307	1.46031	2.66294	0	
44.0313	2.07517	5.97362	0	
44.0320	2.07517	6.26151	0	
44.0327	3.61234	2.66294	0	
44.0333	4.22721	-0.431828	0	
44.0340	2.38261	-1.65534	0	
44.0347	1.76774	-1.65534	0	
44.0353	1.15287	-2.519	0	
44.0360	0.269004	-4.96602	0	
44.0367	1.76774	-5.61377	0	
44.0373	2.38261	-3.16674	0	
44.0380	-0.653296	-1.65534	0	
44.0387	-1.88303	-1.36746	0	
44.0393	1.15287	1.07957	0	
44.0400	0.269004	4.17434	0	
44.0407	-4.6115	5.10997	0	
44.0413	-5.22637	4.17434	0	
44.0420	-3.42019	5.97362	0	
44.0427	-2.4979	8.42065	0	
44.0433	-1.26816	5.97362	0	
44.0440	-0.345862	1.43943	0	
44.0447	-2.19046	0.791685	0	
44.0453	-0.960729	-0.719714	0	
44.0460	2.07517	-5.32588	0	
44.0467	1.15287	-4.10237	0	
44.0473	-0.960729	-0.431828	0	
44.0480	0.269004	-4.10237	0	
44.0487	1.46031	-5.90165	0	
44.0493	1.15287	-1.36746	0	
44.0500	2.69004	-2.23111	0	
44.0507	4.53464	-8.99642	0	
44.0513	3.91977	-9.57219	0	
44.0520	2.69004	-5.61377	0	
44.0527	2.07517	-5.90165	0	
44.0533	2.38261	-9.28431	0	
44.0540	2.07517	-8.63656	0	
44.0547	-0.0384292	-7.12517	0	
44.0553	-1.5756	-8.63656	0	
44.0560	-0.653296	-12.3071	0	
44.0567	-0.960729	-15.042	0	
44.0573	-4.34249	-13.2427	0	
44.0580	-5.22637	-9.28431	0	
44.0587	-3.11276	-8.34868	0	
44.0593	-4.34249	-15.6898	0	
44.0600	-7.99326	-28.2128	0	
44.0607	-8.91556	-35.8417	0	
44.0613	-8.3007	-32.1712	0	
44.0620	-6.4561	-30.0121	0	
44.0627	-4.34249	-35.194	0	
44.0633	-4.6115	-21.4475	0	
44.0640	-4.6115	25.19	0	
44.0647	-2.80533	75.5699	0	
44.0653	-1.5756	93.5628	0	
44.0660	-0.653296	77.3692	0	
44.0667	0.845441	47.789	0	
44.0673	-0.0384292	27.3491	0	
44.0680	-1.88303	18.2088	0	
44.0687	-0.653296	9.35628	0	
44.0693	0.576437	4.46222	0	
44.0700	1.46031	7.84488	0	
44.0707	2.99747	9.64416	0	
44.0713	1.15287	5.68574	0	
44.0720	-1.26816	0.5038	0	
44.0727	1.76774	-4.96602	0	
44.0733	4.84207	-7.77291	0	
44.0740	1.76774	-8.34868	0	
44.0747	-0.345862	-10.5078	0	
44.0753	2.38261	-11.3715	0	
44.0760	3.61234	-10.5078	0	
44.0767	2.07517	-12.3071	0	
44.0773	2.38261	-13.2427	0	
44.0780	2.38261	-7.77291	0	
44.0787	0.269004	-3.16674	0	
44.0793	-0.960729	-1.94323	0	
44.0800	-0.960729	8.42065	0	
44.0807	-0.653296	26.7733	0	
44.0813	-0.653296	34.4023	0	
44.0820	-2.19046	26.1256	0	
44.0827	-3.42019	14.2503	0	
44.0833	-4.03506	6.90925	0	
44.0840	-5.22637	4.17434	0	
44.0847	-5.22637	5.39785	0	
44.0853	-1.5756	9.64416	0	
44.0860	0.576437	16.0496	0	
44.0867	-0.653296	23.1028	0	
44.0873	-1.88303	26.1256	0	
44.0880	-2.4979	23.3907	0	
44.0887	-1.88303	20.008	0	
44.0893	-0.345862	18.2088	0	
44.0900	0.845441	14.5382	0	
44.0907	1.46031	7.84488	0	
44.0913	1.46031	-3.45463	0	
44.0920	1.15287	-18.1368	0	
44.0927	1.15287	-31.8833	0	
44.0933	0.576437	-44.3344	0	
44.0940	-0.960729	-53.1868	0	
44.0947	1.15287	-44.3344	0	
44.0953	3.91977	-15.6898	0	
44.0960	2.99747	3.88645	0	
44.0967	1.46031	-3.74251	0	
44.0973	0.845441	-18.7126	0	
44.0980	0.269004	-24.8301	0	
44.0987	0.576437	-29.0764	0	
44.0993	-0.653296	-30.6598	0	
44.1000	-4.03506	-23.6066	0	
44.1007	-4.34249	-16.9133	0	
44.1013	-2.80533	-15.9776	0	
44.1020	-2.80533	-14.7541	0	
44.1027	-2.4979	-12.0192	0	
44.1033	-0.653296	-9.28431	0	
44.1040	-1.5756	-4.10237	0	
44.1047	-3.72763	0.5038	0	
44.1053	-3.72763	1.07957	0	
44.1060	-1.88303	2.30308	0	
44.1067	-0.0384292	4.75011	0	
44.1073	0.269004	5.10997	0	
44.1080	0.576437	2.66294	0	
44.1087	1.15287	1.72731	0	
44.1093	1.76774	1.07957	0	
44.1100	2.69004	-0.719714	0	
44.1107	4.84207	-1.36746	0	
44.1113	5.14951	-0.431828	0	
44.1120	3.30491	-0.431828	0	
44.1127	3.61234	-1.0076	0	
44.1133	4.22721	0.791685	0	
44.1140	1.15287	1.43943	0	
44.1147	-0.345862	0.5038	0	
44.1153	2.07517	1.72731	0	
44.1160	1.15287	3.23871	0	
44.1167	-3.11276	1.43943	0	
44.1173	-2.80533	2.30308	0	
44.1180	-1.88303	5.39785	0	
44.1187	-3.72763	0.215914	0	
44.1193	-4.34249	-8.63656	0	
44.1200	-4.34249	-10.7957	0	
44.1207	-6.14866	-13.2427	0	
44.1213	-7.07096	-18.7126	0	
44.1220	-5.84123	-20.5838	0	
44.1227	-5.22637	-21.4475	0	
44.1233	-4.6115	-25.4779	0	
44.1240	-4.34249	-25.4779	0	
44.1247	-5.22637	-22.671	0	
44.1253	-5.84123	-25.7657	0	
44.1260	-6.14866	-26.9893	0	
44.1267	-6.4561	-20.5838	0	
44.1273	-5.22637	-13.2427	0	
44.1280	-2.4979	-1.94323	0	
44.1287	-1.26816	25.5498	0	
44.1293	-0.960729	57.865	0	
44.1300	2.07517	71.6115	0	
44.1307	6.64824	60.8878	0	
44.1313	7.26311	45.342	0	
44.1320	4.53464	39.8721	0	
44.1327	4.22721	31.9553	0	
44.1333	4.53464	5.97362	0	
44.1340	3.30491	-15.042	0	
44.1347	5.45694	-5.32588	0	
44.1353	9.41514	20.008	0	
44.1360	6.34081	34.9781	0	
44.1367	0.269004	34.4023	0	
44.1373	0.576437	22.743	0	
44.1380	3.61234	9.64416	0	
44.1387	3.30491	4.17434	0	
44.1393	1.15287	2.30308	0	
44.1400	-1.26816	1.43943	0	
44.1407	-2.19046	4.75011	0	
44.1413	-1.26816	6.90925	0	
44.1420	-2.19046	4.17434	0	
44.1427	-5.5338	1.72731	0	
44.1433	-5.5338	0.5038	0	
44.1440	-2.80533	-2.23111	0	
44.1447	-4.03506	-3.45463	0	
44.1453	-4.91893	-2.23111	0	
44.1460	-1.5756	-2.519	0	
44.1467	0.269004	-3.16674	0	
44.1473	-1.26816	-3.16674	0	
44.1480	-0.960729	-3.45463	0	
44.1487	0.269004	-2.23111	0	
44.1493	-0.653296	-0.719714	0	
44.1500	-0.653296	-2.519	0	
44.1507	0.845441	-4.67814	0	
44.1513	-0.345862	-2.23111	0	
44.1520	-1.5756	-0.431828	0	
44.1527	-0.0384292	-3.74251	0	
44.1533	1.15287	-5.32588	0	
44.1540	0.269004	-5.61377	0	
44.1547	-0.345862	-11.7313	0	
44.1553	-0.653296	-19.6482	0	
44.1560	-0.653296	-19.0004	0	
44.1567	-2.19046	-15.042	0	
44.1573	-3.42019	-13.2427	0	
44.1580	-1.5756	-10.148	0	
44.1587	0.269004	-10.5078	0	
44.1593	-1.88303	-14.7541	0	
44.1600	-3.42019	-16.6254	0	
44.1607	-1.88303	-18.7126	0	
44.1613	-1.88303	-24.5422	0	
44.1620	-3.42019	-27.8529	0	
44.1627	-3.72763	-30.6598	0	
44.1633	-5.22637	-36.7054	0	
44.1640	-6.14866	-21.4475	0	
44.1647	-4.91893	25.19	0	
44.1653	-5.22637	68.5167	0	
44.1660	-4.34249	77.3692	0	
44.1667	-0.653296	58.1529	0	
44.1673	2.07517	33.4667	0	
44.1680	2.07517	17.561	0	
44.1687	3.91977	11.8033	0	
44.1693	4.53464	9.35628	0	
44.1700	3.30491	5.10997	0	
44.1707	3.91977	3.88645	0	
44.1713	4.84207	6.26151	0	
44.1720	3.30491	4.17434	0	
44.1727	1.46031	-5.90165	0	
44.1733	1.46031	-12.3071	0	
44.1740	2.99747	-9.57219	0	
44.1747	3.61234	-10.5078	0	
44.1753	3.30491	-14.4662	0	
44.1760	2.69004	-13.8185	0	
44.1767	2.07517	-15.042	0	
44.1773	1.46031	-17.7769	0	
44.1780	0.269004	-14.7541	0	
44.1787	-1.5756	-11.7313	0	
44.1793	-2.19046	-10.5078	0	
44.1800	-0.960729	-4.10237	0	
44.1807	-1.5756	1.07957	0	
44.1813	-4.03506	9.35628	0	
44.1820	-3.72763	29.1484	0	
44.1827	-2.4979	38.3607	0	
44.1833	-2.80533	24.6142	0	
44.1840	-2.80533	12.3791	0	
44.1847	-3.11276	10.5798	0	
44.1853	-5.22637	9.35628	0	
44.1860	-5.22637	8.42065	0	
44.1867	-0.653296	8.13276	0	
44.1873	0.845441	5.68574	0	
44.1880	-0.345862	5.68574	0	
44.1887	1.76774	6.62137	0	
44.1893	2.99747	4.17434	0	
44.1900	-0.345862	1.43943	0	
44.1907	-0.653296	-0.143943	0	
44.1913	2.38261	0.215914	0	
44.1920	5.76437	-1.36746	0	
44.1927	7.26311	-8.06079	0	
44.1933	5.45694	-14.1784	0	
44.1940	1.76774	-15.042	0	
44.1947	2.07517	-16.6254	0	
44.1953	2.38261	-18.4247	0	
44.1960	-0.653296	-18.4247	0	
44.1967	0.845441	-19.9361	0	
44.1973	4.22721	-20.5838	0	
44.1980	2.07517	-18.1368	0	
44.1987	-1.26816	-20.224	0	
44.1993	-0.960729	-27.8529	0	
44.2000	-2.4979	-36.1296	0	
44.2007	-3.42019	-42.823	0	
44.2013	-1.88303	-45.27	0	
44.2020	-3.11276	-46.4935	0	
44.2027	-5.5338	-42.823	0	
44.2033	-4.34249	-14.4662	0	
44.2040	-2.4979	26.1256	0	
44.2047	-4.34249	39.8721	0	
44.2053	-4.6115	31.3075	0	
44.2060	-1.5756	34.9781	0	
44.2067	-0.0384292	47.5011	0	
44.2073	0.269004	46.2776	0	
44.2080	0.845441	35.266	0	
44.2087	2.07517	27.3491	0	
44.2093	3.91977	22.743	0	
44.2100	4.84207	17.9209	0	
44.2107	3.91977	12.0912	0	
44.2113	3.30491	5.39785	0	
44.2120	3.91977	-2.87885	0	
44.2127	2.38261	-10.5078	0	
44.2133	0.845441	-13.2427	0	
44.2140	2.07517	-12.595	0	
44.2147	3.30491	-12.3071	0	
44.2153	2.38261	-12.3071	0	
44.2160	1.46031	-12.0192	0	
44.2167	0.845441	-12.3071	0	
44.2173	-0.345862	-12.3071	0	
44.2180	-0.653296	-12.0192	0	
44.2187	-0.960729	-11.0836	0	
44.2193	-2.4979	-8.99642	0	
44.2200	-3.42019	-5.90165	0	
44.2207	-3.11276	-3.74251	0	
44.2213	-2.19046	0.5038	0	
44.2220	-1.5756	9.93205	0	
44.2227	-0.960729	20.3679	0	
44.2233	-0.960729	23.6786	0	
44.2240	-1.5756	19.7202	0	
44.2247	-2.4979	14.5382	0	
44.2253	-1.88303	11.8033	0	
44.2260	-0.960729	9.64416	0	
44.2267	-2.19046	7.48502	0	
44.2273	-1.5756	5.39785	0	
44.2280	2.07517	3.5266	0	
44.2287	2.38261	3.23871	0	
44.2293	-0.345862	4.17434	0	
44.2300	-0.653296	2.30308	0	
44.2307	1.15287	-3.16674	0	
44.2313	0.576437	-9.57219	0	
44.2320	-0.653296	-13.5306	0	
44.2327	-1.26816	-12.3071	0	
44.2333	-2.4979	-9.28431	0	
44.2340	-2.80533	-11.3715	0	
44.2347	-1.88303	-15.4019	0	
44.2353	-0.960729	-12.3071	0	
44.2360	0.269004	-7.12517	0	
44.2367	1.15287	-2.87885	0	
44.2373	1.46031	0.791685	0	
44.2380	0.269004	1.07957	0	
44.2387	-0.0384292	0.791685	0	
44.2393	-0.0384292	5.10997	0	
44.2400	-1.5756	7.84488	0	
44.2407	-3.11276	5.97362	0	
44.2413	-2.4979	3.5266	0	
44.2420	-1.5756	3.23871	0	
44.2427	-1.5756	3.23871	0	
44.2433	-1.5756	5.10997	0	
44.2440	-0.653296	6.26151	0	
44.2447	-0.0384292	5.97362	0	
44.2453	-0.0384292	6.26151	0	
44.2460	-0.653296	9.06839	0	
44.2467	0.269004	10.8677	0	
44.2473	0.269004	6.90925	0	
44.2480	-0.0384292	-0.431828	0	
44.2487	0.269004	-6.83728	0	
44.2493	2.07517	-12.0192	0	
44.2500	2.69004	-15.6898	0	
44.2507	1.15287	-14.4662	0	
44.2513	-2.4979	-12.3071	0	
44.2520	-4.03506	-12.3071	0	
44.2527	-2.19046	-10.7957	0	
44.2533	-1.26816	-8.06079	0	
44.2540	-0.653296	-5.90165	0	
44.2547	2.38261	-4.10237	0	
44.2553	2.99747	-2.519	0	
44.2560	-0.0384292	-0.431828	0	
44.2567	-1.26816	3.5266	0	
44.2573	-0.960729	6.62137	0	
44.2580	-3.42019	6.90925	0	
44.2587	-4.34249	5.97362	0	
44.2593	-1.5756	3.88645	0	
44.2600	-2.4979	1.43943	0	
44.2607	-5.22637	0.5038	0	
44.2613	-5.22637	-1.65534	0	
44.2620	-4.91893	-2.23111	0	
44.2627	-6.14866	0.791685	0	
44.2633	-5.5338	1.07957	0	
44.2640	-4.6115	-1.36746	0	
44.2647	-5.84123	-1.36746	0	
44.2653	-6.76353	-0.431828	0	
44.2660	-4.6115	-0.143943	0	
44.2667	-0.960729	1.72731	0	
44.2673	1.15287	1.43943	0	
44.2680	-0.345862	-0.719714	0	
44.2687	-2.19046	0.791685	0	
44.2693	0.576437	3.5266	0	
44.2700	2.99747	3.5266	0	
44.2707	0.269004	3.23871	0	
44.2713	-0.345862	1.72731	0	
44.2720	3.30491	-2.23111	0	
44.2727	6.03338	-3.45463	0	
44.2733	5.14951	-2.23111	0	
44.2740	2.38261	-2.87885	0	
44.2747	1.46031	-5.90165	0	
44.2753	2.99747	-9.57219	0	
44.2760	1.76774	-15.4019	0	
44.2767	-2.19046	-23.8945	0	
44.2773	-2.4979	-29.0764	0	
44.2780	-2.19046	-33.3947	0	
44.2787	-2.4979	-41.8873	0	
44.2793	-2.19046	-37.3531	0	
44.2800	-2.80533	-4.96602	0	
44.2807	-4.6115	30.7318	0	
44.2813	-4.03506	39.2244	0	
44.2820	-3.42019	27.9969	0	
44.2827	-4.34249	16.0496	0	
44.2833	-4.34249	8.42065	0	
44.2840	-2.4979	7.19714	0	
44.2847	-0.345862	9.35628	0	
44.2853	-0.653296	9.64416	0	
44.2860	-2.4979	10.8677	0	
44.2867	-1.88303	13.8905	0	
44.2873	-0.0384292	16.0496	0	
44.2880	-0.345862	16.3375	0	
44.2887	-0.0384292	13.3147	0	
44.2893	1.46031	7.84488	0	
44.2900	1.46031	8.70854	0	
44.2907	1.76774	13.0268	0	
44.2913	3.61234	11.8033	0	
44.2920	4.22721	6.90925	0	
44.2927	5.76437	3.23871	0	
44.2933	6.95568	3.23871	0	
44.2940	3.91977	7.48502	0	
44.2947	2.38261	11.8033	0	
44.2953	5.14951	9.06839	0	
44.2960	4.22721	3.23871	0	
44.2967	-1.5756	2.30308	0	
44.2973	-2.4979	1.07957	0	
44.2980	0.576437	-1.0076	0	
44.2987	0.269004	1.43943	0	
44.2993	-3.11276	5.39785	0	
44.3000	-3.42019	4.75011	0	
44.3007	-1.5756	2.66294	0	
44.3013	-1.88303	-1.94323	0	
44.3020	-3.42019	-13.5306	0	
44.3027	-3.72763	-23.0308	0	
44.3033	-2.4979	-22.0952	0	
44.3040	-2.19046	-19.6482	0	
44.3047	-3.42019	-18.4247	0	
44.3053	-4.6115	-12.595	0	
44.3060	-2.19046	-5.90165	0	
44.3067	0.845441	-5.61377	0	
44.3073	-0.653296	-5.90165	0	
44.3080	-1.5756	-3.16674	0	
44.3087	2.07517	-2.23111	0	
44.3093	3.91977	-1.94323	0	
44.3100	3.61234	1.07957	0	
44.3107	4.84207	-1.65534	0	
44.3113	3.91977	-10.148	0	
44.3120	0.576437	-7.77291	0	
44.3127	2.07517	5.10997	0	
44.3133	4.53464	7.19714	0	
44.3140	2.99747	-3.16674	0	
44.3147	2.69004	-8.34868	0	
44.3153	4.53464	-5.32588	0	
44.3160	4.53464	-4.67814	0	
44.3167	1.46031	-5.90165	0	
44.3173	-0.345862	-5.32588	0	
44.3180	1.46031	-5.90165	0	
44.3187	2.99747	-8.99642	0	
44.3193	-1.5756	-12.595	0	
44.3200	-5.5338	-17.489	0	
44.3207	-4.6115	-23.3187	0	
44.3213	-3.72763	-29.4363	0	
44.3220	-4.91893	-32.4591	0	
44.3227	-4.03506	-31.2356	0	
44.3233	-2.19046	-23.6066	0	
44.3240	-1.88303	1.07957	0	
44.3247	-2.19046	40.4479	0	
44.3253	-1.5756	57.5771	0	
44.3260	-0.653296	37.1372	0	
44.3267	-0.345862	14.2503	0	
44.3273	0.269004	8.42065	0	
44.3280	1.46031	5.39785	0	
44.3287	1.46031	2.66294	0	
44.3293	1.15287	2.66294	0	
44.3300	2.07517	-0.431828	0	
44.3307	2.38261	-2.87885	0	
44.3313	2.99747	-4.10237	0	
44.3320	4.84207	-10.7957	0	
44.3327	4.84207	-13.2427	0	
44.3333	3.91977	-9.57219	0	
44.3340	5.45694	-12.595	0	
44.3347	6.64824	-20.5838	0	
44.3353	3.91977	-23.3187	0	
44.3360	2.38261	-20.8717	0	
44.3367	2.99747	-12.0192	0	
44.3373	-0.345862	-2.519	0	
44.3380	-3.11276	4.46222	0	
44.3387	-1.88303	24.6142	0	
44.3393	-2.80533	49.0125	0	
44.3400	-5.5338	48.0769	0	
44.3407	-6.14866	33.7546	0	
44.3413	-6.4561	30.7318	0	
44.3420	-6.76353	27.637	0	
44.3427	-4.6115	17.2731	0	
44.3433	-5.22637	11.5154	0	
44.3440	-8.3007	8.70854	0	
44.3447	-7.68583	4.17434	0	
44.3453	-2.80533	0.791685	0	
44.3460	-0.960729	1.43943	0	
44.3467	-2.4979	3.5266	0	
44.3473	-2.4979	4.17434	0	
44.3480	-1.5756	4.17434	0	
44.3487	-0.960729	6.90925	0	
44.3493	0.845441	9.64416	0	
44.3500	2.38261	9.93205	0	
44.3507	3.30491	14.5382	0	
44.3513	5.45694	19.1444	0	
44.3520	5.76437	13.3147	0	
44.3527	2.07517	4.75011	0	
44.3533	1.46031	2.95083	0	
44.3540	2.07517	1.72731	0	
44.3547	-0.0384292	-1.65534	0	
44.3553	0.576437	-4.10237	0	
44.3560	3.91977	-8.63656	0	
44.3567	0.576437	-12.3071	0	
44.3573	-2.4979	-13.8185	0	
44.3580	0.269004	-19.6482	0	
44.3587	-0.345862	-26.0536	0	
44.3593	-3.42019	-21.4475	0	
44.3600	-2.4979	-14.4662	0	
44.3607	-2.4979	-16.9133	0	
44.3613	-5.5338	-13.8185	0	
44.3620	-3.42019	0.5038	0	
44.3627	-0.0384292	10.2919	0	
44.3633	-1.88303	11.1556	0	
44.3640	-4.34249	10.5798	0	
44.3647	-2.80533	6.90925	0	
44.3653	-1.26816	0.215914	0	
44.3660	-2.4979	-1.94323	0	
44.3667	-3.42019	-2.23111	0	
44.3673	-1.5756	-4.10237	0	
44.3680	-0.960729	-4.96602	0	
44.3687	-1.5756	-5.61377	0	
44.3693	1.15287	-6.54939	0	
44.3700	2.38261	-5.90165	0	
44.3707	0.269004	-6.18954	0	
44.3713	1.15287	-7.41305	0	
44.3720	3.91977	-8.06079	0	
44.3727	2.07517	-7.77291	0	
44.3733	-0.960729	-5.32588	0	
44.3740	0.269004	-4.67814	0	
44.3747	0.269004	-9.57219	0	
44.3753	-2.19046	-15.6898	0	
44.3760	-1.88303	-17.489	0	
44.3767	-0.960729	-17.7769	0	
44.3773	-1.88303	-18.1368	0	
44.3780	-2.19046	-16.9133	0	
44.3787	-2.4979	-18.1368	0	
44.3793	-5.22637	-22.0952	0	
44.3800	-4.6115	-21.4475	0	
44.3807	-2.4979	-20.5838	0	
44.3813	-3.42019	-25.118	0	
44.3820	-4.34249	-26.0536	0	
44.3827	-3.42019	-21.8073	0	
44.3833	-3.72763	-22.671	0	
44.3840	-3.42019	-14.1784	0	
44.3847	-3.11276	19.7202	0	
44.3853	-2.4979	59.0885	0	
44.3860	-1.26816	73.4108	0	
44.3867	-0.345862	60.0241	0	
44.3873	-0.960729	40.4479	0	
44.3880	0.845441	27.9969	0	
44.3887	4.22721	21.2316	0	
44.3893	4.84207	15.7617	0	
44.3900	3.30491	15.7617	0	
44.3907	2.99747	17.2731	0	
44.3913	2.99747	10.8677	0	
44.3920	4.22721	3.23871	0	
44.3927	5.76437	3.23871	0	
44.3933	4.22721	4.75011	0	
44.3940	3.30491	1.43943	0	
44.3947	5.76437	-3.16674	0	
44.3953	5.14951	-4.10237	0	
44.3960	2.07517	-3.45463	0	
44.3967	1.76774	-1.94323	0	
44.3973	3.30491	1.07957	0	
44.3980	2.07517	2.95083	0	
44.3987	-0.653296	0.5038	0	
44.3993	-1.5756	-1.94323	0	
44.4000	0.269004	-1.36746	0	
44.4007	2.07517	-0.143943	0	
44.4013	-0.960729	1.43943	0	
44.4020	-4.6115	2.30308	0	
44.4027	-3.11276	-1.36746	0	
44.4033	-0.653296	-4.10237	0	
44.4040	-1.5756	-2.23111	0	
44.4047	-1.88303	-1.65534	0	
44.4053	-1.5756	-3.45463	0	
44.4060	-0.960729	-3.16674	0	
44.4067	-0.0384292	-2.87885	0	
44.4073	-0.0384292	-4.10237	0	
44.4080	0.845441	-3.16674	0	
44.4087	2.38261	-1.36746	0	
44.4093	1.76774	-1.65534	0	
44.4100	1.46031	-2.87885	0	
44.4107	2.69004	-2.519	0	
44.4113	1.15287	-1.36746	0	
44.4120	-0.345862	-1.94323	0	
44.4127	1.46031	-3.74251	0	
44.4133	1.76774	-2.519	0	
44.4140	0.845441	-1.65534	0	
44.4147	2.07517	-5.32588	0	
44.4153	3.61234	-7.77291	0	
44.4160	3.61234	-6.18954	0	
44.4167	3.30491	-9.28431	0	
44.4173	1.46031	-13.8185	0	
44.4180	-0.960729	-12.595	0	
44.4187	-1.26816	-11.3715	0	
44.4193	-1.26816	-13.8185	0	
44.4200	-3.42019	-13.2427	0	
44.4207	-4.6115	-9.57219	0	
44.4213	-3.42019	-9.57219	0	
44.4220	-2.80533	-10.5078	0	
44.4227	-4.34249	-6.83728	0	
44.4233	-6.14866	-4.39025	0	
44.4240	-4.6115	-8.99642	0	
44.4247	-1.88303	-8.63656	0	
44.4253	-1.88303	2.30308	0	
44.4260	-3.11276	9.64416	0	
44.4267	-1.5756	6.26151	0	
