0.0000	5.52442	0.496174	1
0.4893	-3.90959	1.70904	0	
0.4900	-5.15613	-0.110261	0	
0.4907	-6.96927	-0.441043	0	
0.4913	-7.2809	0.771826	0	
0.4920	-2.69138	-1.04748	0	
0.4927	-0.254973	-1.04748	0	
0.4933	-2.40808	2.64626	0	
0.4940	-0.566607	3.52835	0	
0.4947	2.49307	1.70904	0	
0.4953	0.339964	2.31548	0	
0.4960	0.651598	2.64626	0	
0.4967	4.61785	0.771826	0	
0.4973	3.08801	-0.441043	0	
0.4980	1.27487	-1.92957	0	
0.4987	4.61785	-2.59113	0	
0.4993	5.83605	-0.110261	0	
0.5000	4.61785	0.496174	0	
0.5007	4.02291	-1.65391	0	
0.5013	3.39964	-1.92957	0	
0.5020	2.77638	-0.441043	0	
0.5027	3.08801	-0.716696	0	
0.5033	3.71128	-0.441043	0	
0.5040	3.71128	-0.110261	0	
0.5047	0.339964	-2.86678	0	
0.5053	-2.69138	-4.68609	0	
0.5060	-2.69138	-2.59113	0	
0.5067	-3.31465	0.771826	0	
0.5073	-4.53286	0.771826	0	
0.5080	-4.22122	-1.04748	0	
0.5087	-5.15613	0.496174	0	
0.5093	-6.96927	4.46557	0	
0.5100	-4.22122	5.34765	0	
0.5107	-0.566607	2.64626	0	
0.5113	-1.78481	2.03983	0	
0.5120	-3.90959	3.85913	0	
0.5127	-3.31465	3.85913	0	
0.5133	-2.40808	1.70904	0	
0.5140	-3.00302	0.771826	0	
0.5147	-3.31465	1.70904	0	
0.5153	-1.47318	1.10261	0	
0.5160	2.18144	0.496174	0	
0.5167	5.83605	0.771826	0	
0.5173	4.92948	-1.04748	0	
0.5180	2.18144	-3.804	0	
0.5187	2.18144	-2.86678	0	
0.5193	5.24112	-1.32313	0	
0.5200	4.30621	-2.86678	0	
0.5207	1.27487	-2.86678	0	
0.5213	0.963232	-1.92957	0	
0.5220	3.71128	-1.65391	0	
0.5227	4.61785	-1.04748	0	
0.5233	2.18144	-1.04748	0	
0.5240	-1.18988	-1.92957	0	
0.5247	-2.09645	0.771826	0	
0.5253	-2.40808	3.52835	0	
0.5260	-3.31465	-0.110261	0	
0.5267	-1.78481	-1.65391	0	
0.5273	-0.878241	1.70904	0	
0.5280	-3.90959	0.771826	0	
0.5287	-6.0627	-1.92957	0	
0.5293	-6.0627	0.771826	0	
0.5300	-6.37433	2.64626	0	
0.5307	-3.62629	0.165391	0	
0.5313	-0.878241	-0.441043	0	
0.5320	-5.15613	0.165391	0	
0.5327	-7.2809	0.165391	0	
0.5333	-1.47318	0.771826	0	
0.5340	1.27487	0.771826	0	
0.5347	-0.878241	-0.110261	0	
0.5353	0.339964	1.37826	0	
0.5360	2.18144	2.03983	0	
0.5367	1.27487	-0.110261	0	
0.5373	3.08801	-0.441043	0	
0.5380	6.14769	1.70904	0	
0.5387	7.05426	0.165391	0	
0.5393	7.67753	-2.59113	0	
0.5400	5.83605	-2.86678	0	
0.5407	1.8698	-3.47322	0	
0.5413	3.71128	-3.804	0	
0.5420	6.45932	-2.59113	0	
0.5427	3.39964	-2.26035	0	
0.5433	0.0566607	-2.86678	0	
0.5440	-0.878241	-3.47322	0	
0.5447	-3.31465	-3.804	0	
0.5453	-4.22122	-2.86678	0	
0.5460	-3.31465	-1.92957	0	
0.5467	-3.31465	-2.86678	0	
0.5473	-4.84449	-3.47322	0	
0.5480	-4.84449	-1.04748	0	
0.5487	-4.84449	1.10261	0	
0.5493	-3.62629	-0.110261	0	
0.5500	-1.78481	-1.04748	0	
0.5507	-2.40808	1.37826	0	
0.5513	-4.53286	2.64626	0	
0.5520	-4.84449	-1.04748	0	
0.5527	-3.31465	-3.47322	0	
0.5533	-0.878241	-1.32313	0	
0.5540	1.8698	-0.110261	0	
0.5547	2.18144	-2.86678	0	
0.5553	0.963232	-3.47322	0	
0.5560	1.27487	-2.26035	0	
0.5567	1.27487	-2.59113	0	
0.5573	2.18144	-2.86678	0	
0.5580	4.02291	-2.26035	0	
0.5587	4.92948	-0.110261	0	
0.5593	4.92948	5.67843	0	
0.5600	6.14769	12.4043	0	
0.5607	7.05426	12.68	0	
0.5613	7.36589	8.10417	0	
0.5620	7.36589	3.52835	0	
0.5627	5.83605	0.771826	0	
0.5633	3.39964	1.70904	0	
0.5640	1.27487	0.771826	0	
0.5647	-0.878241	-2.86678	0	
0.5653	-1.78481	-1.92957	0	
0.5660	-1.18988	2.03983	0	
0.5667	-2.69138	1.37826	0	
0.5673	-6.0627	-0.110261	0	
0.5680	-5.75106	1.37826	0	
0.5687	-3.31465	2.92191	0	
0.5693	-3.90959	3.85913	0	
0.5700	-6.0627	5.34765	0	
0.5707	-5.43943	5.34765	0	
0.5713	-3.31465	6.28487	0	
0.5720	-3.62629	6.28487	0	
0.5727	-4.22122	3.52835	0	
0.5733	-2.69138	1.10261	0	
0.5740	-2.40808	2.31548	0	
0.5747	-3.31465	3.52835	0	
0.5753	-0.878241	2.92191	0	
0.5760	1.27487	1.70904	0	
0.5767	0.339964	-1.04748	0	
0.5773	0.651598	-3.47322	0	
0.5780	3.39964	-4.07965	0	
0.5787	3.08801	-3.804	0	
0.5793	2.77638	-3.804	0	
0.5800	4.92948	-3.804	0	
0.5807	4.30621	-3.19757	0	
0.5813	1.27487	-3.804	0	
0.5820	1.8698	-4.68609	0	
0.5827	3.08801	-4.07965	0	
0.5833	1.55817	-4.68609	0	
0.5840	0.651598	-6.50539	0	
0.5847	0.651598	-4.41043	0	
0.5853	-0.566607	-2.86678	0	
0.5860	-1.18988	-4.68609	0	
0.5867	0.339964	-1.32313	0	
0.5873	-1.18988	3.52835	0	
0.5880	-4.84449	0.771826	0	
0.5887	-5.43943	-1.04748	0	
0.5893	-5.15613	2.64626	0	
0.5900	-6.0627	2.31548	0	
0.5907	-4.22122	0.165391	0	
0.5913	-1.47318	2.31548	0	
0.5920	-5.75106	1.70904	0	
0.5927	-8.49911	-0.110261	0	
0.5933	-2.09645	0.771826	0	
0.5940	0.339964	1.10261	0	
0.5947	-2.40808	0.771826	0	
0.5953	1.8698	3.2527	0	
0.5960	5.83605	2.92191	0	
0.5967	1.55817	0.165391	0	
0.5973	1.27487	-0.441043	0	
0.5980	4.92948	-1.65391	0	
0.5987	3.08801	-2.86678	0	
0.5993	0.651598	-2.86678	0	
0.6000	1.27487	-5.01687	0	
0.6007	0.0566607	-6.50539	0	
0.6013	0.651598	-3.804	0	
0.6020	3.08801	-2.59113	0	
0.6027	2.49307	-3.47322	0	
0.6033	0.651598	-1.65391	0	
0.6040	-0.566607	1.37826	0	
0.6047	-1.47318	0.165391	0	
0.6053	-1.47318	-1.32313	0	
0.6060	-2.09645	0.771826	0	
0.6067	-1.47318	3.2527	0	
0.6073	-0.566607	0.771826	0	
0.6080	-2.69138	-2.26035	0	
0.6087	-4.53286	-0.441043	0	
0.6093	-3.31465	3.2527	0	
0.6100	-4.22122	3.2527	0	
0.6107	-4.53286	1.37826	0	
0.6113	-1.18988	1.70904	0	
0.6120	-1.18988	3.52835	0	
0.6127	-3.31465	2.64626	0	
0.6133	-0.254973	-0.441043	0	
0.6140	2.18144	-0.716696	0	
0.6147	0.339964	2.64626	0	
0.6153	1.27487	2.64626	0	
0.6160	3.71128	1.37826	0	
0.6167	2.49307	2.64626	0	
0.6173	2.18144	2.31548	0	
0.6180	3.39964	-2.26035	0	
0.6187	2.18144	-3.804	0	
0.6193	-0.566607	-1.92957	0	
0.6200	1.55817	-2.59113	0	
0.6207	5.52442	-2.59113	0	
0.6213	4.92948	-1.32313	0	
0.6220	1.8698	-1.32313	0	
0.6227	2.18144	-0.716696	0	
0.6233	2.18144	-0.716696	0	
0.6240	-0.566607	-2.59113	0	
0.6247	-0.566607	-2.86678	0	
0.6253	0.651598	-2.86678	0	
0.6260	-2.40808	-2.86678	0	
0.6267	-3.31465	-0.110261	0	
0.6273	-1.47318	2.92191	0	
0.6280	-4.53286	0.771826	0	
0.6287	-8.81074	-1.92957	0	
0.6293	-6.0627	0.496174	0	
0.6300	-3.62629	1.70904	0	
0.6307	-5.75106	0.496174	0	
0.6313	-5.43943	1.70904	0	
0.6320	-3.31465	4.13478	0	
0.6327	-3.31465	4.46557	0	
0.6333	-3.31465	4.46557	0	
0.6340	-2.69138	5.34765	0	
0.6347	-1.47318	5.34765	0	
0.6353	0.0566607	4.74122	0	
0.6360	1.27487	3.52835	0	
0.6367	3.08801	1.70904	0	
0.6373	4.30621	-0.441043	0	
0.6380	1.55817	0.771826	0	
0.6387	0.339964	2.31548	0	
0.6393	3.08801	-1.04748	0	
0.6400	4.02291	-5.01687	0	
0.6407	3.08801	-3.19757	0	
0.6413	4.02291	-2.26035	0	
0.6420	2.18144	-5.6233	0	
0.6427	-2.40808	-5.89896	0	
0.6433	-2.09645	-5.89896	0	
0.6440	0.339964	-8.37983	0	
0.6447	-0.878241	-7.44261	0	
0.6453	-2.40808	-5.01687	0	
0.6460	-2.40808	-5.89896	0	
0.6467	-3.00302	-4.68609	0	
0.6473	-4.22122	-0.110261	0	
0.6480	-4.22122	1.10261	0	
0.6487	-4.84449	2.64626	0	
0.6493	-4.53286	6.28487	0	
0.6500	-3.90959	9.92348	0	
0.6507	-6.0627	15.4365	0	
0.6513	-8.49911	18.4687	0	
0.6520	-6.96927	12.0736	0	
0.6527	-5.43943	4.74122	0	
0.6533	-6.65763	5.95409	0	
0.6540	-4.53286	8.43496	0	
0.6547	-0.878241	5.34765	0	
0.6553	1.27487	2.64626	0	
0.6560	2.49307	2.92191	0	
0.6567	1.8698	1.70904	0	
0.6573	-1.18988	-1.04748	0	
0.6580	-0.254973	-0.110261	0	
0.6587	2.49307	2.03983	0	
0.6593	2.77638	1.37826	0	
0.6600	3.39964	-0.110261	0	
0.6607	4.02291	-1.04748	0	
0.6613	2.18144	-1.04748	0	
0.6620	1.27487	-0.716696	0	
0.6627	2.77638	-3.47322	0	
0.6633	1.8698	-5.6233	0	
0.6640	1.27487	-3.804	0	
0.6647	2.77638	-2.86678	0	
0.6653	0.651598	-4.68609	0	
0.6660	-3.31465	-3.804	0	
0.6667	-2.40808	-1.92957	0	
0.6673	-2.09645	-2.26035	0	
0.6680	-4.53286	-1.92957	0	
0.6687	-3.90959	-1.92957	0	
0.6693	-2.40808	-2.86678	0	
0.6700	-5.15613	-0.441043	0	
0.6707	-5.15613	1.70904	0	
0.6713	-3.00302	1.10261	0	
0.6720	-4.22122	1.70904	0	
0.6727	-5.43943	2.03983	0	
0.6733	-4.84449	-0.110261	0	
0.6740	-3.31465	0.165391	0	
0.6747	0.651598	2.03983	0	
0.6753	4.02291	1.10261	0	
0.6760	1.27487	-0.110261	0	
0.6767	0.651598	-0.110261	0	
0.6773	4.02291	-1.04748	0	
0.6780	3.39964	-2.86678	0	
0.6787	3.08801	-1.92957	0	
0.6793	6.77096	-0.441043	0	
0.6800	6.77096	-2.26035	0	
0.6807	4.61785	-4.41043	0	
0.6813	5.24112	-1.65391	0	
0.6820	6.14769	0.771826	0	
0.6827	4.92948	-0.110261	0	
0.6833	4.92948	-0.716696	0	
0.6840	3.71128	-1.92957	0	
0.6847	1.27487	-5.29252	0	
0.6853	-1.47318	-3.804	0	
0.6860	-4.22122	-0.110261	0	
0.6867	-6.0627	-2.26035	0	
0.6873	-4.84449	-2.86678	0	
0.6880	-3.90959	0.496174	0	
0.6887	-3.62629	-0.716696	0	
0.6893	-4.84449	-2.26035	0	
0.6900	-7.90417	0.771826	0	
0.6907	-7.90417	2.31548	0	
0.6913	-4.22122	1.70904	0	
0.6920	-4.22122	2.31548	0	
0.6927	-6.0627	1.10261	0	
0.6933	-2.40808	-0.110261	0	
0.6940	2.18144	1.10261	0	
0.6947	0.0566607	2.64626	0	
0.6953	-1.47318	3.52835	0	
0.6960	1.55817	2.31548	0	
0.6967	2.77638	0.771826	0	
0.6973	3.08801	1.37826	0	
0.6980	4.92948	1.70904	0	
0.6987	4.61785	-1.65391	0	
0.6993	3.08801	-2.86678	0	
0.7000	4.92948	-0.716696	0	
0.7007	7.05426	0.496174	0	
0.7013	5.83605	0.496174	0	
0.7020	3.39964	0.771826	0	
0.7027	1.27487	-0.441043	0	
0.7033	1.27487	-1.92957	0	
0.7040	1.8698	-2.59113	0	
0.7047	-0.566607	-3.19757	0	
0.7053	-1.47318	-1.92957	0	
0.7060	1.27487	-2.26035	0	
0.7067	1.27487	-4.07965	0	
0.7073	-2.69138	-2.26035	0	
0.7080	-3.90959	1.37826	0	
0.7087	-2.40808	1.70904	0	
0.7093	-2.69138	0.771826	0	
0.7100	-3.62629	0.165391	0	
0.7107	-4.22122	1.70904	0	
0.7113	-3.62629	5.072	0	
0.7120	-1.47318	5.67843	0	
0.7127	-0.254973	2.64626	0	
0.7133	-0.566607	1.70904	0	
0.7140	-0.878241	3.52835	0	
0.7147	0.0566607	4.74122	0	
0.7153	1.27487	3.52835	0	
0.7160	3.08801	1.10261	0	
0.7167	6.45932	0.771826	0	
0.7173	7.67753	0.771826	0	
0.7180	6.14769	-2.26035	0	
0.7187	5.83605	-2.26035	0	
0.7193	6.14769	0.771826	0	
0.7200	5.83605	0.771826	0	
0.7207	5.83605	-1.04748	0	
0.7213	4.92948	-1.32313	0	
0.7220	2.18144	-2.86678	0	
0.7227	0.963232	-3.804	0	
0.7233	3.08801	-1.92957	0	
0.7240	2.49307	-1.92957	0	
0.7247	-1.47318	-2.86678	0	
0.7253	-3.31465	-3.804	0	
0.7260	-2.69138	-6.50539	0	
0.7267	-1.78481	-7.16696	0	
0.7273	-0.566607	-4.68609	0	
0.7280	-3.31465	-3.19757	0	
0.7287	-7.90417	-4.41043	0	
0.7293	-6.96927	-5.01687	0	
0.7300	-3.90959	-5.29252	0	
0.7307	-4.22122	-6.22974	0	
0.7313	-4.53286	-6.22974	0	
0.7320	-2.69138	-2.86678	0	
0.7327	-3.00302	-2.86678	0	
0.7333	-4.22122	-6.22974	0	
0.7340	-2.40808	-4.41043	0	
0.7347	0.0566607	0.771826	0	
0.7353	0.0566607	2.03983	0	
0.7360	-0.878241	6.28487	0	
0.7367	0.339964	14.8301	0	
0.7373	2.18144	16.3737	0	
0.7380	3.08801	11.1915	0	
0.7387	3.71128	6.28487	0	
0.7393	5.24112	2.64626	0	
0.7400	6.45932	2.92191	0	
0.7407	6.14769	3.52835	0	
0.7413	6.14769	0.771826	0	
0.7420	4.92948	-0.110261	0	
0.7427	1.27487	1.70904	0	
0.7433	-1.47318	0.496174	0	
0.7440	-1.18988	-1.32313	0	
0.7447	-3.00302	-1.04748	0	
0.7453	-6.0627	-1.92957	0	
0.7460	-4.84449	-2.86678	0	
0.7467	-3.00302	-1.65391	0	
0.7473	-4.22122	-0.441043	0	
0.7480	-5.15613	1.70904	0	
0.7487	-5.15613	2.03983	0	
0.7493	-4.22122	-0.110261	0	
0.7500	-2.40808	1.10261	0	
0.7507	-3.90959	2.92191	0	
0.7513	-7.90417	-0.110261	0	
0.7520	-5.75106	-0.110261	0	
0.7527	-1.47318	4.46557	0	
0.7533	-0.254973	4.74122	0	
0.7540	0.339964	3.2527	0	
0.7547	0.339964	3.52835	0	
0.7553	0.339964	1.70904	0	
0.7560	1.8698	-0.716696	0	
0.7567	2.18144	0.165391	0	
0.7573	0.651598	0.496174	0	
0.7580	2.18144	-1.32313	0	
0.7587	4.02291	-1.92957	0	
0.7593	4.02291	-2.26035	0	
0.7600	4.92948	-2.86678	0	
0.7607	4.30621	-3.47322	0	
0.7613	1.27487	-3.804	0	
0.7620	2.18144	-3.804	0	
0.7627	4.30621	-3.804	0	
0.7633	2.18144	-4.68609	0	
0.7640	2.49307	-5.29252	0	
0.7647	3.39964	-5.29252	0	
0.7653	-2.09645	-5.29252	0	
0.7660	-5.15613	-5.29252	0	
0.7667	-2.40808	-5.29252	0	
0.7673	-3.31465	-5.6233	0	
0.7680	-6.0627	-4.41043	0	
0.7687	-4.22122	-3.804	0	
0.7693	-4.84449	-4.07965	0	
0.7700	-7.90417	-1.92957	0	
0.7707	-6.37433	-0.716696	0	
0.7713	-4.84449	-3.19757	0	
0.7720	-5.43943	-2.86678	0	
0.7727	-3.62629	1.70904	0	
0.7733	-2.40808	2.64626	0	
0.7740	-3.31465	1.37826	0	
0.7747	-2.40808	3.2527	0	
0.7753	-0.566607	4.13478	0	
0.7760	-0.878241	3.52835	0	
0.7767	0.339964	2.64626	0	
0.7773	2.49307	0.771826	0	
0.7780	3.39964	-0.110261	0	
0.7787	2.77638	2.31548	0	
0.7793	1.27487	1.70904	0	
0.7800	2.18144	-1.04748	0	
0.7807	4.92948	-2.26035	0	
0.7813	3.39964	-3.47322	0	
0.7820	0.0566607	-4.07965	0	
0.7827	0.339964	-3.804	0	
0.7833	1.8698	-4.68609	0	
0.7840	0.339964	-5.01687	0	
0.7847	-1.18988	-2.86678	0	
0.7853	-1.47318	-2.86678	0	
0.7860	-2.40808	-3.804	0	
0.7867	-3.31465	-0.110261	0	
0.7873	-3.00302	1.70904	0	
0.7880	-3.31465	0.771826	0	
0.7887	-5.75106	2.64626	0	
0.7893	-6.65763	3.52835	0	
0.7900	-4.22122	2.31548	0	
0.7907	-1.78481	5.34765	0	
0.7913	-0.566607	8.10417	0	
0.7920	-1.18988	4.13478	0	
0.7927	-3.62629	0.771826	0	
0.7933	-4.22122	3.52835	0	
0.7940	0.339964	4.74122	0	
0.7947	3.08801	2.31548	0	
0.7953	0.963232	2.64626	0	
0.7960	1.27487	3.85913	0	
0.7967	4.02291	1.10261	0	
0.7973	2.49307	-1.65391	0	
0.7980	1.27487	-1.92957	0	
0.7987	4.30621	-2.86678	0	
0.7993	4.61785	-2.59113	0	
0.8000	2.49307	-0.441043	0	
0.8007	3.71128	-2.26035	0	
0.8013	3.71128	-5.6233	0	
0.8020	0.339964	-4.07965	0	
0.8027	0.963232	-3.804	0	
0.8033	3.71128	-7.44261	0	
0.8040	0.651598	-6.22974	0	
0.8047	-1.78481	-1.92957	0	
0.8053	-1.47318	-2.26035	0	
0.8060	-3.90959	-3.19757	0	
0.8067	-5.43943	-0.110261	0	
0.8073	-4.53286	1.37826	0	
0.8080	-6.0627	1.37826	0	
0.8087	-7.90417	3.52835	0	
0.8093	-4.53286	3.52835	0	
0.8100	-3.00302	1.37826	0	
0.8107	-4.53286	3.52835	0	
0.8113	-3.90959	6.61565	0	
0.8120	-2.40808	3.52835	0	
0.8127	-2.40808	0.165391	0	
0.8133	-3.00302	2.64626	0	
0.8140	-2.09645	4.13478	0	
0.8147	1.8698	2.92191	0	
0.8153	4.92948	4.74122	0	
0.8160	4.02291	4.46557	0	
0.8167	2.18144	-1.92957	0	
0.8173	3.08801	-5.29252	0	
0.8180	5.83605	-2.86678	0	
0.8187	6.14769	-1.65391	0	
0.8193	4.92948	-3.804	0	
0.8200	4.30621	-6.50539	0	
0.8207	6.14769	-8.04904	0	
0.8213	5.83605	-7.16696	0	
0.8220	3.08801	-5.89896	0	
0.8227	2.18144	-8.37983	0	
0.8233	0.339964	-10.8056	0	
0.8240	-1.47318	-8.37983	0	
0.8247	0.339964	-5.6233	0	
0.8253	2.77638	-5.29252	0	
0.8260	-0.254973	-0.110261	0	
0.8267	-3.62629	9.64783	0	
0.8273	-3.31465	14.2237	0	
0.8280	-2.69138	10.8607	0	
0.8287	-3.31465	7.82852	0	
0.8293	-3.90959	5.95409	0	
0.8300	-3.31465	3.52835	0	
0.8307	-3.00302	2.31548	0	
0.8313	-4.22122	4.13478	0	
0.8320	-5.75106	7.22209	0	
0.8327	-4.22122	7.22209	0	
0.8333	-0.878241	4.74122	0	
0.8340	0.651598	3.2527	0	
0.8347	0.0566607	2.64626	0	
0.8353	-0.566607	1.70904	0	
0.8360	0.651598	1.70904	0	
0.8367	2.49307	2.64626	0	
0.8373	2.49307	0.496174	0	
0.8380	1.27487	-1.92957	0	
0.8387	2.49307	-1.32313	0	
0.8393	4.02291	-1.65391	0	
0.8400	2.77638	-4.07965	0	
0.8407	2.77638	-4.41043	0	
0.8413	4.61785	-3.47322	0	
0.8420	3.08801	-4.68609	0	
0.8427	0.339964	-5.01687	0	
0.8433	0.339964	-4.41043	0	
0.8440	0.339964	-4.68609	0	
0.8447	-1.18988	-3.804	0	
0.8453	-2.40808	-1.92957	0	
0.8460	-2.40808	-3.47322	0	
0.8467	-1.78481	-4.07965	0	
0.8473	-3.00302	-0.110261	0	
0.8480	-6.96927	1.70904	0	
0.8487	-7.90417	1.10261	0	
0.8493	-3.31465	2.92191	0	
0.8500	-1.78481	4.46557	0	
0.8507	-4.84449	2.64626	0	
0.8513	-4.22122	2.03983	0	
0.8520	-2.40808	3.52835	0	
0.8527	-1.47318	2.92191	0	
0.8533	-0.566607	2.31548	0	
0.8540	0.0566607	4.46557	0	
0.8547	-0.566607	5.34765	0	
0.8553	1.8698	3.85913	0	
0.8560	4.92948	1.10261	0	
0.8567	4.02291	0.165391	0	
0.8573	2.77638	0.771826	0	
0.8580	3.71128	0.165391	0	
0.8587	4.30621	-2.59113	0	
0.8593	5.24112	-3.804	0	
0.8600	5.83605	-2.86678	0	
0.8607	4.30621	-1.04748	0	
0.8613	3.71128	-1.04748	0	
0.8620	3.71128	-2.26035	0	
0.8627	4.61785	-3.804	0	
0.8633	5.83605	-2.86678	0	
0.8640	3.39964	-1.04748	0	
0.8647	0.339964	-1.92957	0	
0.8653	2.49307	-2.26035	0	
0.8660	2.18144	-2.26035	0	
0.8667	-3.62629	-5.01687	0	
0.8673	-4.22122	-4.41043	0	
0.8680	0.0566607	0.771826	0	
0.8687	-0.566607	1.70904	0	
0.8693	-3.90959	-0.110261	0	
0.8700	-3.62629	3.52835	0	
0.8707	-3.00302	6.61565	0	
0.8713	-3.00302	5.34765	0	
0.8720	-2.69138	4.46557	0	
0.8727	-3.31465	4.46557	0	
0.8733	-3.31465	3.52835	0	
0.8740	-2.40808	4.13478	0	
0.8747	-0.566607	6.8913	0	
0.8753	0.339964	9.31704	0	
0.8760	1.55817	9.92348	0	
0.8767	3.71128	6.28487	0	
0.8773	4.02291	2.31548	0	
0.8780	2.18144	2.03983	0	
0.8787	1.8698	1.70904	0	
0.8793	3.39964	-0.110261	0	
0.8800	4.92948	0.771826	0	
0.8807	4.02291	2.64626	0	
0.8813	2.49307	0.496174	0	
0.8820	3.08801	-0.441043	0	
0.8827	4.02291	-0.110261	0	
0.8833	2.18144	-1.92957	0	
0.8840	0.339964	-2.26035	0	
0.8847	0.963232	-1.04748	0	
0.8853	-0.566607	-3.47322	0	
0.8860	-2.09645	-3.47322	0	
0.8867	-1.47318	1.10261	0	
0.8873	-3.62629	1.70904	0	
0.8880	-6.65763	-0.441043	0	
0.8887	-5.75106	2.64626	0	
0.8893	-5.15613	5.34765	0	
0.8900	-6.0627	1.70904	0	
0.8907	-6.0627	0.496174	0	
0.8913	-6.65763	4.13478	0	
0.8920	-5.75106	4.13478	0	
0.8927	-2.40808	2.92191	0	
0.8933	-1.78481	5.34765	0	
0.8940	-2.40808	6.61565	0	
0.8947	0.963232	5.34765	0	
0.8953	2.18144	5.67843	0	
0.8960	-1.78481	7.22209	0	
0.8967	-1.47318	7.22209	0	
0.8973	3.08801	5.34765	0	
0.8980	2.77638	3.85913	0	
0.8987	0.339964	3.85913	0	
0.8993	3.08801	1.70904	0	
0.9000	6.77096	-1.04748	0	
0.9007	4.61785	-1.04748	0	
0.9013	2.18144	-1.04748	0	
0.9020	2.18144	-3.47322	0	
0.9027	0.963232	-3.804	0	
0.9033	-0.566607	-2.86678	0	
0.9040	0.0566607	-5.01687	0	
0.9047	-0.878241	-6.83617	0	
0.9053	-3.62629	-6.50539	0	
0.9060	-3.90959	-6.22974	0	
0.9067	-3.31465	-6.83617	0	
0.9073	-3.90959	-7.44261	0	
0.9080	-4.53286	-3.804	0	
0.9087	-4.84449	1.37826	0	
0.9093	-6.0627	1.70904	0	
0.9100	-6.37433	1.70904	0	
0.9107	-4.53286	6.28487	0	
0.9113	-3.31465	13.0108	0	
0.9120	-3.62629	18.193	0	
0.9127	-2.40808	19.4059	0	
0.9133	-0.566607	16.3737	0	
0.9140	-0.878241	14.4993	0	
0.9147	-0.566607	13.6172	0	
0.9153	1.55817	9.04139	0	
0.9160	1.27487	7.22209	0	
0.9167	0.339964	9.04139	0	
0.9173	2.18144	5.34765	0	
0.9180	3.08801	1.70904	0	
0.9187	3.39964	4.46557	0	
0.9193	5.83605	4.13478	0	
0.9200	6.45932	-0.716696	0	
0.9207	5.83605	-1.32313	0	
0.9213	7.36589	0.771826	0	
0.9220	4.30621	1.70904	0	
0.9227	-0.566607	0.496174	0	
0.9233	1.8698	-1.65391	0	
0.9240	4.61785	-1.32313	0	
0.9247	0.0566607	0.496174	0	
0.9253	-3.90959	-1.65391	0	
0.9260	-3.31465	-3.804	0	
0.9267	-3.90959	-1.65391	0	
0.9273	-5.75106	-1.04748	0	
0.9280	-4.22122	-1.92957	0	
0.9287	-3.31465	0.771826	0	
0.9293	-5.75106	2.03983	0	
0.9300	-6.96927	1.10261	0	
0.9307	-4.53286	2.92191	0	
0.9313	-1.78481	3.85913	0	
0.9320	-3.00302	1.70904	0	
0.9327	-5.15613	3.52835	0	
0.9333	-3.31465	8.43496	0	
0.9340	0.339964	6.28487	0	
0.9347	0.651598	1.70904	0	
0.9353	0.339964	2.92191	0	
0.9360	1.27487	5.67843	0	
0.9367	1.8698	4.46557	0	
0.9373	1.8698	2.03983	0	
0.9380	3.39964	1.10261	0	
0.9387	3.71128	-1.04748	0	
0.9393	3.08801	-2.86678	0	
0.9400	5.24112	-1.92957	0	
0.9407	4.92948	-1.92957	0	
0.9413	1.55817	-4.07965	0	
0.9420	1.27487	-5.01687	0	
0.9427	2.49307	-3.804	0	
0.9433	0.339964	-5.01687	0	
0.9440	0.339964	-7.44261	0	
0.9447	2.49307	-6.50539	0	
0.9453	-0.566607	-4.68609	0	
0.9460	-5.15613	-5.89896	0	
0.9467	-4.22122	-5.6233	0	
0.9473	-2.40808	-2.86678	0	
0.9480	-5.15613	-2.59113	0	
0.9487	-6.0627	-3.19757	0	
0.9493	-3.62629	-0.716696	0	
0.9500	-3.62629	2.03983	0	
0.9507	-4.22122	3.52835	0	
0.9513	-3.62629	4.74122	0	
0.9520	-4.22122	3.85913	0	
0.9527	-3.62629	2.64626	0	
0.9533	0.0566607	4.74122	0	
0.9540	0.963232	6.61565	0	
0.9547	0.651598	4.46557	0	
0.9553	3.08801	4.13478	0	
0.9560	4.02291	5.34765	0	
0.9567	3.71128	3.52835	0	
0.9573	3.71128	1.10261	0	
0.9580	2.77638	0.771826	0	
0.9587	3.71128	0.771826	0	
0.9593	5.52442	0.165391	0	
0.9600	4.02291	-1.32313	0	
0.9607	3.71128	-3.804	0	
0.9613	4.92948	-4.68609	0	
0.9620	1.8698	-5.29252	0	
0.9627	0.0566607	-5.89896	0	
0.9633	2.49307	-3.47322	0	
0.9640	0.963232	-3.19757	0	
0.9647	-2.09645	-7.77339	0	
0.9653	-0.878241	-8.04904	0	
0.9660	-2.40808	-4.68609	0	
0.9667	-5.15613	-4.68609	0	
0.9673	-4.22122	-3.804	0	
0.9680	-4.22122	-1.04748	0	
0.9687	-6.96927	-0.716696	0	
0.9693	-6.96927	0.771826	0	
0.9700	-5.15613	3.85913	0	
0.9707	-3.31465	3.2527	0	
0.9713	-3.31465	1.70904	0	
0.9720	-5.15613	3.52835	0	
0.9727	-5.75106	4.13478	0	
0.9733	-3.31465	3.52835	0	
0.9740	-1.47318	4.13478	0	
0.9747	-0.878241	4.74122	0	
0.9753	-1.78481	5.67843	0	
0.9760	-1.78481	6.28487	0	
0.9767	3.08801	4.46557	0	
0.9773	7.67753	1.70904	0	
0.9780	5.24112	1.70904	0	
0.9787	4.02291	0.496174	0	
0.9793	7.67753	-1.04748	0	
