0.0000	1.4784	29.5112	1
0.4907	3.28533	-7.0896	0	
0.4913	7.61102	-14.1216	0	
0.4920	7.28248	-27.5515	0	
0.4927	7.88479	-48.0133	0	
0.4933	9.08942	-54.6994	0	
0.4940	7.88479	-43.4022	0	
0.4947	6.95395	-32.4508	0	
0.4953	6.95395	-25.4188	0	
0.4960	5.4208	-20.2313	0	
0.4967	5.74933	-17.7528	0	
0.4973	4.21617	-16.2542	0	
0.4980	0.547555	-15.0438	0	
0.4987	-0.0547555	-14.698	0	
0.4993	-0.328533	-11.3549	0	
0.5000	-3.99715	-8.64585	0	
0.5007	-3.72338	-8.01183	0	
0.5013	-1.58791	-2.82431	0	
0.5020	-3.12106	2.6514	0	
0.5027	-3.12106	2.07501	0	
0.5033	-2.464	3.28542	0	
0.5040	-5.53031	6.91668	0	
0.5047	-5.53031	7.26252	0	
0.5053	-2.79253	6.91668	0	
0.5060	-2.464	9.68336	0	
0.5067	-1.58791	9.97155	0	
0.5073	0.547555	7.83891	0	
0.5080	0.273778	6.34029	0	
0.5087	0.547555	9.68336	0	
0.5093	2.40924	15.7931	0	
0.5100	3.01155	18.848	0	
0.5107	5.74933	13.3723	0	
0.5113	6.95395	2.3632	0	
0.5120	3.9424	-7.0896	0	
0.5127	4.81849	-9.85627	0	
0.5133	8.81564	-9.51044	0	
0.5140	6.68017	-12.2771	0	
0.5147	4.54471	-15.6202	0	
0.5153	5.74933	-18.675	0	
0.5160	3.01155	-25.707	0	
0.5167	-0.657066	-31.8167	0	
0.5173	-0.328533	-32.4508	0	
0.5180	-0.0547555	-35.1598	0	
0.5187	-1.58791	-34.2376	0	
0.5193	-3.12106	-12.9111	0	
0.5200	-4.928	22.8251	0	
0.5207	-5.85884	48.1286	0	
0.5213	-5.85884	49.0508	0	
0.5220	-6.46115	36.5431	0	
0.5227	-5.53031	28.589	0	
0.5233	-5.25653	24.9577	0	
0.5240	-6.46115	20.6924	0	
0.5247	-4.32569	18.848	0	
0.5253	-2.79253	16.0813	0	
0.5260	-5.85884	9.39516	0	
0.5267	-5.85884	6.62849	0	
0.5273	-2.464	9.68336	0	
0.5280	-1.86169	10.3174	0	
0.5287	-0.328533	6.62849	0	
0.5293	1.80693	2.07501	0	
0.5300	-0.0547555	0.230556	0	
0.5307	0.547555	-0.403473	0	
0.5313	5.14702	-4.95696	0	
0.5320	6.07786	-9.51044	0	
0.5327	4.21617	-8.30002	0	
0.5333	3.28533	-9.22224	0	
0.5340	1.4784	-15.0438	0	
0.5347	1.4784	-20.2313	0	
0.5353	4.81849	-19.5973	0	
0.5360	4.21617	-9.51044	0	
0.5367	-0.328533	8.76113	0	
0.5373	-2.19022	18.5598	0	
0.5380	-1.25938	15.5049	0	
0.5387	-2.19022	11.816	0	
0.5393	-3.99715	9.39516	0	
0.5400	-5.85884	3.28542	0	
0.5407	-7.06346	-3.11251	0	
0.5413	-6.73493	-9.22224	0	
0.5420	-5.53031	-21.1535	0	
0.5427	-4.32569	-33.3154	0	
0.5433	-3.39484	-40.9813	0	
0.5440	-1.86169	-48.8779	0	
0.5447	-1.58791	-51.9328	0	
0.5453	-3.12106	-46.1689	0	
0.5460	-3.12106	-40.6355	0	
0.5467	-1.25938	-25.4188	0	
0.5473	0.547555	19.482	0	
0.5480	0.547555	74.9884	0	
0.5487	-0.0547555	103.981	0	
0.5493	-0.0547555	100.926	0	
0.5500	0.547555	79.2537	0	
0.5507	1.4784	55.7946	0	
0.5513	2.40924	43.5751	0	
0.5520	2.40924	30.7216	0	
0.5527	2.40924	12.7382	0	
0.5533	4.21617	4.20765	0	
0.5540	6.07786	0.864585	0	
0.5547	4.54471	-7.3778	0	
0.5553	3.01155	-6.16738	0	
0.5560	3.9424	5.70626	0	
0.5567	2.68302	5.12987	0	
0.5573	-0.328533	-8.64585	0	
0.5580	-0.985599	-17.7528	0	
0.5587	-0.328533	-22.6521	0	
0.5593	-0.0547555	-24.4966	0	
0.5600	0.273778	-17.4646	0	
0.5607	-1.25938	-4.95696	0	
0.5613	-1.86169	8.47294	0	
0.5620	0.547555	23.1133	0	
0.5627	1.4784	32.9119	0	
0.5633	-0.985599	30.7216	0	
0.5640	-1.86169	23.7473	0	
0.5647	-1.25938	18.5598	0	
0.5653	-2.19022	13.3723	0	
0.5660	-4.928	10.3174	0	
0.5667	-3.99715	9.39516	0	
0.5673	-2.19022	6.91668	0	
0.5680	-3.12106	6.0521	0	
0.5687	-3.12106	6.34029	0	
0.5693	2.68302	2.6514	0	
0.5700	5.14702	0.230556	0	
0.5707	1.4784	3.57362	0	
0.5713	1.4784	6.34029	0	
0.5720	6.35164	5.12987	0	
0.5727	7.88479	5.41807	0	
0.5733	5.74933	6.62849	0	
0.5740	4.81849	6.62849	0	
0.5747	5.74933	7.55071	0	
0.5753	5.4208	11.2396	0	
0.5760	2.40924	12.45	0	
0.5767	-0.0547555	8.18474	0	
0.5773	1.4784	0.230556	0	
0.5780	1.4784	-11.6431	0	
0.5787	-1.25938	-32.739	0	
0.5793	-1.25938	-49.8001	0	
0.5800	-0.328533	-48.3015	0	
0.5807	-1.86169	-38.2147	0	
0.5813	-2.19022	-35.1598	0	
0.5820	-1.25938	-37.0043	0	
0.5827	-3.72338	-35.1598	0	
0.5833	-5.85884	-29.6841	0	
0.5840	-4.32569	-23.8626	0	
0.5847	-3.12106	-19.0209	0	
0.5853	-3.72338	-14.1216	0	
0.5860	-3.99715	-11.6431	0	
0.5867	-2.19022	-15.332	0	
0.5873	0.547555	-23.2862	0	
0.5880	0.547555	-29.6841	0	
0.5887	-1.58791	-28.4737	0	
0.5893	-1.25938	-15.0438	0	
0.5900	0.876088	0.864585	0	
0.5907	2.40924	6.91668	0	
0.5913	3.9424	3.28542	0	
0.5920	4.81849	-1.90209	0	
0.5927	4.21617	-4.95696	0	
0.5933	4.54471	-7.0896	0	
0.5940	5.14702	-12.5653	0	
0.5947	3.28533	-20.8077	0	
0.5953	2.08071	-27.2633	0	
0.5960	4.21617	-38.8487	0	
0.5967	4.21617	-53.489	0	
0.5973	1.4784	-59.5988	0	
0.5980	0.273778	-65.9967	0	
0.5987	-0.328533	-75.4495	0	
0.5993	-2.19022	-58.3883	0	
0.6000	-3.72338	-17.4646	0	
0.6007	-4.59946	12.1042	0	
0.6013	-6.13262	38.3876	0	
0.6020	-7.66577	83.2308	0	
0.6027	-6.73493	118.621	0	
0.6033	-5.85884	113.434	0	
0.6040	-5.85884	82.6544	0	
0.6047	-4.32569	50.2612	0	
0.6053	-2.19022	25.2459	0	
0.6060	-1.58791	11.5278	0	
0.6067	-2.79253	4.78404	0	
0.6073	-1.86169	-6.16738	0	
0.6080	-0.0547555	-18.0987	0	
0.6087	0.273778	-23.8626	0	
0.6093	-0.328533	-28.4737	0	
0.6100	0.547555	-32.4508	0	
0.6107	3.01155	-27.8397	0	
0.6113	5.14702	-20.5195	0	
0.6120	5.14702	-13.1993	0	
0.6127	4.21617	7.26252	0	
0.6133	4.21617	29.857	0	
0.6140	4.81849	38.3876	0	
0.6147	3.9424	49.0508	0	
0.6153	3.61386	66.4578	0	
0.6160	4.21617	67.9564	0	
0.6167	2.68302	49.973	0	
0.6173	0.273778	30.7216	0	
0.6180	0.273778	20.0584	0	
0.6187	1.14987	17.9257	0	
0.6193	1.4784	17.9257	0	
0.6200	1.14987	16.4271	0	
0.6207	-1.58791	15.7931	0	
0.6213	-3.99715	15.1591	0	
0.6220	-1.58791	13.3723	0	
0.6227	1.80693	12.7382	0	
0.6233	0.273778	10.6056	0	
0.6240	-3.99715	6.34029	0	
0.6247	-4.59946	5.70626	0	
0.6253	-0.328533	2.3632	0	
0.6260	3.9424	-3.74654	0	
0.6267	3.28533	-5.87918	0	
0.6273	-0.0547555	-7.3778	0	
0.6280	-0.328533	-10.4327	0	
0.6287	3.01155	-8.01183	0	
0.6293	4.54471	-5.24515	0	
0.6300	2.68302	-8.64585	0	
0.6307	1.14987	-10.7785	0	
0.6313	3.61386	-8.93405	0	
0.6320	6.07786	-9.22224	0	
0.6327	6.35164	-11.3549	0	
0.6333	6.07786	-13.1993	0	
0.6340	5.14702	-14.4098	0	
0.6347	4.54471	-15.966	0	
0.6353	3.28533	-15.332	0	
0.6360	0.876088	-12.9111	0	
0.6367	0.547555	-12.2771	0	
0.6373	2.40924	-12.5653	0	
0.6380	1.80693	-10.1445	0	
0.6387	-0.657066	-8.30002	0	
0.6393	-1.86169	-8.64585	0	
0.6400	-3.39484	-5.24515	0	
0.6407	-5.25653	-0.691668	0	
0.6413	-6.46115	2.07501	0	
0.6420	-7.39199	6.0521	0	
0.6427	-5.85884	9.97155	0	
0.6433	-3.12106	7.83891	0	
0.6440	-4.928	3.28542	0	
0.6447	-6.73493	0.230556	0	
0.6453	-4.928	-3.74654	0	
0.6460	-3.39484	-5.87918	0	
0.6467	-1.86169	-2.19028	0	
0.6473	0.876088	2.07501	0	
0.6480	-0.328533	2.6514	0	
0.6487	-2.19022	3.28542	0	
0.6493	1.14987	3.91945	0	
0.6500	4.21617	-0.057639	0	
0.6507	4.54471	-6.45557	0	
0.6513	5.4208	-8.64585	0	
0.6520	5.14702	-6.80141	0	
0.6527	3.9424	-5.59099	0	
0.6533	6.07786	-5.59099	0	
0.6540	6.95395	-4.32293	0	
0.6547	3.01155	-4.03473	0	
0.6553	1.4784	-6.45557	0	
0.6560	4.21617	-7.3778	0	
0.6567	3.01155	-4.03473	0	
0.6573	-0.328533	-1.61389	0	
0.6580	-1.25938	-0.979863	0	
0.6587	-0.657066	-1.26806	0	
0.6593	-0.0547555	-4.66876	0	
0.6600	-0.985599	-8.93405	0	
0.6607	-5.25653	-8.64585	0	
0.6613	-6.73493	-6.80141	0	
0.6620	-2.79253	-6.45557	0	
0.6627	-2.19022	-2.53612	0	
0.6633	-6.73493	1.44098	0	
0.6640	-6.73493	-1.61389	0	
0.6647	-4.928	-5.24515	0	
0.6653	-4.928	-5.87918	0	
0.6660	-4.928	-8.64585	0	
0.6667	-5.25653	-11.3549	0	
0.6673	-4.32569	-9.51044	0	
0.6680	0.547555	-6.16738	0	
0.6687	2.08071	-9.51044	0	
0.6693	-3.12106	-15.332	0	
0.6700	-1.86169	-15.966	0	
0.6707	4.21617	-13.1993	0	
0.6713	3.9424	-13.1993	0	
0.6720	1.4784	-11.6431	0	
0.6727	2.68302	-14.698	0	
0.6733	1.4784	-35.7938	0	
0.6740	-0.657066	-60.8092	0	
0.6747	1.14987	-58.9647	0	
0.6753	2.40924	-35.1598	0	
0.6760	2.68302	-18.675	0	
0.6767	3.01155	-18.0987	0	
0.6773	1.4784	-20.5195	0	
0.6780	0.547555	-20.5195	0	
0.6787	1.4784	-17.1764	0	
0.6793	-1.58791	-5.87918	0	
0.6800	-5.85884	17.9257	0	
0.6807	-4.32569	48.4744	0	
0.6813	-3.12106	77.4669	0	
0.6820	-7.66577	97.5829	0	
0.6827	-8.59662	99.4273	0	
0.6833	-6.13262	80.8099	0	
0.6840	-7.39199	55.7946	0	
0.6847	-7.39199	36.2549	0	
0.6853	-3.99715	23.1133	0	
0.6860	-4.59946	17.2917	0	
0.6867	-4.928	14.2945	0	
0.6873	-1.25938	5.70626	0	
0.6880	-1.58791	-5.87918	0	
0.6887	-5.85884	-13.1993	0	
0.6893	-5.85884	-19.5973	0	
0.6900	-2.464	-26.6292	0	
0.6907	-1.25938	-30.6063	0	
0.6913	-1.25938	-29.6841	0	
0.6920	-0.657066	-17.7528	0	
0.6927	1.80693	11.2396	0	
0.6933	3.9424	44.4973	0	
0.6940	4.21617	56.0828	0	
0.6947	4.81849	43.5751	0	
0.6953	4.21617	28.0126	0	
0.6960	2.68302	17.2917	0	
0.6967	3.01155	7.83891	0	
0.6973	2.40924	3.57362	0	
0.6980	-0.985599	3.57362	0	
0.6987	-1.86169	-1.26806	0	
0.6993	-0.657066	-8.64585	0	
0.7000	-0.985599	-9.85627	0	
0.7007	-0.985599	-7.72363	0	
0.7013	-2.19022	-6.16738	0	
0.7020	-4.32569	-0.979863	0	
0.7027	-3.72338	2.07501	0	
0.7033	-3.99715	-3.45834	0	
0.7040	-5.53031	-4.32293	0	
0.7047	-3.12106	9.10697	0	
0.7053	-3.12106	21.2688	0	
0.7060	-6.73493	19.482	0	
0.7067	-3.72338	15.5049	0	
0.7073	0.273778	15.1591	0	
0.7080	-2.19022	11.5278	0	
0.7087	-0.985599	6.91668	0	
0.7093	2.40924	4.20765	0	
0.7100	0.876088	-4.66876	0	
0.7107	1.14987	-15.966	0	
0.7113	3.28533	-17.7528	0	
0.7120	1.14987	-13.1993	0	
0.7127	1.14987	-12.2771	0	
0.7133	5.14702	-15.6202	0	
0.7140	5.14702	-19.3091	0	
0.7147	3.61386	-21.4417	0	
0.7153	3.28533	-20.5195	0	
0.7160	0.547555	-17.7528	0	
0.7167	1.4784	-18.3869	0	
0.7173	4.54471	-22.0757	0	
0.7180	1.14987	-23.2862	0	
0.7187	-2.79253	-22.3639	0	
0.7193	-1.25938	-22.3639	0	
0.7200	-3.12106	-23.8626	0	
0.7207	-7.06346	-25.073	0	
0.7213	-6.73493	-27.8397	0	
0.7220	-5.85884	-30.6063	0	
0.7227	-6.73493	-28.1278	0	
0.7233	-6.13262	-15.966	0	
0.7240	-5.85884	4.49584	0	
0.7247	-7.06346	19.1362	0	
0.7253	-4.59946	17.0035	0	
0.7260	-0.657066	8.18474	0	
0.7267	-0.657066	2.3632	0	
0.7273	-1.25938	-1.90209	0	
0.7280	0.547555	-4.95696	0	
0.7287	2.08071	-4.03473	0	
0.7293	2.40924	-2.19028	0	
0.7300	4.81849	-0.979863	0	
0.7307	6.95395	0.518751	0	
0.7313	6.95395	0.864585	0	
0.7320	5.14702	-0.057639	0	
0.7327	3.28533	-1.61389	0	
0.7333	3.01155	-2.19028	0	
0.7340	3.9424	-0.979863	0	
0.7347	3.9424	-0.691668	0	
0.7353	4.21617	-1.90209	0	
0.7360	5.74933	-1.61389	0	
0.7367	4.81849	-1.61389	0	
0.7373	1.4784	-3.74654	0	
0.7380	0.876088	-4.95696	0	
0.7387	0.547555	1.44098	0	
0.7393	-1.58791	13.9486	0	
0.7400	-0.328533	24.0355	0	
0.7407	1.14987	25.5341	0	
0.7413	-2.464	24.0355	0	
0.7420	-3.99715	21.2688	0	
0.7427	-0.657066	17.0035	0	
0.7433	1.14987	14.8709	0	
0.7440	0.547555	13.9486	0	
0.7447	1.14987	9.39516	0	
0.7453	-0.328533	6.0521	0	
0.7460	-1.86169	6.0521	0	
0.7467	0.273778	1.44098	0	
0.7473	2.40924	-4.66876	0	
0.7480	2.68302	-3.11251	0	
0.7487	3.01155	-2.82431	0	
0.7493	3.28533	-8.30002	0	
0.7500	3.61386	-9.51044	0	
0.7507	5.14702	-4.95696	0	
0.7513	6.68017	-3.74654	0	
0.7520	6.07786	-5.24515	0	
0.7527	6.68017	-3.74654	0	
0.7533	7.28248	0.864585	0	
0.7540	6.07786	1.44098	0	
0.7547	4.54471	-1.61389	0	
0.7553	4.81849	-0.691668	0	
0.7560	4.81849	0.518751	0	
0.7567	1.4784	-3.11251	0	
0.7573	-1.25938	-8.64585	0	
0.7580	-0.0547555	-16.5424	0	
0.7587	0.273778	-28.7619	0	
0.7593	-3.12106	-39.7709	0	
0.7600	-5.25653	-48.3015	0	
0.7607	-4.928	-55.9099	0	
0.7613	-3.72338	-54.4112	0	
0.7620	-2.464	-47.0911	0	
0.7627	-2.79253	-41.5577	0	
0.7633	-3.99715	-22.9403	0	
0.7640	-3.99715	19.482	0	
0.7647	-4.928	61.9043	0	
0.7653	-5.53031	78.0432	0	
0.7660	-3.72338	70.0891	0	
0.7667	-0.328533	56.6592	0	
0.7673	1.80693	41.7307	0	
0.7680	1.4784	18.848	0	
0.7687	-0.328533	3.28542	0	
0.7693	-0.328533	11.5278	0	
0.7700	1.80693	22.5369	0	
0.7707	1.80693	17.0035	0	
0.7713	0.547555	8.18474	0	
0.7720	2.68302	5.41807	0	
0.7727	5.14702	1.72917	0	
0.7733	5.4208	0.518751	0	
0.7740	4.81849	3.91945	0	
0.7747	4.21617	5.70626	0	
0.7753	3.28533	4.49584	0	
0.7760	3.9424	1.15278	0	
0.7767	3.9424	-1.61389	0	
0.7773	1.4784	-1.26806	0	
0.7780	0.547555	-1.61389	0	
0.7787	1.14987	-5.24515	0	
0.7793	-1.25938	-7.3778	0	
0.7800	-3.99715	-9.85627	0	
0.7807	-3.39484	-15.966	0	
0.7813	-4.32569	-18.675	0	
0.7820	-7.06346	-17.7528	0	
0.7827	-6.13262	-22.3639	0	
0.7833	-3.99715	-31.5285	0	
0.7840	-4.928	-37.0043	0	
0.7847	-5.85884	-34.5834	0	
0.7853	-4.928	-25.9952	0	
0.7860	-2.79253	-15.6202	0	
0.7867	-1.86169	-7.72363	0	
0.7873	-1.86169	-0.057639	0	
0.7880	-0.0547555	6.34029	0	
0.7887	4.21617	9.10697	0	
0.7893	6.35164	16.0813	0	
0.7900	4.81849	33.2001	0	
0.7907	3.9424	44.4973	0	
0.7913	6.07786	36.8313	0	
0.7920	7.28248	22.191	0	
0.7927	5.14702	14.8709	0	
0.7933	2.40924	11.5278	0	
0.7940	1.4784	7.26252	0	
0.7947	2.40924	5.41807	0	
0.7953	4.54471	3.28542	0	
0.7960	5.74933	-2.19028	0	
0.7967	2.68302	-8.64585	0	
0.7973	1.4784	-12.5653	0	
0.7980	5.14702	-18.0987	0	
0.7987	5.4208	-25.9952	0	
0.7993	1.4784	-36.082	0	
0.8000	-0.328533	-44.3244	0	
0.8007	-1.86169	-45.2466	0	
0.8013	-4.928	-40.0591	0	
0.8020	-6.46115	-30.6063	0	
0.8027	-4.928	-0.057639	0	
0.8033	-2.19022	47.8404	0	
0.8040	-0.328533	74.7002	0	
0.8047	-1.25938	67.9564	0	
0.8053	-3.12106	51.4717	0	
0.8060	-1.86169	41.0966	0	
0.8067	-1.25938	38.6758	0	
0.8073	-3.12106	39.8862	0	
0.8080	-1.86169	32.5661	0	
0.8087	1.14987	20.3466	0	
0.8093	2.40924	16.7153	0	
0.8100	3.28533	15.1591	0	
0.8107	4.21617	9.10697	0	
0.8113	2.40924	4.20765	0	
0.8120	2.68302	-3.11251	0	
0.8127	5.14702	-13.1993	0	
0.8133	4.54471	-19.0209	0	
0.8140	2.68302	-22.6521	0	
0.8147	5.14702	-27.8397	0	
0.8153	7.88479	-28.1278	0	
0.8160	6.07786	-27.8397	0	
0.8167	3.01155	-28.7619	0	
0.8173	1.4784	-24.4966	0	
0.8180	0.876088	-20.5195	0	
0.8187	-0.328533	-21.1535	0	
0.8193	-1.58791	-9.22224	0	
0.8200	-2.464	15.5049	0	
0.8207	-4.32569	24.3237	0	
0.8213	-4.59946	12.45	0	
0.8220	-3.12106	0.518751	0	
0.8227	-3.12106	-0.691668	0	
0.8233	-3.39484	4.49584	0	
0.8240	-0.657066	13.6604	0	
0.8247	0.547555	19.7702	0	
0.8253	-0.328533	17.0035	0	
0.8260	1.4784	9.97155	0	
0.8267	1.80693	6.0521	0	
0.8273	-1.25938	6.34029	0	
0.8280	-1.58791	6.0521	0	
0.8287	0.547555	3.28542	0	
0.8293	0.547555	1.44098	0	
0.8300	1.4784	-0.057639	0	
0.8307	2.68302	-2.19028	0	
0.8313	2.68302	-1.90209	0	
0.8320	3.9424	1.15278	0	
0.8327	6.68017	2.6514	0	
0.8333	7.88479	2.07501	0	
0.8340	6.68017	0.864585	0	
0.8347	5.14702	0.518751	0	
0.8353	5.14702	0.518751	0	
0.8360	5.74933	1.15278	0	
0.8367	4.81849	6.0521	0	
0.8373	4.81849	12.45	0	
0.8380	3.9424	13.0264	0	
0.8387	-0.328533	9.68336	0	
0.8393	-3.12106	9.97155	0	
0.8400	-1.58791	9.68336	0	
0.8407	-2.19022	1.44098	0	
0.8413	-4.59946	-4.66876	0	
0.8420	-5.85884	-4.95696	0	
0.8427	-7.06346	-13.1993	0	
0.8433	-6.13262	-32.1049	0	
0.8440	-3.12106	-46.1689	0	
0.8447	-3.72338	-54.0654	0	
0.8453	-6.13262	-59.887	0	
0.8460	-3.99715	-60.1751	0	
0.8467	-1.25938	-59.887	0	
0.8473	-2.79253	-61.4432	0	
0.8480	-3.12106	-56.2557	0	
0.8487	-0.657066	-45.5348	0	
0.8493	-0.328533	-29.0501	0	
0.8500	-0.328533	13.0264	0	
0.8507	1.80693	72.5675	0	
0.8513	2.08071	103.404	0	
0.8520	3.28533	90.2627	0	
0.8527	5.74933	63.1147	0	
0.8533	3.28533	42.3647	0	
0.8540	-0.328533	28.9348	0	
0.8547	2.40924	25.2459	0	
0.8553	6.07786	26.8021	0	
0.8560	2.08071	15.5049	0	
0.8567	-0.0547555	-10.7785	0	
0.8573	4.21617	-25.4188	0	
0.8580	3.28533	-17.7528	0	
0.8587	-3.12106	-10.4327	0	
0.8593	-4.928	-10.7785	0	
0.8600	-3.39484	-7.3778	0	
0.8607	-3.12106	-1.90209	0	
0.8613	-3.39484	-2.19028	0	
0.8620	-3.12106	2.3632	0	
0.8627	-3.39484	10.8938	0	
0.8633	-4.928	9.68336	0	
0.8640	-6.13262	1.44098	0	
0.8647	-4.928	-2.82431	0	
0.8653	-3.12106	-3.45834	0	
0.8660	-4.32569	-5.59099	0	
0.8667	-6.13262	-5.59099	0	
0.8673	-5.25653	-4.95696	0	
0.8680	-4.928	-8.64585	0	
0.8687	-3.99715	-11.9889	0	
0.8693	-0.328533	-11.6431	0	
0.8700	-0.0547555	-12.2771	0	
0.8707	-1.58791	-18.675	0	
0.8713	-0.328533	-25.9952	0	
0.8720	0.547555	-29.0501	0	
0.8727	1.4784	-27.8397	0	
0.8733	3.28533	-23.8626	0	
0.8740	1.14987	-19.0209	0	
0.8747	-1.25938	-14.1216	0	
0.8753	1.4784	-11.3549	0	
0.8760	3.28533	-12.2771	0	
0.8767	0.547555	-11.6431	0	
0.8773	-0.328533	-0.691668	0	
0.8780	0.547555	9.97155	0	
0.8787	0.547555	4.20765	0	
0.8793	-0.328533	-8.93405	0	
0.8800	-3.12106	-14.1216	0	
0.8807	-6.13262	-16.8882	0	
0.8813	-5.25653	-10.7785	0	
0.8820	-4.59946	20.6924	0	
0.8827	-5.25653	57.9272	0	
0.8833	-3.72338	61.2703	0	
0.8840	-3.99715	34.6987	0	
0.8847	-6.73493	9.97155	0	
0.8853	-6.13262	-2.19028	0	
0.8860	-3.99715	-4.95696	0	
0.8867	-2.464	1.72917	0	
0.8873	0.273778	9.68336	0	
0.8880	-0.985599	10.8938	0	
0.8887	-4.32569	9.97155	0	
0.8893	-2.464	8.76113	0	
0.8900	1.4784	6.34029	0	
0.8907	1.80693	5.12987	0	
0.8913	1.4784	2.6514	0	
0.8920	0.547555	-4.32293	0	
0.8927	-0.985599	-9.51044	0	
0.8933	1.4784	-3.74654	0	
0.8940	1.14987	8.76113	0	
0.8947	-1.25938	16.7153	0	
0.8953	1.14987	13.0264	0	
0.8960	3.9424	3.28542	0	
0.8967	3.28533	-3.74654	0	
0.8973	4.21617	-6.80141	0	
0.8980	4.81849	-7.72363	0	
0.8987	1.4784	-4.66876	0	
0.8993	0.547555	-2.19028	0	
0.9000	-0.328533	-4.66876	0	
0.9007	-3.99715	-5.59099	0	
0.9013	-5.25653	-1.26806	0	
0.9020	-3.72338	5.12987	0	
0.9027	-3.12106	12.1042	0	
0.9033	-1.25938	22.191	0	
0.9040	-0.985599	27.7244	0	
0.9047	-4.32569	17.2917	0	
0.9053	-5.25653	-1.90209	0	
0.9060	-2.79253	-9.85627	0	
0.9067	-2.79253	-2.53612	0	
0.9073	-2.19022	6.62849	0	
0.9080	2.40924	7.83891	0	
0.9087	2.40924	4.78404	0	
0.9093	-0.985599	5.12987	0	
0.9100	3.01155	10.6056	0	
0.9107	8.21333	13.3723	0	
0.9113	5.4208	9.68336	0	
0.9120	2.40924	4.49584	0	
0.9127	5.74933	1.44098	0	
0.9133	7.61102	-1.26806	0	
0.9140	5.74933	-3.45834	0	
0.9147	4.81849	-5.24515	0	
0.9153	4.21617	-7.0896	0	
0.9160	3.28533	-9.51044	0	
0.9167	2.40924	-12.9111	0	
0.9173	-1.25938	-15.0438	0	
0.9180	-3.72338	-15.966	0	
0.9187	-2.19022	-17.7528	0	
0.9193	-2.464	-19.5973	0	
0.9200	-3.39484	-15.6202	0	
0.9207	-0.985599	-8.01183	0	
0.9213	-1.58791	-3.45834	0	
0.9220	-6.46115	-5.59099	0	
0.9227	-6.46115	-7.72363	0	
0.9233	-3.99715	-4.32293	0	
0.9240	-4.32569	-2.53612	0	
0.9247	-3.72338	-6.16738	0	
0.9253	-4.32569	-8.64585	0	
0.9260	-6.13262	-11.0667	0	
0.9267	-3.39484	-18.0987	0	
0.9273	-0.328533	-25.4188	0	
0.9280	-2.19022	-31.8167	0	
0.9287	-1.25938	-40.6355	0	
0.9293	3.01155	-48.3015	0	
0.9300	3.9424	-53.2008	0	
0.9307	3.61386	-58.9647	0	
0.9313	3.9424	-48.8779	0	
0.9320	1.80693	-8.01183	0	
0.9327	2.40924	38.6758	0	
0.9333	6.95395	59.1376	0	
0.9340	6.95395	55.7946	0	
0.9347	2.08071	43.5751	0	
0.9353	1.4784	31.0674	0	
0.9360	3.28533	29.857	0	
0.9367	2.08071	36.8313	0	
0.9373	-0.328533	36.2549	0	
0.9380	-0.328533	26.1681	0	
0.9387	0.547555	15.5049	0	
0.9393	-0.328533	7.83891	0	
0.9400	-1.58791	4.20765	0	
0.9407	-1.25938	2.07501	0	
0.9413	-1.58791	0.864585	0	
0.9420	-4.928	3.28542	0	
0.9427	-6.73493	-2.19028	0	
0.9433	-4.928	-22.9403	0	
0.9440	-3.99715	-37.6383	0	
0.9447	-4.59946	-29.6841	0	
0.9453	-4.59946	-9.85627	0	
0.9460	-4.59946	14.2945	0	
0.9467	-3.12106	35.9091	0	
0.9473	0.547555	38.964	0	
0.9480	2.40924	24.6695	0	
0.9487	1.4784	13.3723	0	
0.9493	2.40924	10.6056	0	
0.9500	4.81849	9.10697	0	
0.9507	6.07786	7.55071	0	
0.9513	6.35164	7.26252	0	
0.9520	5.4208	7.83891	0	
0.9527	4.21617	6.91668	0	
0.9533	5.4208	6.34029	0	
0.9540	6.68017	5.12987	0	
0.9547	5.14702	3.28542	0	
0.9553	2.08071	2.3632	0	
0.9560	0.876088	1.44098	0	
0.9567	1.4784	-2.82431	0	
0.9573	2.08071	-5.24515	0	
0.9580	2.08071	-4.03473	0	
0.9587	2.68302	-7.3778	0	
0.9593	1.4784	-11.3549	0	
0.9600	-2.79253	-10.4327	0	
0.9607	-3.39484	-10.4327	0	
0.9613	0.547555	-10.7785	0	
0.9620	1.14987	-8.01183	0	
0.9627	-3.72338	-6.80141	0	
0.9633	-6.13262	-8.93405	0	
0.9640	-3.12106	-7.72363	0	
0.9647	-1.58791	-6.80141	0	
0.9653	-4.32569	-8.01183	0	
0.9660	-4.928	-5.59099	0	
0.9667	-0.657066	-0.403473	0	
0.9673	1.14987	2.6514	0	
0.9680	1.14987	8.76113	0	
0.9687	3.61386	15.1591	0	
0.9693	5.4208	12.7382	0	
0.9700	5.14702	6.62849	0	
0.9707	6.07786	4.20765	0	
0.9713	6.35164	2.07501	0	
0.9720	6.07786	-1.26806	0	
0.9727	6.95395	-2.19028	0	
0.9733	6.35164	-1.90209	0	
0.9740	3.28533	-2.19028	0	
0.9747	3.61386	0.864585	0	
0.9753	5.4208	4.49584	0	
0.9760	4.21617	3.91945	0	
0.9767	1.4784	1.72917	0	
0.9773	-0.985599	-1.26806	0	
0.9780	-1.86169	-6.16738	0	
0.9787	-0.657066	-8.01183	0	
0.9793	-1.25938	-5.87918	0	
0.9800	-2.19022	-4.95696	0	
0.9807	-1.86169	-8.64585	0	
0.9813	-3.72338	-15.332	0	
