0.0000	9.15575	2.98909	1
20.0160	-20.7935	-0.685	0	
20.0167	-34.1962	-0.685	0	
20.0173	-56.4788	2.055	0	
20.0180	-71.0949	2.67773	0	
20.0187	-57.6922	2.67773	0	
20.0193	-34.5271	3.86091	0	
20.0200	-18.9182	3.30045	0	
20.0207	-10.7001	3.54954	0	
20.0213	-7.94234	6.60091	0	
20.0220	-7.94234	6.60091	0	
20.0227	-5.79129	2.055	0	
20.0233	-2.15105	0.249091	0	
20.0240	5.46036	0.249091	0	
20.0247	14.0094	-1.30773	0	
20.0253	14.0094	-3.425	0	
20.0260	1.82012	-3.73636	0	
20.0267	-20.4625	-4.67045	0	
20.0273	-41.8076	-7.09909	0	
20.0280	-46.9922	-9.21636	0	
20.0287	-41.8076	-7.09909	0	
20.0293	-42.7452	-4.35909	0	
20.0300	-41.5318	-4.98182	0	
20.0307	-30.8317	-5.85364	0	
20.0313	-22.6136	-3.425	0	
20.0320	-20.4625	-3.11364	0	
20.0327	-18.6424	-6.47636	0	
20.0333	-15.5537	-8.03318	0	
20.0340	-14.947	-5.85364	0	
20.0347	-19.5249	-3.425	0	
20.0353	-26.8605	-3.425	0	
20.0360	-30.225	-5.29318	0	
20.0367	-30.8317	-5.60454	0	
20.0373	-31.1626	-2.80227	0	
20.0380	-27.1915	-2.24182	0	
20.0387	-19.8558	-2.24182	0	
20.0393	-14.6713	0.809545	0	
20.0400	-10.0934	1.12091	0	
20.0407	-2.75776	-3.11364	0	
20.0413	7.94234	-4.35909	0	
20.0420	20.7383	-3.425	0	
20.0427	31.7142	-6.47636	0	
20.0433	35.6854	-9.21636	0	
20.0440	29.8941	-7.72182	0	
20.0447	21.0141	-4.35909	0	
20.0453	20.1316	-1.61909	0	
20.0460	22.2827	-0.373636	0	
20.0467	15.8295	-1.61909	0	
20.0473	8.21811	-3.11364	0	
20.0480	4.85365	-2.55318	0	
20.0487	-0.330931	-2.24182	0	
20.0493	-1.82012	-1.61909	0	
20.0500	3.03353	1.12091	0	
20.0507	3.03353	1.12091	0	
20.0513	3.03353	-1.61909	0	
20.0520	14.947	-0.685	0	
20.0527	28.6807	4.17227	0	
20.0533	37.8364	4.17227	0	
20.0540	47.8746	3.86091	0	
20.0547	51.2391	8.78045	0	
20.0553	45.172	12.1432	0	
20.0560	39.0498	9.96363	0	
20.0567	30.1698	8.15773	0	
20.0573	10.3692	9.40318	0	
20.0580	-16.2156	11.2091	0	
20.0587	-39.105	11.2091	0	
20.0593	-46.3854	10.275	0	
20.0600	-35.4096	9.09182	0	
20.0607	-22.2827	8.15773	0	
20.0613	-15.5537	6.35182	0	
20.0620	-3.97117	3.86091	0	
20.0627	8.54904	2.36636	0	
20.0633	-2.48198	2.36636	0	
20.0640	-32.0451	2.36636	0	
20.0647	-46.1097	0.498182	0	
20.0653	-47.5989	-1.61909	0	
20.0660	-52.8386	0.249091	0	
20.0667	-30.8317	6.04045	0	
20.0673	23.1651	9.40318	0	
20.0680	47.5989	9.96363	0	
20.0687	28.074	11.8318	0	
20.0693	12.5202	13.015	0	
20.0700	4.85365	10.5864	0	
20.0707	-10.7001	7.535	0	
20.0713	-14.3403	6.60091	0	
20.0720	-7.94234	6.60091	0	
20.0727	-13.7336	5.10636	0	
20.0733	-17.0981	5.10636	0	
20.0740	-7.05985	8.46909	0	
20.0747	0	10.8977	0	
20.0753	7.28047	8.46909	0	
20.0760	22.2827	5.72909	0	
20.0767	27.743	6.35182	0	
20.0773	21.676	7.535	0	
20.0780	20.4074	7.22364	0	
20.0787	16.4362	6.04045	0	
20.0793	-3.97117	3.54954	0	
20.0800	-25.0404	1.43227	0	
20.0807	-27.1915	1.74364	0	
20.0813	-15.8847	2.98909	0	
20.0820	0.275776	2.055	0	
20.0827	12.796	-0.685	0	
20.0833	15.5537	-2.24182	0	
20.0840	18.5873	-1.30773	0	
20.0847	31.4384	-0.996363	0	
20.0853	46.0545	-0.996363	0	
20.0860	60.7258	1.12091	0	
20.0867	71.3707	2.055	0	
20.0873	66.5171	0.498182	0	
20.0880	65.5794	0.809545	0	
20.0887	84.4976	0.249091	0	
20.0893	87.8621	-3.425	0	
20.0900	59.7881	-6.165	0	
20.0907	31.4384	-5.60454	0	
20.0913	13.7336	-2.80227	0	
20.0920	2.7026	-2.24182	0	
20.0927	-6.39799	-5.29318	0	
20.0933	-32.6518	-5.85364	0	
20.0940	-51.901	-3.11364	0	
20.0947	-20.7935	-4.35909	0	
20.0953	17.3739	-8.34454	0	
20.0960	9.76245	-7.72182	0	
20.0967	0.882482	-5.29318	0	
20.0973	18.9182	-7.09909	0	
20.0980	17.9806	-9.83909	0	
20.0987	-15.278	-10.4618	0	
20.0993	-47.3231	-10.1505	0	
20.1000	-72.0326	-8.905	0	
20.1007	-92.4951	-5.60454	0	
20.1013	-81.5193	-5.60454	0	
20.1020	-21.676	-9.21636	0	
20.1027	42.4143	-8.34454	0	
20.1033	60.7258	-2.80227	0	
20.1040	55.2103	-0.685	0	
20.1047	54.3278	0.498182	0	
20.1053	35.0786	2.98909	0	
20.1060	1.21341	-0.373636	0	
20.1067	-10.0934	-4.98182	0	
20.1073	-7.05985	-2.80227	0	
20.1080	-15.278	-1.93045	0	
20.1087	-30.225	-5.29318	0	
20.1093	-45.503	-7.09909	0	
20.1100	-51.57	-5.29318	0	
20.1107	-30.225	-3.11364	0	
20.1113	1.21341	-1.93045	0	
20.1120	9.15575	-4.67045	0	
20.1127	0.606706	-8.34454	0	
20.1133	-6.12222	-8.34454	0	
20.1140	-12.2444	-6.78773	0	
20.1147	-14.0646	-5.29318	0	
20.1153	-9.48668	-4.04773	0	
20.1160	-7.33563	-4.98182	0	
20.1167	-6.12222	-6.165	0	
20.1173	-0.606706	-4.35909	0	
20.1180	2.09589	-2.80227	0	
20.1187	1.21341	-3.425	0	
20.1193	5.18458	-6.165	0	
20.1200	11.2516	-7.72182	0	
20.1207	12.1893	-5.85364	0	
20.1213	8.54904	-4.98182	0	
20.1220	4.57787	-7.72182	0	
20.1227	-0.330931	-9.83909	0	
20.1233	-5.79129	-8.905	0	
20.1240	-8.87997	-8.03318	0	
20.1247	-3.08869	-5.85364	0	
20.1253	6.67377	-2.55318	0	
20.1260	6.06706	-2.55318	0	
20.1267	1.48919	-3.425	0	
20.1273	11.2516	-1.30773	0	
20.1280	25.3162	0.809545	0	
20.1287	27.4672	0.249091	0	
20.1293	29.5631	-1.61909	0	
20.1300	31.1075	-5.29318	0	
20.1307	15.8295	-8.65591	0	
20.1313	-1.54434	-8.03318	0	
20.1320	0.606706	-4.35909	0	
20.1327	14.947	-4.35909	0	
20.1333	30.5008	-7.09909	0	
20.1340	41.4766	-6.47636	0	
20.1347	39.6565	-4.35909	0	
20.1353	29.8941	-4.35909	0	
20.1360	18.3115	-3.425	0	
20.1367	-4.9088	-1.93045	0	
20.1373	-33.5895	-2.80227	0	
20.1380	-44.8963	-6.165	0	
20.1387	-36.623	-6.78773	0	
20.1393	-22.6136	-4.67045	0	
20.1400	-8.87997	-2.55318	0	
20.1407	0.275776	-0.996363	0	
20.1413	-0.606706	0.249091	0	
20.1420	-5.18458	-0.373636	0	
20.1427	-4.3021	-1.61909	0	
20.1433	-0.330931	-2.24182	0	
20.1440	4.85365	-2.55318	0	
20.1447	11.2516	-2.55318	0	
20.1453	9.76245	-1.93045	0	
20.1460	0.275776	-3.425	0	
20.1467	0	-2.55318	0	
20.1473	8.21811	1.74364	0	
20.1480	11.5826	2.36636	0	
20.1487	14.6161	-0.0622727	0	
20.1493	21.9517	-1.93045	0	
20.1500	20.7383	-3.425	0	
20.1507	10.6449	-3.73636	0	
20.1513	5.18458	-2.80227	0	
20.1520	3.03353	-2.55318	0	
20.1527	-3.36446	-0.996363	0	
20.1533	-10.7001	-0.0622727	0	
20.1540	-17.0981	-2.55318	0	
20.1547	-31.7693	-2.55318	0	
20.1553	-52.1767	0.249091	0	
20.1560	-61.6634	-0.0622727	0	
20.1567	-50.3566	-0.0622727	0	
20.1573	-29.0116	1.43227	0	
20.1580	-17.0981	-0.0622727	0	
20.1587	-14.947	-0.685	0	
20.1593	2.09589	2.98909	0	
20.1600	41.2009	3.86091	0	
20.1607	74.1285	2.98909	0	
20.1613	91.2266	2.67773	0	
20.1620	102.809	-0.373636	0	
20.1627	100.989	-2.55318	0	
20.1633	89.6822	0.809545	0	
20.1640	87.5863	1.43227	0	
20.1647	73.246	-1.61909	0	
20.1653	19.5249	-0.996363	0	
20.1660	-47.3231	1.43227	0	
20.1667	-94.9219	1.12091	0	
20.1673	-112.627	-0.0622727	0	
20.1680	-98.2864	-2.55318	0	
20.1687	-72.9702	-4.35909	0	
20.1693	-62.601	-3.11364	0	
20.1700	-60.1191	-3.11364	0	
20.1707	-51.901	-5.29318	0	
20.1713	-42.1385	-4.98182	0	
20.1720	-39.105	-5.29318	0	
20.1727	-37.2297	-7.72182	0	
20.1733	-31.4384	-6.47636	0	
20.1740	-26.2538	-4.35909	0	
20.1747	-24.4337	-5.85364	0	
20.1753	-10.7001	-6.47636	0	
20.1760	15.8295	-3.11364	0	
20.1767	34.141	0.249091	0	
20.1773	36.8988	0.498182	0	
20.1780	37.2297	-1.30773	0	
20.1787	40.5942	-2.80227	0	
20.1793	40.5942	-2.80227	0	
20.1800	29.2874	-2.80227	0	
20.1807	12.1893	-2.80227	0	
20.1813	-5.18458	-0.685	0	
20.1820	-21.4002	1.74364	0	
20.1827	-18.9182	0.249091	0	
20.1833	7.61141	-3.11364	0	
20.1840	20.4074	-6.165	0	
20.1847	1.21341	-7.72182	0	
20.1853	-26.8605	-6.165	0	
20.1860	-60.1191	-3.425	0	
20.1867	-90.3441	-1.61909	0	
20.1873	-88.524	-1.30773	0	
20.1880	-62.8768	-2.24182	0	
20.1887	-41.8076	-1.30773	0	
20.1893	-26.2538	1.12091	0	
20.1900	-14.0646	0.249091	0	
20.1907	3.36446	-3.11364	0	
20.1913	38.1122	-1.30773	0	
20.1920	68.0614	3.86091	0	
20.1927	72.9151	4.795	0	
20.1933	73.246	2.98909	0	
20.1940	75.0661	0.498182	0	
20.1947	64.366	-2.55318	0	
20.1953	48.8123	-4.35909	0	
20.1960	38.7189	-5.29318	0	
20.1967	26.2538	-6.47636	0	
20.1973	2.09589	-4.98182	0	
20.1980	-32.6518	-2.55318	0	
20.1987	-56.1479	-6.47636	0	
20.1993	-46.1097	-9.21636	0	
20.2000	-19.8558	-3.73636	0	
20.2007	-7.94234	0.249091	0	
20.2013	-6.72892	-1.61909	0	
20.2020	-2.75776	-1.93045	0	
20.2027	-0.330931	1.12091	0	
20.2033	-0.330931	5.41773	0	
20.2040	-1.54434	9.40318	0	
20.2047	-6.12222	7.84636	0	
20.2053	-5.18458	2.055	0	
20.2060	0.882482	-2.24182	0	
20.2067	0	-3.425	0	
20.2073	-0.606706	-2.80227	0	
20.2080	5.79129	-1.93045	0	
20.2087	7.0047	-1.61909	0	
20.2093	1.21341	0.249091	0	
20.2100	-2.15105	1.12091	0	
20.2107	-6.12222	-0.0622727	0	
20.2113	-8.87997	0.498182	0	
20.2120	-7.05985	5.10636	0	
20.2127	-2.15105	7.535	0	
20.2133	10.9759	4.795	0	
20.2140	28.9564	3.86091	0	
20.2147	47.8746	5.72909	0	
20.2153	72.6393	5.41773	0	
20.2160	84.4976	6.60091	0	
20.2167	57.3613	10.5864	0	
20.2173	17.7048	9.09182	0	
20.2180	-5.79129	5.10636	0	
20.2187	-21.676	6.91227	0	
20.2193	-27.1915	7.535	0	
20.2200	-19.2491	2.98909	0	
20.2207	-13.7336	2.36636	0	
20.2213	-7.94234	3.86091	0	
20.2220	5.46036	0.249091	0	
20.2227	14.0094	-0.373636	0	
20.2233	16.7672	2.98909	0	
20.2240	15.5537	3.30045	0	
20.2247	5.79129	3.54954	0	
20.2253	1.48919	5.10636	0	
20.2260	3.03353	5.10636	0	
20.2267	-14.6713	5.72909	0	
20.2273	-43.3519	6.04045	0	
20.2280	-50.0808	4.17227	0	
20.2287	-35.4096	2.98909	0	
20.2293	-19.8558	3.30045	0	
20.2300	-10.0934	3.86091	0	
20.2307	-5.79129	5.41773	0	
20.2313	-5.18458	7.22364	0	
20.2320	-3.69539	5.72909	0	
20.2327	0	3.30045	0	
20.2333	-2.48198	3.54954	0	
20.2340	-18.6424	4.17227	0	
20.2347	-36.3472	3.54954	0	
20.2353	-35.4096	2.055	0	
20.2360	-21.676	1.12091	0	
20.2367	-12.5202	1.43227	0	
20.2373	-10.3692	1.74364	0	
20.2380	-12.5202	1.12091	0	
20.2387	-13.7336	0.249091	0	
20.2393	-7.94234	0.249091	0	
20.2400	-4.3021	2.98909	0	
20.2407	-9.76245	6.60091	0	
20.2413	-7.94234	8.46909	0	
20.2420	2.09589	6.60091	0	
20.2427	10.0382	4.48364	0	
20.2433	23.4961	3.86091	0	
20.2440	36.8988	3.86091	0	
20.2447	35.6854	2.98909	0	
20.2453	36.2921	0.249091	0	
20.2460	52.7834	-4.04773	0	
20.2467	68.0614	-6.47636	0	
20.2473	73.5218	-5.60454	0	
20.2480	75.3419	-5.85364	0	
20.2487	71.0949	-7.09909	0	
20.2493	65.3036	-5.29318	0	
20.2500	58.9057	-4.04773	0	
20.2507	44.8411	-4.04773	0	
20.2513	25.9229	-3.425	0	
20.2520	2.09589	-3.425	0	
20.2527	-33.2585	-5.29318	0	
20.2533	-69.6057	-4.35909	0	
20.2540	-96.7421	-3.73636	0	
20.2547	-103.14	-5.29318	0	
20.2553	-74.7903	-4.35909	0	
20.2560	-32.376	-3.425	0	
20.2567	-8.54904	-6.78773	0	
20.2573	0.606706	-8.34454	0	
20.2580	7.28047	-6.78773	0	
20.2587	9.43152	-4.67045	0	
20.2593	9.43152	-1.61909	0	
20.2600	5.46036	0.809545	0	
20.2607	-9.15575	-0.373636	0	
20.2613	-26.5848	-2.80227	0	
20.2620	-37.8364	-5.29318	0	
20.2627	-42.4143	-8.03318	0	
20.2633	-32.6518	-10.1505	0	
20.2640	-0.606706	-8.03318	0	
20.2647	57.6371	-2.24182	0	
20.2653	122.996	-0.373636	0	
20.2660	148.312	-5.60454	0	
20.2667	122.058	-7.09909	0	
20.2673	70.1573	-0.685	0	
20.2680	-0.937637	2.055	0	
20.2687	-67.7856	0.249091	0	
20.2693	-77.2172	2.67773	0	
20.2700	-36.9539	4.17227	0	
20.2707	-0.606706	0.249091	0	
20.2713	22.5584	-2.24182	0	
20.2720	46.0545	-0.996363	0	
20.2727	71.7016	0.249091	0	
20.2733	98.2313	2.055	0	
20.2740	105.898	2.67773	0	
20.2747	79.644	1.43227	0	
20.2753	37.2297	2.055	0	
20.2760	-14.3403	4.17227	0	
20.2767	-85.1595	2.98909	0	
20.2773	-144.341	2.36636	0	
20.2780	-148.643	5.10636	0	
20.2787	-112.627	5.72909	0	
20.2793	-75.6728	4.17227	0	
20.2800	-43.021	4.795	0	
20.2807	-12.5202	2.98909	0	
20.2813	2.09589	0.249091	0	
20.2820	0.275776	2.055	0	
20.2827	-7.33563	5.10636	0	
20.2833	-22.0069	2.98909	0	
20.2840	-34.1962	1.74364	0	
20.2847	-28.074	3.54954	0	
20.2853	-16.2156	1.74364	0	
20.2860	-24.1028	-3.425	0	
20.2867	-60.7258	-6.165	0	
20.2873	-94.9219	-8.905	0	
20.2880	-83.3394	-11.7073	0	
20.2887	-39.105	-10.4618	0	
20.2893	-7.94234	-5.29318	0	
20.2900	24.9853	0.249091	0	
20.2907	80.8574	4.48364	0	
20.2913	103.747	5.10636	0	
20.2920	60.1191	2.98909	0	
20.2927	1.21341	2.98909	0	
20.2933	-35.4096	4.795	0	
20.2940	-58.299	3.86091	0	
20.2947	-61.6634	2.36636	0	
20.2953	-34.5271	4.48364	0	
20.2960	7.28047	5.72909	0	
20.2967	33.2585	2.98909	0	
20.2973	28.3497	0.498182	0	
20.2980	9.15575	1.74364	0	
20.2987	-1.82012	2.055	0	
20.2993	-10.9759	0.249091	0	
20.3000	-22.2827	0.249091	0	
20.3007	-16.4914	-0.373636	0	
20.3013	-6.12222	-2.55318	0	
20.3020	-18.0357	-2.24182	0	
20.3027	-31.7693	0.249091	0	
20.3033	-25.3714	-0.0622727	0	
20.3040	-19.8558	-0.0622727	0	
20.3047	-18.9182	2.67773	0	
20.3053	-10.7001	2.67773	0	
20.3060	-5.18458	-0.685	0	
20.3067	-8.87997	-1.61909	0	
20.3073	-7.94234	-0.685	0	
20.3080	-1.54434	-0.0622727	0	
20.3087	2.42682	-0.0622727	0	
20.3093	3.64024	0.249091	0	
20.3100	6.39799	1.43227	0	
20.3107	17.3739	2.67773	0	
20.3113	33.2585	0.498182	0	
20.3120	42.4143	-1.30773	0	
20.3127	41.4766	-0.685	0	
20.3133	35.0786	0.249091	0	
20.3140	24.9853	0.809545	0	
20.3147	14.947	2.055	0	
20.3153	4.85365	2.67773	0	
20.3160	-10.9759	2.98909	0	
20.3167	-30.8317	2.98909	0	
20.3173	-39.105	2.98909	0	
20.3180	-23.827	1.12091	0	
20.3187	11.8583	-1.61909	0	
20.3193	57.968	-1.93045	0	
20.3200	102.809	0.809545	0	
20.3207	120.845	1.74364	0	
20.3213	100.382	1.12091	0	
20.3220	65.3036	2.36636	0	
20.3227	34.4719	4.795	0	
20.3233	-5.18458	6.04045	0	
20.3240	-63.8145	5.41773	0	
20.3247	-117.536	3.86091	0	
20.3253	-121.782	3.86091	0	
20.3260	-69.2748	4.48364	0	
20.3267	-10.3692	3.54954	0	
20.3273	14.947	3.86091	0	
20.3280	17.9806	4.795	0	
20.3287	15.8295	2.36636	0	
20.3293	1.21341	2.055	0	
20.3300	-21.4002	3.86091	0	
20.3307	-30.8317	1.74364	0	
20.3313	-22.8894	-1.61909	0	
20.3320	-14.947	0.249091	0	
20.3327	-19.2491	2.98909	0	
20.3333	-22.6136	3.86091	0	
20.3340	-12.2444	4.795	0	
20.3347	-0.330931	6.60091	0	
20.3353	2.7026	7.535	0	
20.3360	8.54904	8.15773	0	
20.3367	19.5249	8.46909	0	
20.3373	20.4074	8.46909	0	
20.3380	12.1893	5.41773	0	
20.3387	5.18458	2.67773	0	
20.3393	-8.87997	5.41773	0	
20.3400	-20.7935	7.535	0	
20.3407	10.9759	4.17227	0	
20.3413	68.0614	2.36636	0	
20.3420	77.4929	5.72909	0	
20.3427	27.743	7.22364	0	
20.3433	-34.5271	4.17227	0	
20.3440	-83.6151	2.98909	0	
20.3447	-99.224	4.17227	0	
20.3453	-70.2125	2.98909	0	
20.3460	-30.8317	-1.30773	0	
20.3467	-7.66656	-1.61909	0	
20.3473	7.0047	0.249091	0	
20.3480	13.4027	-3.425	0	
20.3487	12.1893	-7.09909	0	
20.3493	17.9806	-5.60454	0	
20.3500	27.743	-4.35909	0	
20.3507	27.4672	-6.78773	0	
20.3513	19.5249	-7.72182	0	
20.3520	12.5202	-5.85364	0	
20.3527	5.79129	-4.35909	0	
20.3533	-2.75776	-6.165	0	
20.3540	-11.9135	-8.905	0	
20.3547	-17.0981	-8.905	0	
20.3553	-18.0357	-8.34454	0	
20.3560	-19.8558	-7.72182	0	
20.3567	-17.0981	-5.29318	0	
20.3573	-3.08869	-4.04773	0	
20.3580	19.8007	-7.09909	0	
20.3587	46.6612	-9.21636	0	
20.3593	62.5459	-5.85364	0	
20.3600	48.4813	-2.55318	0	
20.3607	16.1604	-3.11364	0	
20.3613	1.48919	-4.35909	0	
20.3620	6.67377	-6.165	0	
20.3627	10.3692	-8.65591	0	
20.3633	10.6449	-8.03318	0	
20.3640	9.43152	-5.29318	0	
20.3647	5.18458	-4.35909	0	
20.3653	10.3692	-3.425	0	
20.3660	24.1028	-1.93045	0	
20.3667	21.345	-2.55318	0	
20.3673	10.0382	-1.61909	0	
20.3680	11.2516	1.12091	0	
20.3687	8.54904	-1.93045	0	
20.3693	-10.0934	-6.78773	0	
20.3700	-21.676	-4.98182	0	
20.3707	-10.7001	-4.35909	0	
20.3713	11.5826	-6.165	0	
20.3720	28.9564	-3.425	0	
20.3727	33.8652	0.809545	0	
20.3733	27.743	-0.373636	0	
20.3740	13.1269	-2.24182	0	
20.3747	-4.57787	-3.11364	0	
20.3753	-19.8558	-5.29318	0	
20.3760	-34.5271	-5.29318	0	
20.3767	-43.6828	-4.04773	0	
20.3773	-31.4384	-5.29318	0	
20.3780	-9.15575	-6.47636	0	
20.3787	-5.51551	-5.60454	0	
20.3793	-9.15575	-3.425	0	
20.3800	-2.48198	-1.61909	0	
20.3807	0	-2.55318	0	
20.3813	-6.39799	-3.73636	0	
20.3820	-8.87997	-0.996363	0	
20.3827	-8.87997	2.36636	0	
20.3833	-9.76245	2.055	0	
20.3840	-8.54904	1.12091	0	
20.3847	-7.05985	2.98909	0	
20.3853	-2.48198	3.86091	0	
20.3860	1.48919	2.98909	0	
20.3867	-4.9088	1.12091	0	
20.3873	-5.18458	-3.73636	0	
20.3880	13.7336	-8.905	0	
20.3887	27.1363	-9.83909	0	
20.3893	21.345	-7.41045	0	
20.3900	17.0981	-4.67045	0	
20.3907	18.9182	-2.80227	0	
20.3913	14.947	-2.55318	0	
20.3920	7.28047	-1.30773	0	
20.3927	5.79129	1.74364	0	
20.3933	8.82482	0.498182	0	
20.3940	6.06706	-2.55318	0	
20.3947	-6.39799	-0.996363	0	
20.3953	-14.947	1.12091	0	
20.3960	-12.8511	-0.685	0	
20.3967	-14.6713	-1.61909	0	
20.3973	-20.4625	-1.30773	0	
20.3980	-19.5249	-3.425	0	
20.3987	-15.8847	-4.04773	0	
20.3993	-12.2444	-0.685	0	
20.4000	-1.54434	1.12091	0	
20.4007	8.21811	1.12091	0	
20.4013	6.67377	2.98909	0	
20.4020	0.882482	4.795	0	
20.4027	-1.54434	4.795	0	
20.4033	-2.15105	4.48364	0	
20.4040	-2.48198	5.10636	0	
20.4047	-3.36446	5.10636	0	
20.4053	-7.66656	3.86091	0	
20.4060	-12.5202	3.30045	0	
20.4067	-6.72892	5.41773	0	
20.4073	11.5826	6.60091	0	
20.4080	29.5631	4.795	0	
20.4087	40.2632	3.86091	0	
20.4093	43.9035	3.86091	0	
20.4100	36.0163	2.98909	0	
20.4107	14.6161	1.74364	0	
20.4113	-9.76245	2.67773	0	
20.4120	-31.1626	3.30045	0	
20.4127	-44.2896	2.055	0	
20.4133	-39.105	2.67773	0	
20.4140	-19.8558	4.795	0	
20.4147	-5.79129	4.795	0	
20.4153	-3.08869	2.055	0	
20.4160	-3.36446	-0.685	0	
20.4167	2.42682	-0.996363	0	
20.4173	18.9182	-0.373636	0	
20.4180	39.6565	-1.30773	0	
20.4187	52.1767	-2.80227	0	
20.4193	51.8458	-2.55318	0	
20.4200	30.5008	-0.685	0	
20.4207	-10.3692	1.12091	0	
20.4213	-34.1962	0.249091	0	
20.4220	-20.4625	-1.61909	0	
20.4227	-3.69539	-1.30773	0	
20.4233	-13.4578	2.67773	0	
20.4240	-31.4384	2.36636	0	
20.4247	-33.5895	-0.373636	0	
20.4253	-18.6424	0.498182	0	
20.4260	-2.48198	1.12091	0	
20.4267	-5.51551	-1.61909	0	
20.4273	-14.3403	-3.425	0	
20.4280	-7.94234	-5.29318	0	
20.4287	-0.937637	-7.41045	0	
20.4293	-8.87997	-6.165	0	
20.4300	-18.9182	-4.04773	0	
20.4307	-30.225	-3.425	0	
20.4313	-43.021	-1.61909	0	
20.4320	-39.105	-0.996363	0	
20.4327	-20.1316	-2.55318	0	
20.4333	-2.75776	-1.30773	0	
20.4340	20.4074	0.249091	0	
20.4347	48.8123	-2.55318	0	
20.4353	61.3325	-3.73636	0	
20.4360	56.1479	-2.55318	0	
20.4367	46.0545	-3.73636	0	
20.4373	38.4431	-4.04773	0	
20.4380	34.7477	-4.04773	0	
20.4387	17.7048	-5.29318	0	
20.4393	-24.7095	-3.73636	0	
20.4400	-59.2366	-0.685	0	
20.4407	-57.0855	-2.55318	0	
20.4413	-39.7117	-4.04773	0	
20.4420	-27.7982	-1.93045	0	
20.4427	-14.3403	-2.55318	0	
20.4433	-4.3021	-3.425	0	
20.4440	-6.39799	-1.61909	0	
20.4447	-9.15575	-2.80227	0	
20.4453	-5.51551	-4.67045	0	
20.4460	-0.606706	-0.996363	0	
20.4467	2.42682	2.67773	0	
20.4473	1.21341	1.12091	0	
20.4480	-1.54434	-0.0622727	0	
20.4487	0.275776	0.498182	0	
20.4493	4.85365	0.498182	0	
20.4500	6.67377	-0.373636	0	
20.4507	7.94234	-1.61909	0	
20.4513	6.67377	-2.80227	0	
20.4520	2.42682	-1.93045	0	
20.4527	6.06706	0.809545	0	
20.4533	14.3403	-0.996363	0	
20.4540	11.2516	-4.67045	0	
20.4547	0.275776	-4.35909	0	
20.4553	-6.39799	-2.55318	0	
20.4560	-6.12222	-0.996363	0	
20.4567	1.48919	1.12091	0	
20.4573	9.76245	0.809545	0	
20.4580	4.24694	-1.61909	0	
20.4587	-10.7001	0.249091	0	
20.4593	-14.3403	1.74364	0	
20.4600	-2.75776	-0.0622727	0	
20.4607	10.3692	1.43227	0	
20.4613	13.4027	5.10636	0	
20.4620	12.5202	3.86091	0	
20.4627	22.2827	2.98909	0	
20.4633	42.6901	5.10636	0	
20.4640	59.7881	5.41773	0	
20.4647	60.7258	4.795	0	
20.4653	40.2632	5.10636	0	
20.4660	9.76245	4.795	0	
20.4667	-16.8223	2.98909	0	
20.4673	-41.5318	3.86091	0	
20.4680	-65.0279	6.04045	0	
20.4687	-71.0949	6.60091	0	
20.4693	-60.7258	4.48364	0	
20.4700	-50.9633	2.055	0	
20.4707	-41.2009	2.055	0	
20.4713	-30.225	3.86091	0	
20.4720	-26.8605	4.795	0	
20.4727	-26.8605	2.98909	0	
20.4733	-22.0069	2.055	0	
20.4740	-16.2156	2.055	0	
20.4747	-10.7001	2.055	0	
20.4753	-6.39799	2.36636	0	
20.4760	-6.39799	1.12091	0	
20.4767	0.606706	-3.425	0	
20.4773	21.345	-5.85364	0	
20.4780	40.5942	-4.67045	0	
20.4787	48.8123	-5.29318	0	
20.4793	51.57	-4.98182	0	
20.4800	44.2344	-1.93045	0	
20.4807	20.4074	-0.373636	0	
20.4813	-9.15575	-0.685	0	
20.4820	-31.7693	-1.61909	0	
20.4827	-38.1673	-4.04773	0	
20.4833	-30.8317	-3.73636	0	
20.4840	-21.676	-1.93045	0	
20.4847	-17.0981	-2.80227	0	
20.4853	-10.7001	-3.73636	0	
20.4860	-2.48198	-2.55318	0	
20.4867	0.882482	-3.73636	0	
20.4873	5.46036	-3.425	0	
20.4880	13.1269	2.055	0	
20.4887	14.6161	3.86091	0	
20.4893	10.0382	1.74364	0	
20.4900	6.67377	2.36636	0	
20.4907	3.97117	2.055	0	
20.4913	-0.937637	-0.685	0	
20.4920	-3.69539	-0.685	0	
20.4927	-2.48198	2.36636	0	
20.4933	-0.606706	4.48364	0	
20.4940	-1.54434	5.10636	0	
20.4947	-4.3021	4.48364	0	
20.4953	-5.18458	2.98909	0	
20.4960	-5.51551	2.055	0	
20.4967	-5.18458	1.12091	0	
20.4973	-3.36446	-0.0622727	0	
20.4980	-2.75776	-0.996363	0	
20.4987	-5.18458	-1.30773	0	
20.4993	-7.05985	0.249091	0	
20.5000	-7.05985	2.98909	0	
20.5007	-7.94234	2.67773	0	
20.5013	-9.76245	0.249091	0	
20.5020	-10.7001	1.12091	0	
20.5027	-11.6377	3.54954	0	
20.5033	-9.76245	2.055	0	
20.5040	-7.05985	0.249091	0	
20.5047	-1.54434	1.74364	0	
20.5053	8.21811	2.98909	0	
20.5060	21.345	1.74364	0	
20.5067	34.141	1.12091	0	
20.5073	45.172	2.36636	0	
20.5080	49.419	4.795	0	
20.5087	43.021	5.10636	0	
20.5093	26.8605	2.055	0	
20.5100	3.03353	2.055	0	
20.5107	-21.676	5.72909	0	
20.5113	-34.5271	4.795	0	
